,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633631253,False,0.675299286842346,7530,2640,5480,0.00128525588586922,0.0336976870894432,31.7344532012939,941.739807128906,0.000887739890625,126190743,611,2235637504.0,21505500.0,682465280.0,724685.625,0.0263442375
1,1,633630032,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126190743,312782616,48081760256.0,109932304.0,0.0,0.0,0.1346670724
2,2,633630126,False,0.646424293518066,10660,4810,6640,0.00269925916314396,0.126510962843895,119.577117919922,945.191711425781,0.001864406971875,126190743,350,4829245952.0,12030300.0,1438548608.0,1521964.875,0.0147371175
3,1,633630988,False,0.0531091094017029,12700,4640,4480,4.86534512436811e-06,2.78171728496091e-06,0.000688725849613547,247.590179443359,3.36054555053711e-06,126190743,957,359421476864.0,986190272.0,679214.75,2743.30249023438,1.2080830832
4,2,633630634,False,0.289259374141693,5080,2650,7890,0.0003963620525171,0.00678059086203575,3.04318857192993,448.808746337891,0.000273771479296875,126190743,1026,5767046656.0,32959800.0,100302888.0,223486.921875,0.040375755
5,1,633631202,False,0.110358335077763,6810,3880,640,2.42701391788221e-05,1.29429497950174e-05,0.00211535166140519,163.4365963638,1.67636428955078e-05,126190743,677,324705945600.0,1057301980.0,2236565.5,13684.6064453125,1.2951949255
6,2,633629904,False,0.635461509227753,4460,2480,6160,0.0008635464184037,0.000449243209023633,0.409063695646151,910.561779075511,0.000596460682617187,126190743,48,340664078336.0,1083837596.0,443358612.5,486906.6796875,1.3277010551
7,2,633630283,False,0.000901541498024017,8410,1850,9170,6.58190285811314e-09,7.38493923790884e-08,7.74680229369551e-05,1049.00012207031,4.54619020819664e-09,126190743,601,16398016512.0,50253300.0,3893.02368164062,3.71117568016052,0.0615602925
8,1,633630969,False,0.626101076602936,10530,3520,4700,0.000222190682565452,0.000208438272238709,0.130075052380562,624.0458984375,0.000153469464257812,126190743,976,192815579136.0,601046976.0,78181216.0,125281.1953125,0.7362825456
9,2,633630314,False,0.114264786243439,10170,2060,5850,1.7563657376592e-05,0.00121224427130073,0.849765837192535,700.985595703125,1.21314046875e-05,126190743,633,1869168000.0,8169300.0,6941992.0,9903.1875,0.0100073925
10,2,633630494,False,0.60630989074707,9720,3720,5720,0.0106892810523655,0.0876014456152916,86.7260284423828,990.0068359375,0.00738319995,126190743,872,23712092160.0,68801400.0,5966872064.0,6027102.0,0.084281715
11,2,633630677,False,0.423009783029556,3730,3520,7570,0.000654258901431989,0.0111404303461313,6.44091701507568,578.156921386719,0.000451903571875,126190743,1085,5216384512.0,33113700.0,213282592.0,368900.875,0.0405642825
12,2,633629948,False,0.349562168121338,5860,5040,10360,0.00351757721845587,0.0104433447122574,7.09576940536499,679.453735351562,0.00242962794375,126190743,120,58691571712.0,189917104.0,1347607936.0,1983369.75,0.2326484524
13,2,633630639,False,0.949431777000427,6290,5460,7580,0.0477782310178785,0.141982063651085,221.861923217773,1562.60534667969,0.0330009316,126190743,1031,99441504896.0,189739008.0,42095861760.0,26939536.0,0.2324302848
14,2,633629994,False,0.444468200206757,3290,3000,6990,0.00199278282623366,0.00256391627992987,1.98193635563232,773.011338609904,0.00137643626273193,126190743,184,102647926616.0,438244200.0,868572112.625,1123621.43896484,0.536849145
15,3,633631808,False,0.0542127564549446,9220,3410,9840,1.78297484708796e-06,8.71039583158386e-07,0.000479582022177494,550.585795927358,1.23151966323853e-06,126190743,312782628,367073043456.0,1154163592.0,553516.109375,1005.32217407227,1.4138504002
16,1,633631480,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126190743,252,67129884672.0,154379696.0,0.0,0.0,0.1891151276
17,3,633631736,False,0.0833167433738708,10460,6970,6780,1.39082897190838e-05,2.38115952106964e-05,0.00580892751532955,243.953731949892,9.60660342407226e-06,126190743,122,21294990336.0,329340608.0,1913115.71972656,7842.12524414062,0.4034422448
