,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629862085,False,0.30376923084259,6750,3920,10600,6.68889156735451e-05,8.51577133289538e-05,0.0163970049470663,192.548675537109,1.57292548095703e-05,170785775,897,21697013760.0,150781504.0,2472365.0,12840.2080078125,0.1847073424
1,1,629863498,False,0.194342106580734,8760,1100,4290,1.30918543590101e-05,0.000180096292751841,0.0493184328079224,273.844787597656,3.07861341552734e-06,170785775,330,1882683648.0,13954500.0,688214.0625,2513.15380859375,0.0170942625
2,3,629863910,False,0.39471834897995,11490,4460,3980,0.00029687331920182,0.000179027133797648,0.0663165381169652,370.427301773829,6.98112091796875e-05,170785775,217,55094507520.0,318324608.0,21110186.0,56988.7421875,0.3899476448
3,2,629861777,False,0.263430088758469,3580,3930,6980,0.000131024983891318,0.000116231218271423,0.0282306838780642,242.883834838867,3.08111641113281e-05,170785775,440,33811640320.0,216396000.0,6109007.0,25151.970703125,0.2650851
4,2,629862329,False,0.366236716508865,6910,4220,10610,8.45358151391802e-05,6.68041757307947e-05,0.0170527435839176,255.264617919922,1.98790093017578e-05,170785775,1106,45284675584.0,242915392.0,4142373.75,16227.7626953125,0.2975713552
5,1,629862609,False,0.443412929773331,7490,6580,5500,0.00152075008153028,0.0181686244904995,3.01821112632751,166.122161865234,0.0003576118,170785775,1126,1542413696.0,16067700.0,48495712.0,291928.0,0.0196829325
6,3,629864640,False,0.441906869411469,6960,3600,760,8.48967700066596e-05,6.34672314583247e-05,0.0149282909839733,235.212575701775,1.99638895996094e-05,170785775,959,29608793088.0,256779008.0,3833271.75,16297.052734375,0.3145542848
7,1,629863614,False,0.17117914557457,9580,3970,5330,6.14349681569241e-05,0.00162113225087523,0.662064731121063,408.396514892578,1.44467324462891e-05,170785775,606826663,842365184.0,7274700.0,4816322.5,11793.2509765625,0.0089115075
8,2,629862334,False,0.480161130428314,5000,5910,6560,0.00552331352596133,0.0243732463568449,15.223295211792,624.590393066406,0.00129883411875,170785775,1109,12187401216.0,43501500.0,662236160.0,1060272.75,0.0532893375
9,1,629863645,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170785775,127,43959394304.0,184779904.0,0.0,0.0,0.2263553824
10,2,629861774,False,0.407195627689362,9250,870,6430,0.000880366566390668,0.000386190571589395,0.123875245451927,320.761962890625,0.000207022492578125,170785775,434,75665514496.0,437602496.0,54208116.0,168997.953125,0.5360630576
11,2,629861960,False,0.0617882832884789,7810,2720,6250,9.0277640607116e-06,6.62544625811279e-05,0.0241993069648743,365.247924804688,2.12292275695801e-06,170785775,706,6067683840.0,26156700.0,632974.0,1732.99816894531,0.0320419575
12,2,629862240,False,0.39682275056839,8320,2200,9530,7.22384361910999e-05,5.03358673484514e-05,0.0162754269530927,323.336575099136,1.69872206546187e-05,170785775,1027,52607461120.0,275491804.0,4483746.73217773,13867.1189017296,0.3374774599
13,3,629864513,False,0.0490859262645245,10680,5430,6830,1.92354877670691e-05,3.79669400380556e-05,0.00316641583008417,83.3992896691269,4.52331878051758e-06,170785775,798,2557853024.0,97255800.0,307952.3046875,3692.50512695312,0.119138355
