,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629935160,False,0.389424175024033,7200,1140,6920,0.00246205772407967,0.00870410073548555,7.91423034667969,909.253051757812,0.0019779738125,175018829,906,78603329536.0,185507104.0,1468145920.0,1614672.5,0.2272462024
1,2,629934502,False,0.999988317489624,6920,4780,8420,0.0549315033381377,0.0381714254617691,69.280387878418,1814.98034667969,0.0441310023,175018829,6,211257704448.0,943776896.0,65385226240.0,36025308.0,1.1561266976
2,1,629935460,False,0.509903907775879,6040,3810,4310,0.00211160592489851,0.00212622876279056,2.18715929985046,1028.65661621094,0.001696427009375,175018829,262,202434969600.0,651312000.0,1424523136.0,1384838.375,0.7978572
3,3,629937144,False,0.337308585643768,11380,4460,7950,0.00100740080231425,0.00159002861229038,0.282181462869905,177.469424568048,0.00080932806171875,175018829,153,59153053696.0,415512000.0,117249784.0,660675.96875,0.5090022
4,2,629934792,True,0.030916478484869,8120,1080,7680,3.99766688463064e-07,0.193492200238002,624.903263865478,3229.60441349484,3.21165516614914e-07,175018829,385,2589117.0,1354.96899414062,846724.546875,262.175931930542,1.65983701782227e-06
5,3,629937348,False,0.575875043869019,5780,4460,6620,0.00125551021998747,0.00549966117279424,7.05045109166106,1281.97917474231,0.00100865479804687,175018829,1104,78784831488.0,149716800.0,1055570976.0,823391.671875,0.18340308
6,3,629937346,False,0.516482770442963,4660,3530,8880,0.00172229242067961,0.00075984443785183,0.773290107311613,1017.69529233878,0.001383659396875,175018829,1102,695142842368.0,1486512000.0,1149505024.0,1129517.875,1.8209772
7,1,629935556,False,0.488163262605667,9070,4360,5330,0.000546261397776822,0.00158091739285737,0.62421715259552,394.844848632812,0.0004388567859375,175018829,1043,22026479616.0,226609200.0,141453344.0,358250.4375,0.27759627
8,2,629934630,False,0.544780850410461,2500,2690,6470,0.000143314604481456,0.000214467006573988,0.259780443026257,1211.2839507397,0.000115136429109955,175018829,184,180817523160.0,438244200.0,113847272.429688,93988.9217224121,0.536849145
9,1,629936218,False,0.571268498897552,6240,5930,5270,0.0129966337794269,0.0266552679240704,26.0601387023926,977.673095703125,0.010441266675,175018829,88,138977853440.0,319767296.0,8333179904.0,8523483.0,0.3917149376
10,1,629935632,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175018829,950,297911812096.0,426937504.0,0.0,0.0,0.5229984424
11,1,629935658,False,0.189452901482582,5360,1480,2380,2.09291354169566e-05,2.41630309121555e-05,0.00964039063448476,398.972739369176,1.68140987792969e-05,175018829,182305689,323537142272.0,568049388.0,5476218.0,13725.794921875,0.6958605003
12,1,629936180,False,0.579811632633209,6790,6170,5140,0.0205520155458187,0.0146409908415692,14.0474521319769,959.46048214803,0.0165111273168536,175018829,141,334943870976.0,920598300.0,12932060552.0293,13478471.2790642,1.1277329175
13,2,629934653,False,1.0,8500,4590,6670,0.22415374895568,0.414688974618912,1912.45678710938,4611.78564453125,0.180081174,175018829,214,884278265861.781,354494688.0,677955764224.0,147005040.0,0.4342559928
14,1,629935596,False,0.637888669967651,9880,6440,5040,0.012125494706742,0.00304956162769214,1.7518406861482,574.45656131041,0.00974140888695383,175018829,987,537032657408.0,2607643816.0,4568176531.85156,7952170.51996231,3.1943636746
15,3,629936678,False,0.201815232634544,10180,6470,8350,1.49452695351836e-05,4.35347982615792e-05,0.00350261069037365,80.4554248610085,1.20067663208008e-05,175018829,413,5034945920.0,225140400.0,788579.171875,9801.44189453125,0.27579699
16,2,629934528,False,0.613826751708984,6180,5540,5950,0.0140719508867675,0.108652830123901,133.758651733398,1231.06457519531,0.0113051575,175018829,38,48843399168.0,84937504.0,11361125376.0,9228700.0,0.1040484424
17,3,629937095,False,0.561429560184479,4750,1690,8110,0.000456916271596194,0.000340108238672704,0.409775485816401,1204.83845794379,0.00036707848515625,175018829,854,510058545152.0,881060416.0,361036960.0,299655.90625,1.0792990096
18,2,629934871,False,0.682877600193024,7180,3660,9820,0.0163759589517087,0.0849017202854156,156.871292114258,1847.68090820312,0.013156157,175018829,520,88406376448.0,126495904.0,19843575808.0,10739720.0,0.1549574824
19,1,629936158,False,0.552192211151123,7010,3060,3330,0.00063728341580492,0.00128579900119107,1.61045292840574,1252.49197340637,0.000511982272094726,175018829,170,132550674432.0,325046692.0,523472397.0,417944.711914062,0.3981821977
20,3,629937276,False,0.448635816574097,3770,3870,6250,0.000407712952484164,0.00144871640828685,1.40232830213623,967.979857282437,0.000327549405175781,175018829,1054,82773647360.0,184568400.0,258825491.0,267387.26953125,0.22609629
21,3,629937192,False,1.0,7640,4700,6890,0.129701664428993,0.00768379750392164,12.0309947373296,1565.76155620827,0.1042000328299,175018829,967,1538729721792.0,11070209912.0,133185637192.405,85061251.2897142,13.5610071422
22,2,629934587,False,0.575875043869019,5780,4460,6620,0.00189266677782825,0.00671746851594857,9.05484336651674,1347.95471612837,0.0015205351546875,175018829,127,108915793920.0,184779904.0,1673153088.0,1241253.1875,0.2263553824
23,1,629935978,False,0.352089941501617,12780,5760,3540,2.22226703084368e-05,1.93327505257912e-05,0.00739732105284929,382.631561279297,1.78533019287109e-05,175018829,429,124729040896.0,753856704.0,5576520.0,14574.1240234375,0.9234744624
24,1,629935659,False,0.281121879816055,10450,3190,4800,0.000184987963384046,6.60874154160233e-05,0.0656479955354698,993.350929556143,0.000148616071679687,175018829,920,1141695021056.0,1835738944.0,120512582.0,121319.2421875,2.2487802064
25,2,629934677,False,0.6361403465271,6540,3290,6930,0.058117496478702,0.0392353430204188,73.4668699274056,1872.46661483684,0.0466905730757812,175018829,239,687097014272.0,971439284.0,71368603520.0,38114753.53125,1.1900131229
26,3,629937018,False,0.494551628828049,4580,7120,6640,0.00682590824435204,0.00130910576909785,1.0318501274938,788.209900109817,0.00548381446210937,175018829,754,1222958972928.0,3419573376.0,3528487224.0,4476583.234375,4.1889773856
27,2,629934954,False,1.0,7020,6820,8230,0.131653573656187,0.0587628650675114,140.753288398284,2395.2761363248,0.105768162325,175018829,631,786347098112.0,1469318368.0,206811392000.0,86341357.0,1.7999150008
28,2,629935371,False,0.995739936828613,7820,4060,8030,0.00264451833814499,0.217734813690186,770.800048828125,3540.08642578125,0.00212455945625,175018829,563807439,14098522112.0,7965351.0,6139693056.0,1734334.25,0.009757554975
29,1,629935612,False,0.230502590537071,11010,5430,5590,0.000110766668782417,0.000674567767418921,0.339657157659531,503.518218994141,8.89879908203125e-05,175018829,970,23090536448.0,107688600.0,36577204.0,72643.2578125,0.131918535
30,2,629934967,False,0.827412903308868,7070,6840,8310,0.0303810456952777,0.0177272075903564,19.8846695757105,1121.70343097509,0.024407597025,175018829,647,407186604032.0,1123954176.0,22349457408.0,19924569.0,1.3768438656
31,1,629935565,False,0.593668162822723,9130,3460,5360,0.00237946599872754,0.0823469161987305,113.527053833008,1378.64367675781,0.001911621075,175018829,614454277,11092035584.0,18950400.0,2151383040.0,1560507.0,0.02321424
32,2,629934803,False,0.906407594680786,7920,670,7360,0.00242331056987904,0.0634756311774254,97.0590667724609,1529.076171875,0.00194684503125,175018829,401,16713089024.0,25037346.0,2430101504.0,1589261.25,0.03067074885
33,2,629934861,True,1.0,8070,720,7410,0.00344586643841194,0.95896315574646,10608.1962890625,11062.15234375,0.00276834840625,175018829,501,25194321920.0,2356583.0,24999094272.0,2259876.25,0.002886814175
34,2,629935069,False,0.711794137954712,7090,4210,9700,0.00635935929089268,0.103255666792393,152.611083984375,1477.99243164062,0.00510899725,175018829,786,26396338176.0,40391100.0,6164129792.0,4170610.0,0.0494790975
35,3,629937331,False,0.46742245554924,5550,1280,7310,0.000611913846617263,0.00163437389529921,2.20748647072431,1350.66185104491,0.00049160080703125,175018829,1094,152464924672.0,245541600.0,542029760.0,401306.78125,0.30078846
36,3,629936621,False,0.752855479717255,3450,2600,6080,0.000217662720053252,0.000161938759017915,0.309887567633343,1913.6096232469,0.000174866395703125,175018829,363,486667862016.0,881494208.0,273164096.0,142748.078125,1.0798304048
37,1,629936195,False,0.265352696180344,9840,6950,4710,1.88172041252721e-05,7.49421305954456e-05,0.0203842148184776,271.999389648438,1.51174103759766e-05,175018829,122,18058002432.0,164670304.0,3356674.75,12340.7431640625,0.2017211224
38,2,629935117,True,0.683776378631592,8070,2850,7500,8.00085003365029e-05,0.189927339553833,758.893920898438,3995.70678710938,6.42774200195312e-05,175018829,848,446309728.0,276270.71875,209660176.0,52471.36328125,0.00033843163046875
39,1,629935925,False,0.0156061109155416,5550,2690,5530,3.97247797339314e-08,1.54261181251059e-06,0.000719692674465477,466.541656494141,3.19141883850098e-08,175018829,530,2761535488.0,16888500.0,12154.529296875,26.0523986816406,0.0206884125
40,2,629935097,False,0.721716165542603,9790,2750,9410,0.0191975274228421,0.00151195699974644,1.67213942160508,1105.94376816636,0.0154229554147949,175018829,822,3469476474880.0,8327067296.0,13924017492.0,12590167.6855469,10.2006574376
41,3,629936686,False,0.495862454175949,8680,1470,9640,0.00385390626280163,0.01516791305355,19.1302406752807,1261.23090287647,0.00309616041455765,175018829,421,83224117248.0,166633200.0,3187733220.49219,2527477.88943481,0.20412567
42,1,629935816,False,0.135430291295052,7840,830,5150,2.58244176713107e-05,2.24191026063636e-05,0.0241107381880283,1075.455078125,2.07468823242187e-05,175018829,687,398812545024.0,755437504.0,18214156.0,16936.23046875,0.9254109424
43,2,629934589,False,1.0,8420,4290,6970,0.715271107944049,0.210305228829384,648.882568359375,3085.43237304688,0.5746362104,175018829,128,2996544012288.0,2230523648.0,1447347879936.0,469090784.0,2.7323914688
44,2,629934814,True,1.0,7910,4490,6870,0.0733610732797043,0.983043670654297,11211.5849609375,11404.9716796875,0.0589369942,175018829,422,550531956736.0,48941704.0,548714086400.0,48111832.0,0.0599535874
45,2,629934606,False,0.619506239891052,7430,3560,5810,0.0110949869593114,0.0363784655928612,42.615592956543,1171.45104980469,0.0089135171125,175018829,149,100430348288.0,200017792.0,8523876864.0,7276340.5,0.2450217952
46,3,629937194,False,0.44247579574585,2740,4030,6620,0.00399248238866013,0.00755435553966515,8.35807408503165,1106.39141104049,0.00320749003339844,175018829,969,215475445760.0,346602592.0,2896930142.0,2618359.2109375,0.4245881752
47,2,629934808,False,0.733103096485138,8580,1750,9360,0.00933484434988773,0.0111000143647467,13.9163294573236,1253.72175206561,0.007499449540625,175018829,409,322448548352.0,551530784.0,7675284096.0,6121999.625,0.6756252104
48,3,629937075,False,0.447933107614517,4110,4140,8300,0.000587499843945372,0.00886678570046125,8.86718103012567,1000.04458545382,0.000471987027276611,175018829,831,15230532608.0,43453800.0,385312711.046875,385295.532470703,0.053230905
49,3,629936999,False,0.745807707309723,7680,4440,6900,0.00384503541253013,0.0283598244483743,62.9489597874575,2219.65266047569,0.0030890337296875,175018829,725,49596002912.0,88916636.0,5597209744.0,2521660.1875,0.1089228791
50,3,629937067,False,0.700304865837097,10330,1240,6230,0.0109016051332408,0.00600082710504386,7.93205370057079,1321.8267351685,0.008758157559375,175018829,820,623684222976.0,1191421824.0,9450421888.0,7149516.375,1.4594917344
51,1,629935509,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175018829,1102,332313952256.0,743256000.0,0.0,0.0,0.9104886
52,1,629935840,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175018829,653,3286961920.0,13649400.0,0.0,0.0,0.016720515
53,2,629935140,False,0.736056089401245,7550,650,6420,0.0243450768429409,0.00933837776931327,8.98833768044512,962.515963959135,0.0195584059576172,175018829,879,727545276056.406,1709723688.0,15367573848.0,15966045.6796875,2.0944115178
54,1,629935524,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175018829,1086,37757906944.0,68735696.0,0.0,0.0,0.0842012276
55,3,629937315,False,0.281829595565796,4080,2710,6770,9.68302836174992e-05,0.000958869966867943,0.624199168320061,650.973739806397,7.77917444335937e-05,175018829,1085,15066153472.0,66227400.0,41339088.0,63503.46484375,0.081128565
56,1,629935908,False,0.328150182962418,5170,2040,1830,0.000311444523092117,0.00112259399611503,0.485630989074707,432.59716796875,0.00025020904453125,175018829,558,81202307072.0,181946704.0,88358960.0,204252.28125,0.2228847124
57,1,629935412,False,0.179064676165581,9030,5190,5680,3.14003994533578e-05,0.00182262260932475,1.79877543449402,986.916015625,2.52265278808594e-05,175018829,607344842,4505389056.0,11298600.0,20323644.0,20593.083984375,0.013840785
58,1,629935687,False,0.0474473536014557,6770,5020,2000,2.59655550298495e-06,2.31456542678643e-05,0.0272884499281645,1178.98803710938,2.08602695922852e-06,175018829,884,21215461376.0,73572304.0,2007674.125,1702.87915039062,0.0901260724
59,2,629934523,False,0.84632807970047,3970,2310,6160,0.0292453369482358,0.00769363147985144,8.38962596156726,1090.46371450706,0.0234951886203125,175018829,31,1382315162368.0,2492937940.0,20914816862.0,19179745.8125,3.0538489765
60,3,629936506,False,0.409395128488541,6810,1260,6610,0.000291302743014239,0.0061774586773018,4.18695872055048,677.780125982043,0.000234027493164062,175018829,279,7853352704.0,30925800.0,129485048.0,191042.8515625,0.037884105
61,2,629936066,False,0.394879728555679,7380,420,7600,0.00252592753508033,0.0153593802824616,13.3888549804688,871.705444335938,0.00202928569375,175018829,312782550,43177701376.0,107853296.0,1444032128.0,1656559.75,0.1321202876
62,3,629936664,False,0.509453058242798,9700,6420,6970,0.00144812081581013,0.00117425327284436,0.509707090769591,434.069125083163,0.00116339475837402,175018829,398,106441647104.0,808777824.0,412239791.75,949710.006835938,0.9907528344
63,3,629937340,False,0.633659422397614,8200,4550,3150,0.00809678863339304,0.0013914004662193,1.3257673664677,952.829468334206,0.00650481738326654,175018829,1099,640649588352.0,3816338384.0,5059576888.90527,5310055.0067482,4.6750145204
64,1,629935648,False,0.553494513034821,9760,6420,5460,0.0025676918935261,0.00543922465066086,1.93655592074816,356.035289057764,0.00206283844375,175018829,932,26522480896.0,309593712.0,599545536.0,1683949.75,0.3792522972
65,1,629935670,False,0.473398476839066,6560,4330,5020,0.00172431640626895,0.0105538126081228,13.0673942565918,1238.16809082031,0.00138528543125,175018829,907,46307905536.0,107150400.0,1400176512.0,1130845.25,0.13125924
66,3,629936798,False,0.763326466083527,8070,2540,6080,0.00307010174536824,0.0510906428773294,131.471279599687,2573.29468167694,0.00246646567001953,175018829,531,28998703104.0,39409200.0,5181177952.0,2013441.36328125,0.04827627
67,1,629935860,False,0.216081216931343,7720,1170,4960,6.73370823398724e-05,0.00203179963864386,1.41909432411194,698.442077636719,5.40974259765625e-05,175018829,622,6995167232.0,21735000.0,30844014.0,44161.1640625,0.026625375
68,3,629936292,True,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175018829,27,47993.171875,38.9533042907715,0.0,0.0,4.77177977561951e-08
69,1,629936152,False,0.85226982831955,7160,4990,5630,0.0278638991203726,0.0957848578691483,160.744140625,1678.17895507812,0.0223853658,175018829,181,148193296384.0,190779296.0,30666653696.0,18273768.0,0.2337046376
70,2,629934768,False,0.579045951366425,6150,2940,9190,0.00314509899800098,0.00151821546425359,1.62010520562005,1067.11151596428,0.00252671714189453,175018829,353,793037732352.0,1358585976.0,2201052212.0,2062626.23828125,1.6642678206
71,2,629934799,False,0.424952775239944,12930,6920,6340,0.00110772146161254,0.000815124842730747,0.404010147383296,495.642049173502,0.0008899239125,175018829,395,122182725632.0,891235872.0,360068336.0,726468.5,1.0917639432
72,2,629936090,False,0.283797144889832,8840,1900,9610,0.000272212338537547,0.00692883972078562,9.57545375823975,1381.97082519531,0.0002186905984375,175018829,312782586,17860624384.0,25765200.0,246713488.0,178522.9375,0.03156237
73,3,629937405,False,0.698520243167877,8530,2550,9510,0.0346965934773459,0.0136681279263624,9.53860865383133,697.87235715242,0.0278746321054687,175018829,484682520,303078648704.0,1664807488.0,15879947112.0,22754801.71875,2.0393891728
74,1,629934699,False,0.177148103713989,9390,2110,1500,2.05583759557917e-05,0.000404054211685434,0.540534973144531,1337.77844238281,1.65162371582031e-05,175018829,312782578,17000505344.0,33368400.0,18036788.0,13482.642578125,0.04087629
75,3,629937221,False,0.439952164888382,4460,5080,9610,0.00231947466750474,0.00367793762919998,3.49323274116885,949.780309876732,0.00186342509609375,175018829,996,175530614784.0,413591392.0,1444770992.0,1521163.34375,0.5066494552
76,2,629935177,False,0.974286079406738,8150,4600,8090,0.0133963944724699,0.0220676604658365,33.2121963500977,1505.01672363281,0.010762427375,175018829,924,68408331136.0,398123552.0,13222557696.0,8785655.0,0.4877013512
77,3,629937457,False,1.0,6540,5510,8230,0.666764432945999,0.120037234109812,385.655561221829,3212.79946244868,0.535666802031049,175018829,278,3404583870208.0,3642861528.0,1404889807034.25,437279022.066162,4.4625053718
78,2,629935328,False,0.999991536140442,6100,4080,10140,0.143617464357195,0.0957694500684738,260.142364501953,2716.33984375,0.1153797414,175018829,1090,1037878296576.0,983482176.0,255845367808.0,94187544.0,1.2047656656
79,2,629934918,False,0.419282972812653,5510,1910,5810,0.00272151327351263,0.00829350762069225,9.02192974090576,1087.83032226562,0.00218641583125,175018829,588,114610290688.0,215208000.0,1941591424.0,1784829.25,0.2636298
80,2,629934943,False,0.273675292730331,7500,1850,6380,0.00010548791938122,0.000150944138746526,0.0511986085933392,339.189113393233,8.47471365234375e-05,175018829,618,52581871104.0,458324096.0,23465556.0,69181.3359375,0.5614470176
81,1,629935547,False,0.196344181895256,3510,4020,5160,2.51478458334113e-05,0.000178714442881756,0.134061902761459,750.145874023438,2.02033364257812e-05,175018829,1054,38223691776.0,92284200.0,12371795.0,16492.51953125,0.113048145
82,1,629935421,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175018829,151,85659809792.0,293414400.0,0.0,0.0,0.35943264
83,1,629935881,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175018829,598,6290424320.0,20722500.0,0.0,0.0,0.0253850625
84,1,629935622,False,0.499961346387863,10210,4180,4350,0.00330263630301369,0.000490872767961731,0.111103277795416,226.3382388409,0.00265327983811378,175018829,960,501085896576.0,4412432032.0,490235661.804688,2165942.72499084,5.4052292392
85,3,629937045,False,1.0,7640,4700,6890,0.0448997793643557,0.0497623959163949,154.716728755375,3109.10931650703,0.0360716919433403,175018829,792,213801430592.0,591737568.0,91551700802.6211,29446279.1374207,0.7248785208
86,1,629935774,False,0.281554788351059,7550,5700,5180,0.000129500233583006,0.00566795142367482,3.71519565582275,655.474182128906,0.000104038206835937,175018829,753,2641214208.0,14984100.0,55668864.0,84929.1484375,0.0183555225
87,1,629935682,False,0.259553700685501,8240,400,4380,0.000282510087717924,0.000174675740354235,0.130844426924073,749.070401297436,0.000226963628759766,175018829,894,391750510848.0,1060687828.0,138785091.0,185276.431640625,1.2993425893
88,1,629935733,False,0.00386107480153441,5320,2500,5170,1.39841566107573e-08,3.28385681314103e-07,0.00013568984286394,413.202667236328,1.12346251249313e-08,175018829,819,9504646144.0,27927900.0,3789.5322265625,9.17112255096436,0.0342116775
89,1,629936150,False,0.440253406763077,7310,3080,5200,0.000657628541189629,0.00278029195033014,3.32211446762085,1194.87976074219,0.0005283271875,175018829,186,48097394688.0,155123104.0,515336704.0,431287.5,0.1900258024
90,3,629936844,False,0.505438327789307,8570,1800,9470,0.000431803478366586,0.00175700524769258,2.69964237763036,1536.50217105254,0.000346903309375,175018829,573,98964541440.0,161175600.0,435116480.0,283186.375,0.19744011
91,2,629934558,False,0.737866103649139,11580,7180,6180,0.0110867156645911,0.0315727181732655,32.2703819274902,1022.09704589844,0.0089068721,175018829,83,51707305984.0,230291104.0,7431581696.0,7270916.0,0.2821066024
92,2,629934965,False,0.32317653298378,8280,1850,9840,0.00051237083692859,0.00508159818127751,6.3430552482605,1248.240234375,0.00041162970625,175018829,643,40714424320.0,66125700.0,419438976.0,336024.25,0.0810039825
93,2,629936080,False,0.488982975482941,7090,1310,7360,0.000998976598427448,0.0369891151785851,30.6284236907959,828.038818359375,0.0008025602046875,175018829,312782570,7042245120.0,17712000.0,542490624.0,655151.1875,0.0216972
94,2,629935288,True,1.0,8380,4450,8000,0.0239419574969585,0.962606966495514,11218.013671875,11653.7841796875,0.019234546975,175018829,1044,184244142080.0,16311612.0,182983884800.0,15701671.0,0.0199817247
95,1,629935903,False,0.644354045391083,6580,2450,3800,0.101593641518037,0.000538770829672535,0.526835405844915,977.846937565505,0.081618542276179,175018829,567,56792595574523.2,123665532320.0,65151380908.8346,66627381.4499421,151.490277092
96,2,629934683,False,0.767320692539215,7180,3430,10110,0.18421945401635,0.0463353143042227,80.5766002333812,1738.98896432085,0.147998664789062,175018829,247,1813909236736.0,2607411612.0,210096363104.0,120815236.5625,3.1940792247
97,1,629935620,False,0.347088515758514,2740,3290,3140,3.92295518866205e-05,1.50286532516475e-05,0.010849111713469,721.895141601562,3.15163310546875e-05,175018829,962,831287066624.0,1711904384.0,18572642.0,25727.6171875,2.0970828704
98,1,629936203,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175018829,113,150444851200.0,290957408.0,0.0,0.0,0.3564228248
99,2,629934922,False,0.627755641937256,9110,720,8250,0.0260366360102199,0.0300336014479399,33.7834930419922,1124.85656738281,0.0209173748,175018829,593,245442248704.0,568543488.0,19207385088.0,17075408.0,0.6964657728
100,1,629935916,False,0.0329625271260738,9190,5790,2870,1.39309158270342e-07,1.61718418212331e-07,0.000119218682812061,737.199096679688,1.11918524169922e-07,175018829,543,203025350656.0,564945280.0,67352.03125,91.362060546875,0.692057968
101,1,629935900,False,0.533799886703491,9390,5750,5220,0.00172709917202885,0.00364966853521764,1.592888712883,436.447509765625,0.00138752105625,175018829,574,42369703936.0,310348800.0,494351104.0,1132670.25,0.38017728
102,2,629935164,False,0.302836567163467,3240,3540,6440,0.000292894959147381,0.00228619552217424,2.18721628189087,956.705688476562,0.0002353066515625,175018829,910,36362964992.0,84020400.0,183770784.0,192087.0625,0.10292499
103,1,629935766,False,0.399154424667358,3010,3350,3320,0.000148752231456671,4.79297777928878e-05,0.0505925975739956,1055.556640625,0.000119504922851562,175018829,767,1115629944832.0,2035374336.0,102974872.0,97555.0390625,2.4933335616
104,2,629935143,False,0.665149748325348,6830,5330,9360,0.00726550863688204,0.0647646263241768,119.354217529297,1842.89196777344,0.005836981675,175018829,884,43603488768.0,73572304.0,8781164544.0,4764883.0,0.0901260724
105,1,629936115,False,0.359574198722839,11910,6980,5680,0.000112950818265769,0.00247114128433168,0.615308582782745,248.99772644043,9.0742698046875e-05,175018829,230,2079648896.0,29976300.0,18444674.0,74075.671875,0.0367209675
106,2,629935390,False,1.0,7150,4530,8050,0.0517737213908162,0.0521322563290596,157.905349731445,3028.93774414062,0.0415940959,175018829,262,365725646848.0,651312000.0,102845652992.0,33954364.0,0.7978572
107,2,629935257,False,0.332312166690826,6500,390,7040,0.000805849986285154,0.00571110704913735,5.06734800338745,887.279418945312,0.0006474056859375,175018829,1006,33884825600.0,92538000.0,468922240.0,528494.4375,0.11335905
108,3,629936620,False,0.82527893781662,6830,3560,6460,0.0613267122760336,0.0323034387680284,46.0583592347086,1425.80359835541,0.049268800525,175018829,362,650737483776.0,1245051008.0,57345006592.0,40219429.0,1.5251874848
109,3,629936328,False,0.462008059024811,8550,2020,9290,0.00185697397708091,0.00653568467088657,7.43428710371324,1137.49170562489,0.00149186018720703,175018829,74,95955419136.0,186337792.0,1385288644.0,1217845.05078125,0.2282637952
110,2,629934749,False,0.581089317798615,6160,6210,6190,0.00047809907529133,0.112129621207714,131.541061401367,1173.11608886719,0.0003840963765625,175018829,332,1792697984.0,2796300.0,367828288.0,313548.0625,0.0034254675
111,3,629936959,False,1.0,6780,4960,9200,0.579530113211331,0.0162305391126638,56.0151713842364,3451.22062769504,0.465584285971875,175018829,672,13058380398592.0,23416893440.0,1311701299328.0,380068804.875,28.685694464
112,1,629935931,False,0.0775975286960602,8410,3510,1310,3.13548146886918e-06,1.62560118042165e-05,0.0128096519038081,787.994750976562,2.51899058837891e-06,175018829,520,53782626304.0,126495904.0,1620368.5,2056.31884765625,0.1549574824
113,3,629937480,False,0.218066483736038,8860,5390,5560,3.87423415406702e-05,0.000412315105561235,0.338895363744057,821.932932296426,3.112491484375e-05,175018829,607344838,27182310400.0,61623000.0,20883749.0,25408.09375,0.075488175
114,3,629937409,True,0.871861815452576,7880,1230,7570,0.000183598581808241,0.231858753619918,880.904131843996,3799.31366873492,0.000147499866992187,175018829,484682512,1028024064.0,519316.40625,457467968.0,120408.0546875,0.00063616259765625
115,2,629934586,False,0.45465412735939,7450,7150,6050,0.00135493922681517,0.0158533807843924,10.6956758499146,674.662109375,0.0010885343109375,175018829,126,12356271104.0,56051100.0,599504384.0,888599.4375,0.0686625975
116,1,629935702,False,0.0585359670221806,12430,4940,4950,2.18151830446885e-06,0.000113921014417429,0.0227464698255062,199.66877746582,1.75259338378906e-06,175018829,859,3448023552.0,12558600.0,285663.8125,1430.6884765625,0.015384285
117,2,629935357,False,0.434424221515656,7570,6290,5850,0.00066047539633218,0.0269580911844969,18.4870624542236,685.770446777344,0.00053061430078125,175018829,1126,4178711808.0,16067700.0,297044576.0,433154.53125,0.0196829325
118,1,629935618,False,0.117497868835926,6670,5340,1760,6.56631239515993e-06,0.000102526646514889,0.0844376385211945,823.567749023438,5.27525972900391e-06,175018829,964,16181749760.0,42002100.0,3546558.25,4306.33447265625,0.0514525725
