,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,629999371,False,0.549735724925995,9360,1760,5660,0.00199677300007364,0.000442672538888417,0.554932098977869,1253.59503973602,0.00167323368302002,175106053,339,1546666014080.0,3085587940.0,1712291792.125,1365905.04736328,3.7798452265
1,2,629997157,False,0.669610381126404,6960,6220,8390,0.00427695274589827,0.00905796978622675,8.11452960968018,895.844177246094,0.00358395340625,175106053,334,155029962752.0,322994688.0,2620950016.0,2925676.25,0.3956684928
2,3,630000230,False,0.977326512336731,12710,5440,6100,0.254055096204613,0.00624751870788079,7.76613541258515,1243.07517523537,0.2128902706,175106053,354,5104994065792.0,27817119744.0,216031518720.0,173787976.0,34.0759716864
3,2,629997178,False,1.0,6170,6610,5880,0.0174347826332474,0.451955527067184,1542.24304199219,3412.37817382812,0.0146098057,175106053,347,60098781184.0,26388376.0,40697290752.0,11926372.0,0.0323257606
4,2,629997857,False,0.448130488395691,9800,3660,6590,0.000288507227779563,0.0644572377204895,52.0589027404785,807.650268554688,0.000241760085546875,175106053,911,919727744.0,3061800.0,159393952.0,197355.171875,0.003750705
5,2,629997659,False,0.588279008865356,8090,6300,8090,0.0117567086312781,0.0184880960732698,16.710620880127,903.8583984375,0.00985175625,175106053,780,199275216896.0,434996096.0,7269054976.0,8042250.0,0.5328702176
6,1,629998539,False,0.0764052122831345,2560,3990,4910,3.6139481286261e-06,1.42650051202509e-05,0.00373260490596294,261.661651611328,3.02837615356445e-06,175106053,969,67899957248.0,173301296.0,646865.25,2472.14379882812,0.2122940876
7,3,630000438,False,0.497501969337463,3190,4270,6020,0.000835962927593963,0.0020045685090626,1.74621295454992,871.116625176606,0.000700510938476562,175106053,582,112483581952.0,285271200.0,498144265.0,571845.6640625,0.34945722
8,1,629998398,False,0.574519038200378,12910,5390,5310,0.000315531344097307,0.0515084926260023,40.8325467735777,792.734259766802,0.0002644054546875,175106053,917,1313513472.0,4190400.0,171104704.0,215841.1875,0.00513324
9,3,630001362,False,0.407870233058929,8560,3850,7650,0.000850825060905123,0.00231285985762949,1.05236531418438,455.006087252936,0.000712964944042969,175106053,563807435,40253038592.0,251641792.0,264819093.5,582012.19921875,0.3082611952
10,2,629996915,True,1.0,6350,5570,6400,0.0799152527687657,0.995332896709442,13370.9150390625,13433.611328125,0.0669664968,175106053,63,734852808704.0,54922860.0,734368890880.0,54666528.0,0.0672805035
11,3,630000631,False,0.794737637042999,7950,5350,6840,0.0299392302131667,0.0530908328232357,73.1334950548247,1377.51644051847,0.0250881439375,175106053,749,157566550016.0,385756192.0,28211698560.0,20480117.5,0.4725513352
12,2,629997243,False,0.997426569461823,7440,4990,5890,0.0153803041042376,0.11405315681696,269.267302875776,2360.89302909795,0.012888216578125,175106053,406,62522199040.0,92246400.0,24838939328.0,10520993.125,0.11300184
13,3,630001382,False,0.858791887760162,5810,1540,5810,0.00813254168210458,0.0129249747990897,15.2781164268986,1182.06160277965,0.00681481704257812,175106053,588,247467761664.0,430416000.0,6575945760.0,5563115.953125,0.5272596
14,2,629997841,False,0.0880251079797745,9770,2540,9290,9.07906809728701e-06,5.68395225855056e-05,0.0543166622519493,955.614318847656,7.60797674560547e-06,175106053,902,60373245952.0,109265400.0,5934932.0,6210.59326171875,0.133850115
15,1,629998506,False,0.502786040306091,8240,3480,3440,0.000434075315194307,0.000463973185503547,0.394302255870986,849.838456597557,0.000363741616259766,175106053,1008,188886358016.0,639976492.0,252344174.5,296931.931640625,0.7839712027
16,3,630001058,False,0.574519038200378,12910,5390,5310,0.000518470635927489,0.0423185230676069,33.2362628865979,785.383337539937,0.000434462270703125,175106053,917,2358166016.0,8380800.0,278546472.0,354663.078125,0.01026648
17,2,629996956,False,0.479614764451981,9610,7040,6720,0.00128459556803744,0.00533633306622505,1.49767076969147,280.655395507812,0.001076451140625,175106053,122,20164136960.0,164670304.0,246621904.0,878735.625,0.2017211224
18,3,630001342,False,0.504579603672028,9880,4770,10060,0.0156667618343583,0.0121613805386853,8.90263874807777,732.041787505829,0.0131282592483643,175106053,1121,318553374720.0,881227776.0,7845252544.5,10716946.3251953,1.0795040256
19,2,629998202,False,0.650683403015137,9420,4120,7190,0.0216846232081173,0.0369342938065529,22.6023502349854,611.961120605469,0.01817103995,175106053,1052,98311069696.0,401618688.0,9077526528.0,14833502.0,0.4919828928
20,1,629998306,False,0.00197144132107496,5590,2210,4260,2.60218231492762e-09,3.68594887945051e-09,6.27664405783435e-07,170.285705566406,2.18054786324501e-09,175106053,484682512,76669468672.0,482925600.0,303.115203857422,1.78003907203674,0.59158386
21,1,629999689,False,0.429155141115189,6940,5790,3730,0.00238738134296431,0.00520431995391846,1.52740335464478,293.487609863281,0.002000551328125,175106053,125,13246431232.0,313797600.0,479295520.0,1633103.125,0.38440206
22,3,629999845,False,0.985056161880493,5920,4100,6160,0.0458771381341734,0.151638134142005,322.622719485419,2127.58302066216,0.038443615175,175106053,15,205650202624.0,206956800.0,66768965632.0,31382543.0,0.25352208
23,2,629997528,False,0.665759086608887,5460,2620,7270,0.0537449487308665,0.00314000388607383,2.86864590644836,913.580322265625,0.0450365958,175106053,672,5323715248128.0,11708446720.0,33587386368.0,36764568.0,14.342847232
24,3,630001195,True,1.0,6350,5600,5640,0.999999984777174,0.959246751321497,9227.99960519304,9620.04780571857,0.83796889155,175106053,997,6628140548096.0,713118118.0,6580653711360.0,684056238.0,0.87356969455
25,3,630001355,False,0.297360569238663,6320,6720,7810,0.000186918558820358,0.00243286846331691,2.39541086337725,984.603524397455,0.000156631939929199,175106053,1139,24408235008.0,52556400.0,125894171.5,127862.808105469,0.06438159
