,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633930961,False,0.409110009670258,5630,2530,1320,0.00134365201053925,0.000164368490129282,0.0314335353112757,191.238206827549,0.000273553188842773,126862385,353,275248914944.0,1358585976.0,42705160.25,223308.725585938,1.6642678206
1,3,633932308,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126862385,1043,37757696000.0,453218400.0,0.0,0.0,0.55519254
2,1,633931005,False,0.472086757421494,4170,3210,2260,0.00441227249207498,6.70540373784857e-05,0.0188948797556726,281.78586248313,0.000898291522494694,126862385,322,2025842702656.0,10935944064.0,206633348.104042,733299.202036485,13.3965314784
3,1,633931027,False,0.0042976401746273,6230,5610,2400,2.39462490003402e-07,1.14914051607684e-07,2.57251722359797e-05,223.864456176758,4.87520036697388e-08,126862385,303,63815360512.0,346324512.0,8909.2578125,39.7975540161133,0.4242475272
4,2,633929458,False,0.516587674617767,10010,2460,9180,0.00514916799065201,0.00193430308718234,1.01169550418854,523.028442382812,0.0010483155703125,126862385,664,80631750656.0,442416608.0,447590880.0,855767.8125,0.5419603448
5,1,633930825,False,0.0885597094893456,8020,6400,4990,4.93085008116275e-05,3.37151467645711e-05,0.00826232706718784,245.06276436768,1.00386837724924e-05,126862385,491,43667362816.0,243061196.0,2008251.09869385,8194.84389591217,0.2977499651
6,2,633929689,False,0.579092621803284,2670,4030,6250,0.0141806819542386,0.0135992262512445,5.57000875473022,409.582763671875,0.0028870352875,126862385,969,29817061376.0,173301296.0,965289728.0,2356763.5,0.2122940876
7,2,633929895,False,4.39536961494014e-06,8650,5050,5740,2.38023056345804e-11,4.60972177096508e-10,1.48778767083968e-07,322.75,4.84589503612369e-12,126862385,607344854,1518209536.0,8581500.0,1.27674496173859,0.00395583268254995,0.0105123375
8,2,633929563,False,0.355512827634811,8070,3040,10430,0.000673510654961843,0.00105881411582232,0.500568211078644,472.763061523438,0.00013711957109375,126862385,816,27819288576.0,105716704.0,52918424.0,111934.34375,0.1295029624
9,2,633929145,False,0.181692406535149,6860,6160,8470,7.68219192095512e-05,3.69706649507862e-05,0.00964342709630728,260.839965820312,1.56401217041016e-05,126862385,327,58655113216.0,345339904.0,3330260.25,12767.4462890625,0.4230413824
10,1,633930305,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126862385,872,7607425024.0,68801400.0,0.0,0.0,0.084281715
