,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631173160,False,0.137207448482513,5560,1100,5540,0.000202875275539616,3.19132159347646e-05,0.0227199643850327,711.9296875,1.06311888183594e-05,277713580,211,137470361600.0,271941312.0,6178497.0,8678.521484375,0.3331281072
1,3,631173732,False,0.0952958539128304,4540,3940,5740,0.00010355361513724,1.61230741542812e-06,0.000873992891029065,542.075836571768,5.42647709248699e-06,277713580,242,1187382018048.0,2747476800.0,2401275.19146729,4429.77721835673,3.36565908
2,2,631171775,True,0.87013041973114,7990,1460,8160,0.00331071150576219,0.491298598480935,2619.46393616732,5331.71465228384,0.000173489840234375,277713580,896,977659712.0,288265.34375,755100672.0,141624.359375,0.00035312504609375
3,3,631174623,False,0.257168173789978,7140,4240,8190,0.0011479985166358,0.000493204264423936,0.284559900211508,576.961556777849,6.01580895507812e-05,277713580,1092,35192426496.0,99570600.0,28333800.0,49108.64453125,0.121973985
4,1,631173151,False,0.0343348532915115,7070,7240,5400,0.000115318757542204,3.84730592486449e-05,0.00635186629369855,165.099060058594,6.04300096435547e-06,277713580,223,24063451136.0,128221200.0,814443.9375,4933.06201171875,0.15707097
5,2,631171825,False,0.162221804261208,10700,1300,5730,0.000984268956523248,1.40448264332577e-05,0.00482552473853937,343.580233011117,5.15782374023437e-05,277713580,928,1813258436608.0,2997878528.0,14466337.0,42104.68359375,3.6724011968
6,2,631172119,False,0.100772202014923,7010,7130,7990,0.000131663235173898,3.09732517621719e-06,0.000812542459786537,262.33682728105,6.89949383850098e-06,277713580,278,760735946752.0,1818420588.0,1477543.9375,5632.23986816406,2.2275652203
7,3,631173815,False,0.689061224460602,8870,1930,7020,0.684822633076801,0.000885946021678937,1.17995285882125,1331.85637719232,0.0358864760625,277713580,313,13668981525760.0,33066441728.0,39016842448.0,29295082.5,40.5063911168
8,1,631172290,False,0.223194241523743,12330,6500,5620,0.00225383275457404,0.000425461999839172,0.0440256260335445,103.477226257324,0.000118106661914062,277713580,1043,31801188352.0,226609200.0,9976612.0,96413.6015625,0.27759627
9,2,631171969,False,0.453658282756805,7400,900,8960,0.0108833353832466,0.00123238214291632,1.2384934425354,1004.95892333984,0.0005703149046875,277713580,981,176414113792.0,377775008.0,467871872.0,465563.1875,0.4627743848
10,2,631171968,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,980,22260094976.0,59494500.0,0.0,0.0,0.0728807625
11,3,631174422,False,0.26537013053894,10840,1960,3890,0.00141820533586268,1.18752444321968e-05,0.00202131877179578,170.212814004524,7.43176252929687e-05,277713580,1007,2758750896128.0,5108732672.0,10326377.25,60667.44921875,6.2581975232
12,3,631174127,False,0.517263472080231,8710,6460,7020,0.112056330521456,0.00188935978621378,0.222026434012602,117.514110140735,0.00587204135593872,277713580,752,155825560640.0,2537104464.0,563304256.859375,4793503.14770508,3.1079529684
13,3,631174369,False,0.5384202003479,2610,2430,5720,0.00374572977202948,7.3862124271224e-05,0.0434252134907508,587.922618246018,0.000196285921796417,277713580,972,1115168144640.0,2169358208.0,94204843.3203125,160233.405548096,2.6574638048
14,1,631173239,False,0.167919680476189,2320,4020,3470,0.000640191345859355,1.63391113468305e-05,0.0035793314779007,219.065247914784,3.35476812519789e-05,277713580,104,775212991488.0,1676092516.0,5999290.70239258,27385.8622465134,2.0532133321
15,1,631172632,False,0.455056428909302,8670,5760,4380,0.0265123502611818,0.000682028301525861,0.156470000743866,229.418640136719,0.00138931568125,277713580,784,150209117248.0,1662885888.0,260191760.0,1134135.25,2.0370352128
16,3,631173513,False,0.630002558231354,7580,3080,6900,0.370509891531489,0.00572628034725969,6.96400490434048,1216.14808951383,0.0194156759884323,277713580,138,1136003977216.0,2767858096.0,19275377355.0625,15849531.4191284,3.3906261676
17,3,631174023,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,604,43882371072.0,97407000.0,0.0,0.0,0.119323575
18,2,631171226,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,366,73003057152.0,137851200.0,0.0,0.0,0.16886772
19,2,631171247,False,0.0324258729815483,10160,7140,6770,3.64462933230769e-05,3.85541157804884e-06,0.000464864107414003,120.574443999897,1.90987997436523e-06,277713580,398,87912196096.0,404388912.0,187985.890625,1559.08569335938,0.4953764172
20,3,631174713,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,929,14452923904.0,48164400.0,0.0,0.0,0.05900139
21,3,631174228,False,0.38840514421463,4850,4170,1210,0.0258715303681203,0.000993237503098745,0.398598843292318,401.312719313107,0.0013557350625,277713580,873,474398048256.0,1114257664.0,444141816.0,1106722.5,1.3649656384
22,3,631173836,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,327,291447111680.0,690679808.0,0.0,0.0,0.8460827648
23,3,631173963,False,0.456840604543686,10880,6230,9570,0.0621386103940552,5.49502522722804e-05,0.0110332285665598,200.785767313492,0.003256223796875,277713580,512,24618367164416.0,48373606400.0,533717056.0,2658141.875,59.25766784
24,2,631170960,False,0.0980232357978821,6210,3330,6690,9.34745294739818e-05,5.51523662579712e-05,0.0610253103077412,1106.48583984375,4.8983069519043e-06,277713580,64,44961820672.0,72501296.0,4424414.0,3998.61791992188,0.0888140876
25,1,631173183,False,0.156176045536995,7260,3670,3000,9.58081311861596e-05,2.24469058593968e-05,0.0122433947399259,545.437927246094,5.02059371337891e-06,277713580,178,78750179328.0,182583904.0,2235446.75,4098.44384765625,0.2236652824
26,2,631171682,False,0.552757740020752,6690,4410,8430,0.00470945306000308,0.000225150104323546,0.281894026967029,1252.02707684265,0.000246787513061523,277713580,818,300069179392.0,894777264.0,252232366.1875,201459.194335938,1.0961021484
27,2,631171551,False,0.22951965034008,8650,2490,10500,9.70621067368528e-05,8.18796834209934e-05,0.0992579385638237,1212.24145507812,5.0863052734375e-06,277713580,696,23937009664.0,50709600.0,5033330.5,4152.0859375,0.06211926
28,2,631171277,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,445,130926485504.0,448366496.0,0.0,0.0,0.5492489576
29,2,631172056,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,1093,241816010752.0,1057071616.0,0.0,0.0,1.2949127296
30,3,631174221,False,0.404360324144363,10320,6860,3760,0.0180803112454596,0.00302409659538494,0.320638503307019,106.027864254186,0.0009474550421875,277713580,866,12598658048.0,255756608.0,82005416.0,773432.6875,0.3133018448
31,1,631173179,False,4.22217963205185e-05,6840,3240,5010,2.2533080585626e-09,6.21384887988796e-10,8.6190141246334e-08,138.706527709961,1.18079166486859e-10,277713580,186,55881326592.0,155123104.0,13.3700819015503,0.0963911563158035,0.1900258024
32,2,631171724,False,0.499237060546875,7780,4640,8340,0.03786596805863,0.00275337020866573,0.567097783088684,205.964965820312,0.0019842746,277713580,848,35598457728.0,588303040.0,333625344.0,1619816.0,0.720671224
33,3,631174446,False,0.552757740020752,6690,4410,8430,0.00458751197130185,0.000139343932573891,0.178466943729208,1280.76580323704,0.000240397484827423,277713580,1022,521459417088.0,1408334336.0,251341124.694824,196242.84475708,1.7252095616
34,1,631173224,False,0.000570808304473758,10080,7140,4420,9.72112260910967e-08,2.52532768030278e-08,3.09100141748786e-06,122.400009155273,5.09411951303482e-09,277713580,122,31019317248.0,164670304.0,508.996154785156,4.15846490859985,0.2017211224
35,2,631171660,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,798,4288546496.0,48627900.0,0.0,0.0,0.0595691775
36,3,631173419,False,0.311680644750595,8140,4280,7800,0.00346592577413249,0.000102900054511304,0.106323725711855,1033.27181133976,0.000181623469085693,277713580,51,573432936448.0,1440854984.0,153197070.109375,148264.056396484,1.7650473554
37,2,631170896,False,0.325406521558762,6520,1490,6860,0.00654389196293556,0.00267091183923185,2.39665460586548,897.317016601562,0.000342916853125,277713580,9,51253051392.0,104807696.0,251187856.0,279932.125,0.1283894276
38,2,631172044,False,0.382568538188934,7970,3810,7730,0.00895165651425732,0.00307822483591735,2.85855984687805,928.639099121094,0.0004690899390625,277713580,1079,53823922176.0,124399800.0,355604288.0,382930.5625,0.152389755
39,1,631172487,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,907,45866266624.0,107150400.0,0.0,0.0,0.13125924
40,3,631174364,False,0.100006178021431,2480,3980,6000,0.000437551299818898,5.40024908997579e-05,0.0339491344600216,628.658676560673,2.29288190673828e-05,277713580,969,164491689984.0,346602592.0,11766858.0,18717.4033203125,0.4245881752
41,2,631171340,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,534,43301912576.0,116820000.0,0.0,0.0,0.1431045
42,2,631172039,False,0.398195713758469,7360,1740,9020,0.038429735395125,0.00302406353875995,4.29229068756104,1419.37854003906,0.002013817465625,277713580,1070,365822246912.0,543617088.0,2333362688.0,1643932.625,0.6659309328
43,1,631172508,False,0.164351522922516,8720,320,4610,0.00204642245446549,8.25323721161164e-05,0.0462508322005558,560.396254399239,0.000107237826086426,277713580,894,469100621824.0,1060687828.0,49057694.75,87541.0825195312,1.2993425893
44,2,631171102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,203,9225502720.0,27583200.0,0.0,0.0,0.03378942
45,3,631173874,False,0.508454263210297,11040,7050,7500,0.598985471423144,0.000919422785267696,0.13569565432102,147.587874148139,0.031388386925,277713580,354,7215338413568.0,27868760064.0,3781669632.0,25623173.0,34.1392310784
46,2,631171225,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277713580,364,26028195840.0,74927696.0,0.0,0.0,0.0917864276
