,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633882165,False,0.05951277166605,5840,7310,3460,0.000906077805372641,3.53993571463094e-05,0.00822750314462382,232.41956374006,1.24685990966797e-05,146986331,619,49044804352.0,287532008.0,2365670.5,10178.4482421875,0.3522267098
1,3,633882543,False,0.929092884063721,6800,1000,7450,0.152169891494336,0.0053804698691185,3.89203019169255,723.362510406585,0.002094020359375,146986331,1111,74562371584.0,317705408.0,1236519040.0,1709404.375,0.3891891248
2,1,633881210,False,0.230923429131508,9300,2250,3780,0.0237882009638025,3.20911739426852e-05,0.00967194603762384,301.389598738205,0.000327351072159767,146986331,822,1235016839168.0,8327067296.0,80538945.5385742,267225.365028381,10.2006574376
3,1,633881598,False,0.0155393155291677,4860,6500,4970,7.20167072298184e-05,3.2104610454553e-06,0.00088433938799426,275.45556640625,9.9102686920166e-07,146986331,226,32127221760.0,251989200.0,222843.96875,809.001525878906,0.30868677
4,2,633880736,True,0.74248081445694,6940,5590,7590,0.016204908069408,0.190800575635484,188.939094998721,990.243841610211,0.00022299685625,146986331,983,264884688.0,954076.0,180262256.0,182038.25,0.0011687431
5,3,633882525,False,0.273038178682327,11980,2640,5780,0.00915164584175193,1.69836245799951e-05,0.0128017962899275,753.772919886997,0.000125936428857422,146986331,1091,1365816180736.0,6053198336.0,77491812.0,102805.248046875,7.4151679616
6,3,633881929,False,0.19114376604557,7900,2580,10420,0.00814421519862437,0.000215272954349929,0.0795338923475041,369.456035885589,0.000112073106378508,146986331,251,87984955392.0,424987200.0,33800886.2138672,91488.2501049042,0.52060932
7,2,633880554,False,0.178022801876068,2320,3600,6440,0.000672894388526632,9.45399487403543e-06,0.00165853580602158,175.432272612777,9.25974603416472e-06,146986331,746,135509669760.0,799553676.0,1326088.40048218,7558.97635442019,0.9794532531
8,2,633880566,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,765,2902352640.0,25673400.0,0.0,0.0,0.031449915
9,1,633881177,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,867,45198758400.0,504748800.0,0.0,0.0,0.61831728
10,1,633881377,False,0.15087154507637,5460,1660,3290,0.001739773225877,8.30207354738377e-05,0.0348603911697865,419.899780273438,2.39411392089844e-05,146986331,577,58488381440.0,235408496.0,8206432.0,19543.787109375,0.2883754076
11,2,633880858,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,204,13764407296.0,124780496.0,0.0,0.0,0.1528561076
12,1,633881261,False,0.0382924862205982,7400,4830,5300,3.32979120344181e-05,3.86154670195538e-06,0.000974473194219172,252.353088378906,4.58214861297607e-07,146986331,741,12323521536.0,96866096.0,94393.4140625,374.052947998047,0.1186609676
13,3,633882174,False,0.393217831850052,2880,3950,7620,0.016724467865472,0.000172962972242692,0.0912428817685838,527.52841018803,0.000230146554394531,146986331,630,229888778240.0,1086213632.0,99109262.0,187874.73828125,1.3306116992
14,2,633880922,False,0.0574821382761002,8520,5820,5720,0.000229102052721054,8.35280297906138e-05,0.00751934433355927,90.0218124389648,3.15268912963867e-06,146986331,607344838,6209318912.0,30811500.0,231682.28125,2573.62377929688,0.0377440875
15,2,633880101,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,197,1155418368.0,25048800.0,0.0,0.0,0.03068478
16,1,633881496,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,364,9058934784.0,74927696.0,0.0,0.0,0.0917864276
17,1,633881723,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,41,19975194624.0,131492704.0,0.0,0.0,0.1610785624
18,2,633880333,False,0.101210601627827,7810,4460,6510,0.000520617279961736,6.33994123750188e-05,0.0150915823341073,238.039782527288,7.1642502532959e-06,146986331,406,8158842368.0,92246400.0,1392144.140625,5848.36755371094,0.11300184
19,1,633880862,False,0.0720387771725655,7670,4100,3390,0.000157731653265455,9.66442075878149e-06,0.00310383643954992,321.161163330078,2.17055614624023e-06,146986331,484682524,9056893952.0,183340800.0,569059.875,1771.88256835938,0.22459248
20,1,633881686,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,105,4229900800.0,87846304.0,0.0,0.0,0.1076117224
21,3,633881964,False,0.150398418307304,3550,2460,5440,0.00470920483244237,0.00013974270914817,0.0508380187708675,363.797289180672,6.48036921020508e-05,146986331,304,66607075328.0,378559808.0,19245230.625,52900.9731445312,0.4637357648
22,1,633881120,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,182305709,24076095488.0,132363904.0,0.0,0.0,0.1621457824
23,2,633880383,False,0.0678055733442307,8230,6340,6030,0.000332991530688979,1.53898234414462e-05,0.00344219683462838,223.667077645494,4.58231939258575e-06,146986331,491,30267902208.0,243061196.0,836664.479492188,3740.66889190674,0.2977499651
24,3,633881874,False,0.392241269350052,4090,4260,9420,0.0177785206754685,0.000552076550244952,0.223241236247227,404.366452710546,0.000244651447723389,146986331,180,62434070528.0,361753216.0,80758235.15625,199715.467529297,0.4431476896
25,1,633881750,False,0.253841608762741,10220,2560,4340,0.00195425732630847,1.09738304299049e-05,0.010073126086019,917.922520341549,2.68926696901798e-05,146986331,4,415767543808.0,2000504736.0,20151336.4414062,21953.1997470856,2.4506183016
26,3,633882250,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,743,79306293248.0,560331008.0,0.0,0.0,0.6864054848
27,3,633881980,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,327,113835929600.0,690679808.0,0.0,0.0,0.8460827648
28,2,633880685,False,0.077366478741169,6300,990,8400,0.000705096859110183,5.31007026438601e-05,0.0147303938865662,277.404876708984,9.70288645019531e-06,146986331,182305697,33095600128.0,149164192.0,2197247.25,7920.7236328125,0.1827261352
29,1,633881277,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146986331,711,7505718784.0,149905792.0,0.0,0.0,0.1836345952
30,1,633881126,False,0.123485550284386,4740,1770,5690,0.000672847724104408,2.77237759291893e-05,0.00428080884739757,154.409301757812,9.25910388183594e-06,146986331,935,47607328768.0,272634304.0,1167095.375,7558.4521484375,0.3339770224
