,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633088039,False,0.397800654172897,8370,3710,3400,0.000346414650428372,0.00129822082817554,0.585307240486145,450.853393554688,0.00019783554765625,113313632,1079,22428561408.0,124399800.0,72812104.0,161498.40625,0.152389755
1,1,633088181,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113313632,905,19887935488.0,89691296.0,0.0,0.0,0.1098718376
2,1,633088209,False,0.538845956325531,8780,4840,5160,0.003455973370546,0.00590969063341618,2.0649037361145,349.409790039062,0.00197368784375,113313632,863,20293213056.0,272632512.0,562959872.0,1611173.75,0.3339748272
3,2,633087675,False,0.521957337856293,7370,180,6350,9.5542184454806e-05,2.60520095046379e-05,0.00702346347270925,269.593924087081,5.45636287683487e-05,113313632,879,388543890663.125,1709723688.0,12008181.8710938,44541.7377700806,2.0944115178
4,1,633088242,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113313632,819,5298321920.0,27927900.0,0.0,0.0,0.0342116775
5,3,633089379,False,0.505541682243347,10550,4180,6620,0.013209291655449,0.0061002302655301,3.32404703488151,544.90517409881,0.0075437555703125,113313632,867,197068761088.0,1009497600.0,3355617504.0,6158167.8125,1.23663456
6,2,633088027,False,0.611786246299744,8350,4320,7740,0.00921734719295222,0.0543665923178196,31.7699394226074,584.365112304688,0.0052639775125,113313632,560581563,18140526592.0,79039800.0,2511089664.0,4297124.5,0.096823755
7,2,633087483,False,0.651056110858917,7610,4020,5750,0.0228773441734192,0.178702190518379,196.007095336914,1096.83654785156,0.013065128475,113313632,609,33710731264.0,59682600.0,11698212864.0,10665411.0,0.073111185
8,3,633089143,False,0.549923717975616,6460,6060,8300,0.0278359509257418,0.010948377906665,7.53133538598054,687.895088220854,0.0158969621784668,113313632,536,353420242944.0,1185299968.0,8926891592.0,12977111.9824219,1.4519924608
9,3,633089294,False,0.548138976097107,2950,3680,6280,0.000281318488830741,8.20148785200781e-05,0.0721470607371706,879.68258978166,0.000160659479138184,113313632,746,404868014016.0,1599107352.0,115370895.25,131150.595214844,1.9589065062
10,2,633087316,False,0.572226703166962,6090,1950,7340,3.23706418498221e-05,1.42577239821751e-05,0.00796814037067122,558.864821666692,1.84866998275757e-05,113313632,337,281015634176.0,1058456704.0,8433931.59375,15091.1835327148,1.2966094624
11,3,633088871,False,0.592373788356781,7160,5380,8920,0.00774058731498896,0.00477172309084595,3.47025765967541,727.254619265887,0.00442060787194824,113313632,131,215213260800.0,756259200.0,2624414281.5,3608659.48730469,0.92641752
12,2,633087352,False,0.465493232011795,12820,6020,7480,0.000511836526797258,6.68416342658838e-05,0.0322466597688257,482.433742426979,0.000292307093433237,113313632,386,704999161088.0,3569901276.0,115117391.855469,238618.035455704,4.3731290631
13,3,633089442,False,0.998740196228027,7250,6160,6430,0.239366490154376,0.175349035015921,262.33909381241,1496.09659265357,0.13670091785,113313632,946,427291320320.0,636402624.0,166953287680.0,111592586.0,0.7795932144
14,3,633089370,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113313632,854,274537586688.0,881060416.0,0.0,0.0,1.0792990096
15,2,633087552,False,0.0226756557822227,8180,1650,9910,9.85079317832868e-07,9.05634624359664e-06,0.00220371619798243,243.333908081055,5.62573511505127e-07,113313632,696,11417638912.0,50709600.0,111749.5625,459.243682861328,0.06211926
16,3,633089122,False,0.6300288438797,3950,5470,6360,0.0203298411821396,0.0012169442190283,0.848858137838557,697.532495381217,0.0116102631890991,113313632,493,2180078899200.0,7788167872.0,6611049677.0,9477765.86865234,9.5405056432
17,2,633087445,False,0.789167940616608,7430,6590,6640,0.0154130662644407,0.111268545230154,86.9503841829956,781.446220970562,0.008802319421875,113313632,557,20377972480.0,64578600.0,5615134080.0,7185566.875,0.079108785
18,2,633087647,False,0.334625333547592,4890,6690,8610,0.000825398310997956,0.000167037569505129,0.0509530669111029,305.039561231992,0.000471380545507812,113313632,840,232305100800.0,2303676032.0,117379359.0,384800.4453125,2.8220031392
