,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631151442,False,0.999887704849243,6760,3390,7920,0.106449835730279,0.0314446240663528,87.1789093017578,2772.45849609375,0.0250883185,272782668,262,293326258176.0,651312000.0,56780668928.0,20480260.0,0.7978572
1,1,631152105,False,0.213250398635864,9600,2950,2640,0.000338011052441909,0.000158540002303198,0.105680204927921,666.583862304688,7.9663147265625e-05,272782668,727,132525375488.0,410187584.0,43348708.0,65031.140625,0.5024797904
2,1,631152447,False,0.182063445448875,10720,5250,3310,0.000217630613511054,0.000371952104615048,0.0306066013872623,82.2864074707031,5.12916352539062e-05,272782668,413,3143438592.0,112570200.0,3445391.25,41870.72265625,0.137898495
3,3,631153165,False,0.578171849250793,9600,3100,9700,0.0259318931722546,0.0307523265691636,27.9835216156473,909.964374653438,0.00611168247231445,272782668,312782648,64890621952.0,162235808.0,4539929240.0,4989128.54882812,0.1987388648
4,1,631152775,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,203,8248896512.0,27583200.0,0.0,0.0,0.03378942
5,1,631152777,False,0.029447665438056,12190,4740,5050,2.09552932299849e-06,4.930412842441e-07,4.99851885251701e-05,101.381340026855,4.93878705596924e-07,272782668,202,280731680768.0,817713024.0,40873.5390625,403.166290283203,1.0016984544
6,1,631152778,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,201,366837432320.0,682217984.0,0.0,0.0,0.8357170304
7,3,631153625,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,699,823441888.0,2754000.0,0.0,0.0,0.00337365
8,3,631153744,False,0.194337859749794,4630,2550,6290,0.000534412584997741,0.00031437592153507,0.279438677791476,888.867940098597,0.000125951468603516,272782668,810,132985085952.0,327052800.0,91391202.0,102817.525390625,0.40063968
9,2,631150393,False,1.0,6910,2860,7460,0.183124736534771,0.036267850858443,127.87901724251,3525.96071219203,0.0431592184609272,272782668,239,567809062912.0,971439284.0,124226700948.688,35232015.0701447,1.1900131229
10,2,631151492,False,0.400397270917892,7230,1180,7150,0.00523080688556166,0.00155394753178801,1.32690638822222,853.893944987609,0.00123280743701172,272782668,312782546,259916429312.0,647623808.0,859336168.0,1006373.41796875,0.7933391648
11,1,631151814,False,0.205139398574829,11980,7130,3960,0.000376132907772471,0.00282741943374276,0.257545113563538,91.0883941650391,8.86477853515625e-05,272782668,963,1067135232.0,25594200.0,6591661.0,72365.5390625,0.031352895
12,2,631150558,False,0.129144728183746,2650,2350,6350,4.81949437474338e-05,2.10379039344843e-05,0.0230526737868786,1095.7685546875,1.13586844970703e-05,272782668,363,205633880064.0,440747104.0,10160399.0,9272.3955078125,0.5399152024
13,3,631153098,False,0.270867794752121,3630,4180,7930,0.000627900061539381,3.60373637359194e-05,0.0202475304442665,561.848269275181,0.000147984791352653,272782668,104,1331073236992.0,3352185032.0,67873468.4902344,120803.911308289,4.1064266642
14,1,631152686,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,271,13099202560.0,44185500.0,0.0,0.0,0.0541272375
15,2,631150678,False,0.0489406585693359,6800,2850,5810,1.72588098153437e-05,2.30568930419395e-05,0.00613051652908325,265.886505126953,4.06759216308594e-06,272782668,483,34060355584.0,144012608.0,882871.6875,3320.4833984375,0.1764154448
16,3,631153870,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,908,30057229312.0,190850400.0,0.0,0.0,0.23379174
17,1,631152197,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,648,821698035712.0,1472779776.0,0.0,0.0,1.8041552256
18,2,631150152,False,0.327061533927917,5360,4780,10320,0.000522410807104014,0.00113812321797013,0.24333181977272,213.80094909668,0.000123122864648437,272782668,36,21566267392.0,88310704.0,21488804.0,100508.4609375,0.1081806124
19,1,631152966,False,0.295965433120728,5080,2540,5060,0.000321388143738791,2.48032650537146e-05,0.0172393269645533,695.042645684727,7.57454255981445e-05,272782668,31,1092567520768.0,2492937940.0,42976572.25,61833.0004882812,3.0538489765
20,3,631154023,False,0.115457236766815,6790,530,7850,0.000122455678616741,0.00012729733009176,0.0180529181255268,141.816942370384,2.88606088134766e-05,272782668,1006,51795800064.0,185076000.0,3341161.875,23559.6806640625,0.2267181
21,2,631151406,False,0.107608117163181,9130,5810,6800,3.34212289511124e-05,4.1273525043818e-06,0.000818238513899447,198.247790328247,7.87678469238281e-06,272782668,1117,390545005824.0,1557906264.0,1274738.90625,6430.0283203125,1.9084351734
22,2,631150814,False,0.99612295627594,9760,1270,7350,0.0848750409234327,0.0303961932659149,63.9553833007812,2104.05883789062,0.020003526025,272782668,610,291060281344.0,537218880.0,34358038528.0,16329409.0,0.658093128
23,1,631151931,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,884,16189974528.0,73572304.0,0.0,0.0,0.0901260724
24,3,631153496,False,0.203271135687828,6070,4650,5810,1.98029688018717e-05,1.69623453249117e-05,0.0139483360784402,822.311762392612,4.66720484008789e-06,272782668,599,74307158016.0,224612992.0,3132977.5,3809.96313476562,0.2751509152
25,2,631151058,False,0.229705199599266,8310,2320,10310,0.000291016412365158,0.000331801275024191,0.192483991384506,580.118286132812,6.85873528320312e-05,272782668,735,45708640256.0,168744608.0,32480636.0,55989.67578125,0.2067121448
26,1,631151362,False,0.10985554009676,6990,7070,5650,0.000155520730100874,8.49553786192656e-05,0.0107844850384552,126.94293420534,3.66534488602638e-05,272782668,157,72204554368.0,352198804.0,3798282.7322998,29921.1827430725,0.4314435349
27,1,631152249,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,608,34072195072.0,107451904.0,0.0,0.0,0.1316285824
28,1,631151933,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,882,21259360256.0,82704600.0,0.0,0.0,0.101313135
29,3,631153875,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,911,910875840.0,6123600.0,0.0,0.0,0.00750141
30,2,631151266,False,0.460756331682205,10070,7050,5730,0.00770218000934684,0.00233368943136964,0.304726567279667,130.577172430705,0.001815265790625,272782668,948,83916830464.0,634981504.0,193495734.0,1481849.625,0.7778523424
31,1,631151507,False,0.000235815881751478,6120,3520,4050,1.32289272586923e-09,3.90774329561694e-10,6.98927777875724e-08,178.857131958008,3.11782106757164e-10,272782668,262,203348377600.0,651312000.0,45.5220031738281,0.254516005516052,0.7978572
32,3,631153326,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272782668,414,20601411584.0,63066600.0,0.0,0.0,0.077256585
