,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641532920,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,437,250177011712.0,831773696.0,0.0,0.0,1.0189227776
1,1,641534081,False,0.0321263559162617,10120,4070,3650,4.12606269807568e-05,1.18510865831922e-06,0.000481305585708469,406.127807617188,4.39388987426758e-06,606929366,1091,921227296768.0,3026599168.0,1456719.125,3586.84887695312,3.7075839808
2,1,641535346,False,0.0520773455500603,8010,2020,1990,9.22404861384341e-06,5.19408013133216e-06,0.00333136413246393,641.377075195312,9.82279154968262e-07,606929366,252,47734575104.0,154379696.0,514294.96875,801.860534667969,0.1891151276
3,2,641533001,False,0.0112649286165833,5450,6720,6390,4.73330718409481e-06,1.64596997365152e-06,0.000580457039177418,352.653472900391,5.04055125427246e-07,606929366,523,79232131072.0,249988496.0,145107.578125,411.473571777344,0.3062359076
4,2,641533216,False,0.23022323846817,3250,4260,7190,0.000990257624267896,7.01211176336347e-05,0.0599160808482196,854.465571431221,0.000105453631381226,606929366,723,382760555264.0,1227655804.0,73556324.40625,86084.5970458984,1.5038783599
5,1,641535425,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,214,88819867648.0,354494688.0,0.0,0.0,0.4342559928
6,3,641537426,False,0.0145791964605451,8250,5690,6360,1.37167617195993e-06,4.17399624172684e-06,0.00163013982469377,390.546548268898,1.46071315047145e-07,606929366,673,3506276352.0,28567800.0,46569.5084838867,119.241889834404,0.034995555
7,2,641532257,False,0.636120915412903,9070,1470,7890,0.065853262748118,0.0118797617033124,10.3779287338257,873.58056640625,0.0070127869,606929366,33,124033286144.0,481888800.0,5001007616.0,5724724.0,0.59031378
8,3,641537704,False,0.325255811214447,8350,3910,1350,0.0027384650963763,0.00294692300813948,2.14200096060766,726.860170656443,0.000291622181689453,606929366,786,16299381248.0,80782200.0,173035550.0,238058.923828125,0.098958195
9,2,641533361,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,182305701,29716627456.0,84568496.0,0.0,0.0,0.1035964076
10,2,641532817,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,349,1975881984.0,11262600.0,0.0,0.0,0.013796685
11,1,641534321,False,0.0314725525677204,6550,3140,5060,1.21658475902843e-05,8.68198185344227e-06,0.00459855608642101,529.666687011719,1.29555458679199e-06,606929366,802,16038424576.0,121815000.0,560173.125,1057.59558105469,0.149223375
12,1,641534391,False,0.999870240688324,9920,2100,2950,4.29110379253743,0.00391856489756291,5.54217968936172,1414.33913543415,0.456964396402771,606929366,695,26749751672814.4,95196116456.0,527593983128.556,373032160.328793,116.6152426586
13,2,641533281,False,0.0811004564166069,3220,3960,5960,1.07135332040817e-05,6.15583303442691e-06,0.00404952140524983,657.834838867188,1.14089601898193e-06,606929366,827,44272824320.0,151294496.0,612670.3125,931.343688964844,0.1853357576
14,2,641533331,False,0.0705181136727333,2860,4820,6650,2.0063751705264e-05,5.09908704771078e-06,0.00235853181220591,462.540008544922,2.13661114501953e-06,606929366,900,45470392320.0,342055808.0,806749.5,1744.17236328125,0.4190183648
15,1,641535044,False,0.416794866323471,9270,2990,1980,0.00419924264256151,0.000386698840884492,0.349383115768433,903.501892089844,0.00044718200078125,606929366,502,264640954368.0,944007296.0,329820224.0,365046.53125,1.1564089376
16,3,641537332,False,0.795238435268402,7480,3720,2120,0.177447635866598,0.00031549492110988,0.325332586272151,1031.18169106388,0.0188965953137503,606929366,623,14169719458112.0,48893947448.0,15906794376.3125,15425792.0928574,59.8950856238
17,3,641536773,True,1.0,9880,1910,3020,0.410704367305763,0.881523508456939,5018.42794494587,5692.90313508526,0.0437363630383972,606929366,385,208903421771.5,40501646.4770508,203254594496.75,35703153.5007324,0.0496145169343872
18,2,641532569,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,187,69809430528.0,245393104.0,0.0,0.0,0.3006065524
19,2,641533254,False,0.165125891566277,8950,3170,9860,0.000199263916493994,0.00042886464507319,0.261562526226044,609.895263671875,2.12198352050781e-05,606929366,786,6581465600.0,40391100.0,10564798.0,17322.314453125,0.0494790975
20,3,641539163,False,0.00537684001028538,5750,6770,5800,9.45963473051149e-07,1.38912604574854e-06,0.000368031912866311,264.937738366278,1.00736698150635e-07,606929366,286,12866472960.0,59198400.0,21786.900390625,82.2340393066406,0.07251804
21,1,641534059,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,1120,4989534208.0,19517400.0,0.0,0.0,0.023908815
22,1,641534233,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,912,9736216576.0,54732600.0,0.0,0.0,0.067047435
23,1,641535068,False,0.0413287691771984,6640,1540,4010,6.20720642103067e-06,2.27073337555339e-06,0.00137398310471326,605.083374023438,6.61012287902832e-07,606929366,478,66678558720.0,237633296.0,326504.125,539.601867675781,0.2911007876
24,3,641538175,False,0.171311378479004,8130,2830,1710,0.000388398705149534,0.000679065522330327,0.50651036643438,745.893216160062,4.1361008365944e-05,606929366,1005,10122058496.0,49721400.0,25184404.5336304,33764.0884619951,0.060908715
25,1,641534136,False,0.199873253703117,7600,3800,1610,0.00248433234468458,0.000263953559770276,0.182585959176128,691.735164833679,0.000264559303442383,606929366,1018,210432606208.0,818199908.0,149391815.0,215966.778320312,1.0022948873
26,3,641537263,False,0.157548829913139,8010,1740,1620,0.00032714356441218,9.65278868577819e-05,0.0566862879930222,587.252967389001,3.48378805725098e-05,606929366,600,70316095488.0,294620416.0,16700937.75,28439.0861816406,0.3609100096
27,2,641533296,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,846,57775742976.0,150742800.0,0.0,0.0,0.18465993
28,1,641534853,False,0.0254516936838627,9340,4910,3650,4.54018164163687e-06,1.21179459711129e-06,0.000431605207268149,356.170257568359,4.83488972473144e-07,606929366,612,74606518272.0,325702784.0,140575.015625,394.684875488281,0.3989859104
29,2,641533074,False,0.177881136536598,2890,4210,5930,7.38975588018129e-05,4.50380321126431e-05,0.0596409365534782,1324.23498535156,7.86943289794922e-06,606929366,582,38838640640.0,142635600.0,8506921.0,6424.02685546875,0.17472861
30,3,641537179,False,0.589118838310242,9480,2060,1980,0.0540027266124097,0.0291268586676581,31.8212290197772,1092.50466666736,0.00575081017929687,606929366,573,54195195904.0,161175600.0,5128805680.0,4694538.921875,0.19744011
31,1,641535116,False,0.699823796749115,9430,2360,2610,0.0823549189603395,0.0166801400482655,15.8028879165649,947.407348632812,0.00877006655,606929366,443,58239184896.0,429207296.0,6782714880.0,7159238.0,0.5257789376
32,3,641539171,False,0.153081476688385,8490,5720,5900,7.70276658629408e-05,0.000233028891715896,0.0903085215593049,387.542166528462,8.20276146631241e-06,606929366,607344850,9883372032.0,28735200.0,2595033.42871094,6696.13180923462,0.03520062
33,3,641536993,False,0.795238435268402,7480,3720,2120,0.158711409264003,0.000589191027210824,0.628760517945116,1067.15901788527,0.0169013537875,606929366,485,6944309379072.0,23416893440.0,14723618048.0,13797023.5,28.685694464
34,3,641536018,False,0.0474838986992836,8790,3880,6760,4.36781021786299e-05,8.20276652002612e-07,0.000572441942183725,697.864483630216,4.65132948608398e-06,606929366,128,944838836224.0,4628930560.0,2649794.0,3797.00366210938,5.670439936
35,3,641537611,True,0.113540783524513,10100,2110,3230,8.26925791066366e-06,0.803701487966336,2971.67575759168,3697.48694270945,8.80602435302734e-07,606929366,750,2889149.75,894.435485839844,2657972.25,718.859130859375,1.09568347015381e-06
36,1,641534047,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,599626927,5884558848.0,21612600.0,0.0,0.0,0.026475435
37,3,641535892,False,0.240293577313423,7360,2980,5090,0.000858914590783126,5.1821140077832e-05,0.0385833162313654,744.547807582306,9.14667662481904e-05,606929366,51,358326311936.0,1440854984.0,55592963.4912109,74666.7479577065,1.7650473554
38,2,641533284,False,0.0744246989488602,4630,4690,8740,2.65541645955953e-05,0.000106245890492573,0.0385913476347923,363.226745605469,2.82778240356445e-06,606929366,831,4346119168.0,21726900.0,838470.375,2308.39379882812,0.0266154525
39,1,641534104,False,0.000738088216166943,8980,4300,5660,8.2793137224135e-09,2.30794711342241e-07,7.65546064940281e-05,331.700012207031,8.81673289835453e-10,606929366,1060,362552768.0,3118500.0,238.735549926758,0.71973329782486,0.0038201625
40,1,641534926,False,0.934976935386658,9620,2240,2890,0.0571534662867769,0.0127060702070594,18.7500133514404,1475.67358398438,0.0060863359375,606929366,579,88115986127.5,391028640.0,7331791872.0,4968437.5,0.479010084
41,2,641533086,False,0.273664534091949,8790,1250,7140,0.00322640933235293,0.000944752362556756,0.731249272823334,774.011596679688,0.00034358390390625,606929366,590,79709323264.0,296878496.0,217092192.0,280476.65625,0.3636761576
42,2,641533340,False,0.300536543130875,9620,3730,9560,0.0150823857530034,0.000256020583112969,0.17681138210851,690.613934077686,0.00160613996657944,606929366,909,1139707953152.0,5121208032.0,905487870.203125,1311134.66659546,6.2734798392
43,2,641532911,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,429,225156153344.0,756405888.0,0.0,0.0,0.9265972128
44,3,641536492,False,0.975680768489838,9810,2160,3100,0.157039043984052,0.0201681027494436,23.3386733108627,1157.20718011051,0.01672326175625,606929366,274,171357463552.0,676892736.0,15797778432.0,13651642.25,0.8291936016
45,3,641537012,False,0.273219347000122,5230,960,5280,0.00492081821677088,1.9439575504656e-05,0.0100951004542985,519.306630532163,0.000524023383015117,606929366,500,6314163066368.0,22005325688.0,222145973.349915,427774.190216422,26.9565239678
46,1,641534244,True,1.0,9950,1980,3040,0.0661729914392221,0.993435978889465,7200.67578125,7248.25341796875,0.0070468351625,606929366,902,41746681856.0,5790527.5,41695711232.0,5752518.5,0.0070933961875
47,3,641536585,False,0.103680044412613,5990,6540,8380,0.000133846536550636,8.704833286841e-06,0.00453591837042363,521.080441285479,1.42534659478128e-05,606929366,319,337143291904.0,1336669184.0,6063022.30688477,11635.4824063778,1.6374197504
48,1,641535242,False,0.113827131688595,7510,5550,2320,0.000132106256997616,3.58818142558448e-05,0.0225605238229036,628.745361328125,1.40681416503906e-05,606929366,311,78876516352.0,320056192.0,7220635.5,11484.197265625,0.3920688352
49,1,641535034,False,0.491541713476181,12230,1210,5570,0.0010176021175096,3.6510555219138e-06,0.00275257905013859,753.913269042969,0.000108365576757812,606929366,512,6564837142528.0,24229074944.0,66692444.0,88461.6953125,29.6806168064
50,2,641533369,False,0.0486648716032505,7430,5050,9850,0.000162715902117253,1.12564369284673e-05,0.00574194370346956,510.103129432394,1.73277966674805e-05,606929366,942,281313583104.0,1256626784.0,7215480.25,14145.1401367188,1.5393678104
51,2,641532839,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606929366,364,23526141952.0,74927696.0,0.0,0.0,0.0917864276
52,2,641532944,False,0.241124451160431,4950,3050,10010,0.00361377682886413,2.09516239056419e-05,0.00798855874522482,381.285898467929,0.00038483509772196,606929366,453,4522515135744.0,14994117000.0,119781384.487274,314151.100181192,18.367793325
