,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628170128,False,0.211273714900017,7080,3180,10690,0.00180388131939385,6.14700784102264e-05,0.0212527058851735,345.740666594592,6.16111453125e-05,148197327,1018,196483969792.0,818199908.0,17388962.0,50294.8125,1.0022948873
1,1,628171042,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,148197327,147,1534419968.0,6518700.0,0.0,0.0,0.0079854075
2,3,628171489,False,0.476166009902954,7770,2380,4880,0.0127903131466526,0.000188882213363741,0.0852733303451078,451.462998164323,0.000436850159375,148197327,502,503313711104.0,1888014592.0,160997292.0,356612.375,2.3128178752
3,2,628169816,False,0.17147096991539,9250,6390,7150,0.000361692020571964,3.0962262826506e-05,0.0116710858419538,376.945526123047,1.23535065185547e-05,148197327,612,39547637760.0,325702784.0,3801305.25,10084.4951171875,0.3989859104
4,2,628170027,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,148197327,911,233340576.0,3061800.0,0.0,0.0,0.003750705
5,2,628170236,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,148197327,929,2843448576.0,24082200.0,0.0,0.0,0.029500695
6,3,628171368,False,0.0445695072412491,5420,5180,2260,4.17635142117496e-05,2.96923336119664e-06,0.000948388395312747,319.40513928839,1.42642307739258e-06,148197327,314,89881817088.0,392164192.0,371923.96875,1164.42700195312,0.4804011352
7,3,628171667,False,0.165807992219925,4260,3200,5300,0.000842370801338225,2.60294897233222e-05,0.0125311170071284,481.420002478983,2.87709780517578e-05,148197327,772,294308102144.0,902304000.0,11306877.0,23486.5126953125,1.1053224
8,1,628169538,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,148197327,312782648,23692040192.0,81117904.0,0.0,0.0,0.0993694324
9,2,628170066,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,148197327,954,34794205184.0,133981200.0,0.0,0.0,0.16412697
10,3,628171891,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,148197327,1051,45563.10546875,3600.0,0.0,0.0,4.41e-06
11,3,628171729,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,148197327,857,121497534464.0,481280384.0,0.0,0.0,0.5895684704
12,3,628171934,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,148197327,1107,98226339840.0,838017024.0,0.0,0.0,1.0265708544
13,2,628170003,False,0.362347275018692,9360,620,6360,0.0180226412704771,0.000293905519341977,0.119171563279235,405.475758148562,0.000615559104854828,148197327,879,308876716838.125,1709723688.0,203750444.6745,502497.228452921,2.0944115178
14,3,628171652,False,0.173284187912941,8560,4790,5040,0.00114442790361522,8.27162361996998e-05,0.0358320534748539,433.192503928073,3.90876678588867e-05,148197327,749,73148080128.0,385756192.0,13822436.5,31908.3002929688,0.4725513352
