,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633482424,False,0.45046478509903,3450,3940,8160,0.00297752302071366,0.00118286442383421,0.629903002269373,532.523414836982,0.0019686633016098,127470271,1101,394176200704.0,1358627456.0,855803513.5,1607072.08294678,1.6643186336
1,2,633478897,False,0.100300841033459,8420,2060,10280,1.28952162573874e-06,1.37252000058652e-05,0.00974753778427839,710.192810058594,8.52599252319336e-07,127470271,696,8459645440.0,50709600.0,494293.75,695.999389648438,0.06211926
2,3,633482284,False,0.984665513038635,7570,6410,6420,0.0341771220601292,0.106473303864823,108.076114256996,1015.05363630124,0.02259705315,127470271,1004,60185372160.0,173250696.0,18724262016.0,18446574.0,0.2122321026
3,3,633482544,False,0.527815282344818,8860,5100,5570,0.000458077121920184,0.0144054101664919,8.25996410883878,573.393191403332,0.000302869066992187,127470271,607344854,1730482176.0,17163000.0,141765764.0,247240.0546875,0.021024675
4,2,633479297,False,0.45670273900032,7790,4440,9940,0.00122672568483581,0.00378809007816017,1.43841338157654,379.719970703125,0.00081108015625,127470271,977,23006687232.0,174786304.0,251414960.0,662106.25,0.2141132224
5,1,633480417,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127470271,608,7242080768.0,107451904.0,0.0,0.0,0.1316285824
6,3,633482031,False,0.0989751145243645,8550,2830,10570,4.06351549845585e-06,6.49863655815325e-06,0.00205786158734625,316.66051316017,2.6866942024231e-06,127470271,735,40556694528.0,337489216.0,694506.09375,2193.21975708008,0.4134242896
7,1,633478407,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127470271,312782624,503206656.0,12833100.0,0.0,0.0,0.0157205475
8,2,633478648,False,0.179141759872437,6070,510,6900,8.27086310383824e-05,7.07724278120832e-05,0.0291258257742475,411.541989934034,5.46848657487869e-05,127470271,361,113310748800.0,630764100.0,18371525.28125,44640.7067337036,0.7726860225
9,3,633481090,False,0.0529014095664024,9120,1890,2510,2.18949392532839e-06,1.22616000250846e-06,0.000383820476969998,313.026420846207,1.44763829193115e-06,127470271,33,99028140032.0,963777600.0,369917.578125,1181.74554443359,1.18062756
10,2,633479189,False,0.0272871628403664,12740,5310,6160,1.26144747788534e-06,0.000162477759106007,0.0650830022193585,400.565607117314,8.3403733215332e-07,127470271,917,70048080.0,4190400.0,272723.8125,680.846801757812,0.00513324
11,1,633480353,False,0.767401039600372,3580,4660,5300,0.0273829271151547,0.00015707341134244,0.0666566164095326,424.366007205463,0.0181049024062088,127470271,695,16048934860186.1,94093023396.0,6271922567.32034,14779512.1683338,115.2639536601
12,3,633481123,False,0.694825172424316,6210,4080,5850,0.0268878649360273,0.0914051907566435,36.7400030353534,401.946571427981,0.01777757975,127470271,59,27128625152.0,158768992.0,5833173248.0,14512310.0,0.1944920152
13,3,633482144,False,0.305055201053619,10130,1350,7470,0.00026778883197275,6.813262303688e-05,0.0255685441196029,375.276086255518,0.000177055237665081,127470271,894,192539319272.0,2121375656.0,54240487.0546875,144534.887889862,2.5986851786
14,2,633478904,False,0.257537871599197,3940,4420,7920,2.09623892493346e-05,0.0082165040075779,3.45392799377441,420.364685058594,1.38598043212891e-05,127470271,699,137967104.0,1377000.0,4756059.0,11314.1259765625,0.001686825
15,1,633480288,False,0.552101731300354,5730,6890,4310,0.0418074357201942,0.00535454135388136,2.53993821144104,474.352142333984,0.02764202455,127470271,803,441012192576.0,4214164480.0,10703717376.0,22564918.0,5.162351488
16,3,633482473,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127470271,204,40186048512.0,249560992.0,0.0,0.0,0.3057122152
17,1,633479831,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127470271,1058,54859616256.0,317895296.0,0.0,0.0,0.3894217376
18,3,633481798,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127470271,478,64831819776.0,475266592.0,0.0,0.0,0.5822015752
19,2,633479564,False,0.150128558278084,10120,6620,6010,8.41772563499639e-05,6.07762303659385e-05,0.016796343979038,276.363701366568,5.56558838516235e-05,127470271,933,2074737760.0,747551704.0,12556135.5625,45433.3745727539,0.9157508374
20,2,633478129,False,0.340361505746841,6610,5160,7310,0.000246295604171361,0.000140853473567404,0.0336811430752277,239.121856689453,0.00016284445625,127470271,6,2206097152.0,943776896.0,31787484.0,132934.25,1.1561266976
21,2,633479427,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127470271,1062,1710220032.0,65949300.0,0.0,0.0,0.0807878925
22,2,633478350,False,0.391638308763504,2160,2970,7010,0.000534892552694015,0.000658765130396691,0.251461605196372,381.716629483635,0.000353657497009277,127470271,184,40853367277.0,438244200.0,110201590.0,288699.997558594,0.536849145
