,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640482233,False,0.331482648849487,5430,6190,6160,0.000367102226551426,3.53863929562324e-05,0.00845235206084738,238.858819866203,1.58558652587891e-05,482578964,515,28858494976.0,365777984.0,3091684.296875,12943.5634765625,0.4480780304
1,3,640482670,False,0.134009033441544,6290,4320,10510,0.000498753446798188,3.61965950803472e-05,0.006553274717458,181.046717319997,2.15421397033691e-05,482578964,1106,42224175104.0,485830784.0,3183782.59375,17585.4201660156,0.5951427104
2,1,640481178,False,0.294180423021317,5440,1850,5210,0.010471215448267,0.000685121980495751,0.185880824923515,271.310546875,0.00045227233515625,482578964,1015,61594521600.0,538884928.0,100168376.0,369201.90625,0.6601340368
3,2,640481060,False,0.23151433467865,7530,7280,5890,0.00113876605435116,0.00109411973971874,0.246561050415039,225.351058959961,4.91855396484375e-05,482578964,10671,711017984.0,36697500.0,9048174.0,40151.4609375,0.0449544375
4,3,640482045,False,0.115964621305466,5380,6530,4760,0.000947731854403744,6.63041014474777e-05,0.0123006491944893,185.518677215363,4.09343978271484e-05,482578964,226,46960705536.0,503978400.0,6199261.5,33415.8349609375,0.61737354
5,2,640480344,False,0.0352987758815289,11580,4860,6910,3.96221596160177e-05,4.14450232710806e-06,0.00120767985936254,291.393218994141,1.71135879516602e-06,482578964,225,19422879744.0,337079712.0,407084.375,1397.02758789062,0.4129226472
6,3,640481893,False,0.977663040161133,7170,4410,2950,0.602898127465366,0.0112698230003066,13.5050534713503,1198.3376731811,0.0260403527477051,482578964,6,53813339136.0,1886225792.0,25473580180.0,21257430.8144531,2.3106265952
7,2,640480743,False,0.341738194227219,5280,6730,7480,0.011801267607055,0.00027264999469506,0.0511981983332633,187.779935189527,0.000509719896875,482578964,835,144132742144.0,1526124640.0,78134832.0,416097.875,1.869502684
8,1,640481795,False,0.500685393810272,7480,7130,5260,0.00576292770881179,0.000220719062310771,0.0492768246030908,223.255862394474,0.00024891215208759,482578964,141,74765134224.0,920598300.0,45364160.9590036,203193.59354089,1.1277329175
9,3,640482223,False,0.421967953443527,8030,6040,6180,0.00904575301154112,0.000656093807179626,0.138138592862724,210.547015306462,0.000390703816380119,482578964,491,39923281472.0,486122392.0,67152263.1899414,318941.890922546,0.5954999302
10,2,640481080,False,0.378468424081802,5250,2600,7040,0.0035826341179845,9.23068218980916e-05,0.0213209223002195,230.978820800781,0.000154740995117187,482578964,484682516,29438167040.0,1368470656.0,29177056.0,126319.1796875,1.6763765536
11,2,640480482,False,0.0389997698366642,6960,4670,10510,1.78436403115968e-05,2.93625657832308e-06,0.000512367230840027,174.49674987793,7.70701826477051e-07,482578964,427,10690420736.0,214267504.0,109783.6484375,629.144348144531,0.2624776924
12,1,640481152,False,0.172621190547943,10580,5290,1990,0.000184272897881941,1.07968726297258e-05,0.00291823386214674,270.285095214844,7.95910792236328e-06,482578964,1049,23691573248.0,601769728.0,1756104.75,6497.23095703125,0.7371679168
13,3,640482720,False,0.205073416233063,4680,4960,4920,0.000654273455250329,4.22110477766639e-05,0.00807351101123447,191.265354367675,2.82593539306641e-05,482578964,266,44474255360.0,546512384.0,4412273.75,23068.8603515625,0.6694776704
14,3,640482485,False,0.0604968816041946,6260,6090,8870,2.22561483145928e-05,5.33301117500787e-06,0.000893562091993204,167.553013235883,9.61286702537536e-07,482578964,884,8534107648.0,147144608.0,131482.84375,784.723838806152,0.1802521448
15,1,640481100,False,0.452165633440018,9160,5280,4790,0.00702736427960049,0.000159044253680785,0.0362130676945529,227.691770412753,0.000303525647851562,482578964,1117,123372765056.0,1557906264.0,56416565.0,247776.0390625,1.9084351734
16,3,640482530,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,938,31621641728.0,852301808.0,0.0,0.0,1.0440697148
17,3,640481965,False,0.0598716996610165,7120,5940,5770,9.00549128270719e-05,1.72068597670244e-05,0.00274895547645021,159.759277036613,3.88964833335876e-06,482578964,118,5302400768.0,184532400.0,507271.3515625,3175.22312927246,0.22605219
18,1,640481621,False,0.560828268527985,6730,3470,1270,0.0805237259586092,0.000699616673555016,0.153437418222435,219.316411432509,0.00347797767648926,482578964,378,475067345920.0,4058172936.0,622675578.0,2839165.45019531,4.9712618466
19,2,640480243,False,0.408197164535522,5090,2730,6640,0.0144604413044172,0.000306116184219718,0.072690449655056,237.460327148438,0.000624574825,482578964,81,17670365056.0,1665566976.0,121070808.0,509857.0,2.0403195456
20,3,640482036,False,1.0,7840,2700,4480,0.832988068248582,0.0255743294498153,29.1890241518892,1141.34074205805,0.0359783886259766,482578964,215,167048646656.0,1148421632.0,33521306753.0,29370113.1640625,1.4068164992
21,2,640480813,False,0.410132676362991,5730,1360,8550,0.00106583368056712,0.000251936842687428,0.0576952807605267,229.006912231445,4.60354473632812e-05,482578964,182305697,20454342656.0,149164192.0,8606070.0,37579.95703125,0.1827261352
22,1,640481214,False,0.648529052734375,8890,1650,1910,0.289558072787365,0.0752273872494698,25.986349105835,345.437347412109,0.01250658115,482578964,973,18891726848.0,135714592.0,3526726656.0,10209454.0,0.1662503752
23,3,640482082,False,0.240113213658333,4370,5080,5580,0.00505594062425471,5.55752014495728e-05,0.0113061478172624,203.438719471332,0.000218375993106079,482578964,275,224016506880.0,3207655792.0,36266230.53125,178266.116821289,3.9293783452
24,3,640482153,False,0.290875554084778,10660,4780,6930,0.000990583865062276,2.2189474836382e-06,0.000749141033457686,337.610979521422,4.2785260224396e-05,482578964,370,870769996584.0,15740229680.0,11791651.9293365,34926.7430403233,19.281781358
25,2,640480778,False,0.637817025184631,8110,1490,6540,0.0711753934811661,0.00128285618282231,0.37393666549644,291.487596586059,0.00307420485944824,482578964,886,217703588864.0,1956224728.0,731504151.75,2509554.98730469,2.3963752918
26,3,640482302,False,0.397655695676804,5970,7270,3750,0.00109274679268858,0.000133998575787633,0.0267126989986372,199.350618778014,4.71978774675637e-05,482578964,619,26531926016.0,287532008.0,7680755.98217773,38528.8795653582,0.3522267098
27,2,640480301,False,0.25213959813118,4840,5270,9400,0.000373201528050295,3.6385976272868e-05,0.00751996599137783,206.672103881836,1.61193060546875e-05,482578964,163,24608548864.0,361639808.0,2719519.0,13158.6171875,0.4430087648
28,3,640482615,False,0.350023299455643,6430,5250,7670,0.00600290486585368,0.000555203767167585,0.117888915495851,212.334502154534,0.000259277236230469,482578964,1031,16029896704.0,381220192.0,44941635.0,211654.88671875,0.4669947352
29,3,640481919,False,0.480139225721359,4480,1960,5650,0.0827839930776819,0.00103571745001948,0.25215030807982,243.454726069429,0.00357560304701767,482578964,39,270379043520.0,2818200688.0,710610171.709961,2918859.63021851,3.4522958428
30,3,640482304,False,0.162080004811287,10180,5410,4060,0.000101614518074526,1.12214216865124e-05,0.00355733805874958,317.013134175801,4.38893035888672e-06,482578964,621,28560284672.0,319282208.0,1135794.75,3582.80029296875,0.3911207048
31,3,640482051,False,0.576113164424896,8400,1710,2240,0.0701644787841667,0.0135447089770882,5.16070118297012,381.01233416678,0.00303054147071228,482578964,233,26102810624.0,182647808.0,942590758.8125,2473911.40466309,0.2237435648
32,2,640480408,False,0.637817025184631,8110,1490,6540,1.64233191494492,0.00104379061515264,0.267843488734187,256.606530894148,0.0709355369434885,482578964,315,5810912307303.0,55477180892.0,14859201675.2509,57906560.7701947,67.9595465927
33,2,640480523,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,506,235198528.0,5330700.0,0.0,0.0,0.0065301075
34,2,640480917,False,0.0903680995106697,3440,3390,6420,0.000388690953687672,0.000148505976540036,0.0261747241020203,176.253677368164,1.67883247314453e-05,482578964,1054,8926743552.0,92284200.0,2415513.5,13704.7548828125,0.113048145
35,1,640481312,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,852,49889529856.0,1003776320.0,0.0,0.0,1.229625992
36,3,640482194,False,0.132397264242172,2780,3320,4100,0.000470914476272905,3.83645100356378e-05,0.0073543762072774,191.697383869773,2.03397199584961e-05,482578964,440,25349925888.0,432792000.0,3182915.1875,16603.8530273438,0.5301702
37,3,640482546,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,955,14663284224.0,461572192.0,0.0,0.0,0.5654259352
38,3,640482136,False,0.030128113925457,5900,6100,5460,6.31500294046961e-06,2.26141654353013e-06,0.000386179190788137,170.768712156541,2.72757364273071e-07,482578964,347,6046117376.0,98460000.0,38023.203125,222.659072875977,0.1206135
39,2,640480701,False,0.0508476309478283,4030,2650,6300,0.000110660582780005,8.64842240844155e-06,0.00185211910866201,214.156875610352,4.77964763793945e-06,482578964,772,57370238976.0,451152000.0,835587.25,3901.75317382812,0.5526612
40,1,640481183,False,1.0,8300,2160,2370,4.92851949988437,0.00824597291648388,9.85483169555664,1195.1083984375,0.2128724248,482578964,1009,692728796547.756,21073729536.0,207678062592.0,173773408.0,25.8153186816
41,3,640482250,False,0.160082995891571,10010,4590,1870,0.000581584389489949,1.8148602976791e-05,0.00496885443378693,273.787158170866,2.51197705963135e-05,482578964,543,54897141760.0,1129890560.0,5614261.71875,20505.9351806641,1.384115936
42,2,640480540,False,0.161566078662872,6120,5990,8290,0.00101092586928895,6.01433856826022e-05,0.0122880476615351,204.312536151248,4.36638712890625e-05,482578964,536,61976967168.0,592649984.0,7282511.25,35643.9765625,0.7259962304
43,2,640481685,False,0.302193760871887,7200,690,7880,0.00573129327476363,0.00105236400850117,0.218144610524178,207.290069580078,0.000247545798828125,482578964,312782554,22553923584.0,192023104.0,41888804.0,202078.203125,0.2352283024
44,3,640482152,False,0.504358291625977,5490,1920,3520,0.0885330032269121,0.000920132031974549,0.225831751577707,245.434072209274,0.00382391407240677,482578964,369,421867263744.0,3392515856.0,766137798.015625,3121562.50808716,4.1558319236
45,2,640480413,False,0.557148039340973,4530,2970,9220,0.221522528378057,0.000714214164047099,0.181338759950439,253.899697148096,0.0095679925309761,482578964,322,1440349378496.0,10935944064.0,1983110535.45312,7810606.1477356,13.3965314784
46,1,640481196,False,0.998828709125519,7750,2730,2120,0.424004075812405,0.00471742348194544,5.14042345344766,1089.66758509621,0.0183135677449156,482578964,991,108523626728.0,3169071269.0,16290368276.8147,14949851.2203392,3.882112304525
47,3,640482392,False,0.598153352737427,2890,4150,5070,0.107783696072901,0.00237652447583972,0.576354537053184,242.519924752525,0.00465538925786598,482578964,746,139251626720.0,1599107352.0,921652777.560303,3800317.76152325,1.9589065062
48,3,640481922,False,0.371448248624802,3520,3340,5730,0.00344197597239802,0.000159707040941629,0.0349069057164262,218.568358105039,0.000148665693899536,482578964,44,76978897152.0,759889792.0,26525401.3242188,121359.75012207,0.9308649952
49,3,640482338,True,1.0,9040,1440,3260,0.991332852104746,0.989400484098431,10386.6398539987,10497.9126460235,0.0428176104439453,482578964,669,367127743936.0,35327606.9140625,366935129920.0,34953151.3828125,0.0432763184697266
50,2,640480634,False,0.471299350261688,5030,6840,8570,0.012311033884671,0.00106677261646837,0.178028106689453,166.884765625,0.00053173770234375,482578964,665,11628591104.0,406901696.0,72439936.0,434071.59375,0.4984545776
51,3,640482689,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,196,1819430016.0,198259200.0,0.0,0.0,0.24286752
52,2,640480752,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,846,18099884032.0,150742800.0,0.0,0.0,0.18465993
53,1,640481380,False,0.0948377028107643,8140,3480,760,0.000416525942764868,8.42270528664812e-05,0.0139058902859688,165.100051879883,1.79905725097656e-05,482578964,755,16281895936.0,174364192.0,2424689.25,14686.181640625,0.2135961352
54,2,640480693,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,757,1093805440.0,16888500.0,0.0,0.0,0.0206884125
55,3,640482659,False,0.0605607256293297,9920,6290,6800,2.49831764832013e-05,4.16658348362129e-07,0.000269562566232031,646.96307488299,1.07907239837646e-06,482578964,1093,118543015936.0,2114143232.0,569893.875,880.875427246094,2.5898254592
56,2,640480326,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,203,1839405952.0,27583200.0,0.0,0.0,0.03378942
57,2,640480569,False,0.0251012984663248,2990,4260,6010,7.620898438507e-06,1.88384467492142e-06,0.000356979522621259,189.495208740234,3.29161552429199e-07,482578964,582,10465575936.0,142635600.0,50917.98828125,268.703308105469,0.17472861
58,3,640482398,False,0.0948377028107643,8140,3480,760,0.000445980238710949,4.50915493159284e-05,0.00751347676183135,166.627159097797,1.9262761328125e-05,482578964,755,33044509696.0,348728384.0,2620162.609375,15724.703125,0.4271922704
59,3,640482000,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,162,12955373056.0,183128400.0,0.0,0.0,0.22433229
60,1,640481437,False,0.572826683521271,7780,320,4360,0.13399522916085,0.0206957999616861,5.14426898956299,248.565841674805,0.0057875167875,482578964,671,13112969216.0,228283200.0,1174350208.0,4724503.5,0.27964692
61,1,640481715,False,0.39595365524292,8520,2560,1740,0.00231945389041503,0.00228932313621044,0.93295556306839,407.524627685547,0.00010018176328125,482578964,249,4209342464.0,35722800.0,33327784.0,81781.03125,0.04376043
62,3,640481967,False,0.413734704256058,6670,4880,780,0.0107372906246023,0.000996706918015399,0.172537095447706,173.107151489683,0.000463764643945312,482578964,120,25016483840.0,379834208.0,65535491.0,378583.3828125,0.4652969048
63,1,640481252,False,0.453238040208817,5320,1930,2650,0.00909279408229526,0.00379101582802832,1.1667754650116,307.773834228516,0.0003927356125,482578964,182305701,12959033344.0,84568496.0,98672448.0,320600.5,0.1035964076
64,3,640482224,False,0.533397197723389,4090,5850,6260,0.112546362942337,0.000509522069796302,0.113813302443926,223.372664680504,0.00486109818222656,482578964,493,789513996288.0,7788167872.0,886397105.5,3968243.4140625,9.5405056432
65,3,640482545,False,0.359925746917725,8380,2990,1430,0.00397148100595203,0.000522571198859196,0.162297442197114,310.574793542811,0.000171536054956055,482578964,954,30163209216.0,267962400.0,43489612.125,140029.432617188,0.32825394
66,2,640480948,False,0.189090371131897,5800,4290,6390,0.00048490481400085,0.0001555394846946,0.0337506867945194,216.991104125977,2.09439900878906e-05,482578964,1096,13604017152.0,109921504.0,3709926.25,17097.134765625,0.1346538424
67,2,640480398,False,0.0285213254392147,7400,4510,8650,7.3281944926069e-06,1.68350891271984e-06,0.000275258731562644,163.502975463867,3.16519094848633e-07,482578964,301,3225751552.0,153478800.0,42246.37890625,258.382934570312,0.18801153
68,1,640481608,False,0.0365669317543507,9470,6510,4680,3.73397373750627e-05,3.25565861730094e-06,0.000531938924984669,163.389036601653,1.61277650146484e-06,482578964,398,25960758784.0,404388912.0,215110.203125,1316.55224609375,0.4953764172
69,3,640481951,False,0.666363000869751,7290,4240,620,0.0433753269522793,0.00323423859900426,0.67025362531911,207.236913666624,0.00187346545449219,482578964,97,26452157440.0,472865408.0,316939754.0,1529359.5546875,0.5792601248
70,1,640481103,False,0.144833788275719,5850,4200,5170,7.93470821382234e-05,5.57294260943308e-05,0.0122847259044647,220.435180664062,3.42715612182617e-06,482578964,1113,4964990976.0,50201100.0,616706.75,2797.67846679688,0.0614963475
71,3,640482026,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482578964,203,3549792768.0,55166400.0,0.0,0.0,0.06757884
72,1,640481866,False,0.607910752296448,5230,2000,5330,0.129413066861553,0.00183034729372929,0.479248623814518,261.834803403927,0.00558960420959473,482578964,31,252418688320.0,2492937940.0,1194737077.0,4562942.21191406,3.0538489765
73,3,640482703,False,0.123971581459045,2510,2920,5040,0.000387675774440854,4.08729503288624e-05,0.00722475641816894,176.761314268698,1.67444771484375e-05,482578964,526157192,27037394944.0,334425600.0,2416143.5,13668.9609375,0.40967136
74,3,640482405,False,0.998828709125519,7750,2730,2120,0.484799972891821,0.00305231741421865,3.00448448837509,984.328980458997,0.0209394617947392,482578964,768,157154226040.0,5600150928.0,16825566595.7354,17093438.1997871,6.8601848868
75,3,640482594,False,0.388567417860031,10970,1590,8390,0.000677350967000784,4.65869695543756e-06,0.00153088257057631,328.607459386147,2.92561169311523e-05,482578964,1007,435409354752.0,5126443008.0,7847982.25,23882.5444335938,6.2798926848
76,2,640480906,False,0.0387523956596851,12750,4910,6180,1.5452180056056e-05,1.48329045259743e-05,0.0045830556191504,308.978973388672,6.67409967041016e-07,482578964,1039,1482114432.0,36730800.0,168339.296875,544.824462890625,0.04499523
77,1,640481456,False,0.274708598852158,7430,7420,2640,0.00816265025750486,0.000256064529160128,0.0490076527817447,191.387901098547,0.000352560876171875,482578964,647,51676043264.0,1123954176.0,55082356.0,287804.796875,1.3768438656
78,1,640481381,False,0.37177512049675,3820,6420,4040,0.0215604602119832,0.000441804499132559,0.0869853124022484,196.886428833008,0.00093123856875,482578964,754,140789874688.0,1720658688.0,149672032.0,760194.75,2.1078068928
79,2,640480817,False,0.286872535943985,5060,2120,8550,0.000626394317107042,0.000261159613728523,0.0729773566126823,279.435821533203,2.70551992675781e-05,482578964,182305701,13414820864.0,84568496.0,6171585.0,22085.876953125,0.1035964076
80,1,640481856,False,1.84992097729264e-06,8090,5980,5400,4.72203108774464e-11,1.42084113899129e-11,1.76184300440135e-09,123.999999440623,2.03953785239719e-12,482578964,46,4547428608.0,117179100.0,0.206451177597046,0.00166492885909975,0.1435443975
81,2,640480655,False,0.713499188423157,9330,3660,10040,2.08445562874744,0.000768585833412194,0.19081676659566,248.269950212996,0.0900317273960034,482578964,695,8782595422439.0,95624046756.0,18246671410.7721,73495287.6702069,117.1394572761
