,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630240930,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,67,3557378048.0,35877600.0,0.0,0.0,0.04395006
1,3,630241481,False,0.00504015805199742,12960,4930,6530,4.39855345220436e-08,9.74883942139462e-08,2.70032286938662e-05,276.989162777729,3.58044836163521e-08,180296424,711,36833686528.0,299811584.0,8095.88076782227,29.2281498908997,0.3672691904
2,1,630240332,False,0.27545154094696,6500,1820,3330,4.07442149320196e-05,0.000204544514417648,0.123398840427399,603.286010742188,3.31660304199219e-05,180296424,182305709,27584473088.0,132363904.0,16333552.0,27074.310546875,0.1621457824
3,2,630239820,False,0.283262401819229,7850,3120,5930,6.87283091190554e-05,0.000484702526591718,0.153684720396996,317.070190429688,5.59452475585937e-05,180296424,832,2331257920.0,94221896.0,14480466.0,45669.58984375,0.1154218226
4,2,630240121,False,0.39780730009079,6080,5970,8800,0.000108953529398756,0.000880538660567254,0.310497552156448,352.622253417969,8.868881328125e-05,180296424,1105,15794072576.0,82221296.0,25529510.0,72399.03125,0.1007210876
5,2,630239860,False,0.494744628667831,5800,3040,9380,0.000160055407723946,0.00029366827220656,0.114581160247326,390.172088623047,0.000130286042578125,180296424,889,78973173760.0,362163584.0,41497124.0,106355.953125,0.4436503904
6,3,630240979,False,0.0207253564149141,9590,5820,3550,8.08940732190216e-07,5.39983724771497e-07,9.81736556044587e-05,181.808545518668,6.58482510375976e-07,180296424,7,142051901440.0,995468416.0,97728.7734375,537.536743164062,1.2194488096
7,2,630239504,False,0.586985409259796,6920,1140,7950,0.0209987882253578,0.0221217111912362,12.0386203590217,544.199327753225,0.01709313703125,180296424,361,155204247808.0,630764100.0,7593529536.0,13953581.25,0.7726860225
8,3,630241542,False,0.309862434864044,5050,4680,6740,0.000326001951124135,0.000178497326106015,0.0606969157493892,340.043837482134,0.000265367504220581,180296424,809,215757833632.0,1213612208.0,73662517.9414062,216626.534057617,1.4866749548
9,3,630241339,False,0.0367050394415855,10810,4480,3020,4.65038078919546e-07,1.92672626085699e-07,4.51794466262802e-05,234.488144705023,3.78543729400635e-07,180296424,519,284348867072.0,1603835976.0,72460.421875,309.015289306641,1.9646990706
10,1,630240910,False,0.285611838102341,4710,4860,2650,0.000120855112707658,4.79135657779136e-05,0.0168432203063933,351.533433860132,9.83767720436625e-05,180296424,104,350934297856.0,1676092516.0,28230795.500885,80307.5690152347,2.0532133321
11,3,630241693,False,1.0,7380,1880,5690,0.0934009525260738,0.0925696143040474,317.166006934726,3426.24315029537,0.0760289243,180296424,986,276753457152.0,670462208.0,212647821312.0,62064428.0,0.8213162048
12,2,630239786,False,0.615703165531158,4670,4620,8800,0.00352571190527692,0.00665997061878443,3.05998468399048,459.459167480469,0.0028699502125,180296424,783,66540449792.0,351775808.0,1076428544.0,2342816.5,0.4309253648
13,1,630240834,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,207,2077413632.0,23752800.0,0.0,0.0,0.02909718
14,3,630241587,True,1.0,10060,2000,8840,0.0176998069081525,1.0,12388.013167791,12388.013167791,0.01440774685,180296424,869,145700700160.0,11761426.0,145700700160.0,11761426.0,0.01440774685
15,2,630239444,False,1.0,7900,330,7380,0.0338483115035799,0.367413997650146,1280.15673828125,3484.23486328125,0.0275527245,180296424,281,90373259264.0,61217100.0,78367481856.0,22492020.0,0.0749909475
16,2,630240024,False,0.371582269668579,3880,3420,6440,0.000101990930426748,0.013908882625401,5.87435960769653,422.345886230469,8.3021216796875e-05,180296424,1081,741077568.0,4872600.0,28623404.0,67772.421875,0.005968935
17,2,630239500,False,0.535799920558929,11960,7310,5710,0.00242720071057241,0.000115746930532623,0.0272261686623096,235.22151184082,0.00197575564375,180296424,354,1561928811904.0,13934380032.0,379379776.0,1612861.75,17.0696155392
18,1,630240301,False,1.0,9740,1760,2110,0.0715218460023491,0.35018989443779,1263.71508789062,3608.65673828125,0.058219203,180296424,973,199689027584.0,135714592.0,171504582656.0,47525880.0,0.1662503752
19,3,630241653,False,0.252991735935211,2010,3610,5830,1.24732882641485e-05,0.000685833301657192,0.177491738345249,258.797200305631,1.01533299560547e-05,180296424,949,419979792.0,12085200.0,2145023.15625,8288.4326171875,0.01480437
20,1,630240557,False,0.00470452941954136,10480,3370,4100,2.65925513626357e-08,7.1211502472579e-08,1.64283210324356e-05,230.69758605957,2.164649310112e-08,180296424,616,24187701248.0,248142592.0,4076.56616210938,17.6706066131592,0.3039746752
21,1,630240699,False,0.578216433525085,7820,1520,1720,0.004271390282043,0.000699407293568329,0.281280361877609,402.169614849933,0.00347693679375,180296424,378,912463158272.0,4058172936.0,1141484352.0,2838315.75,4.9712618466
22,1,630240927,False,0.599300742149353,6030,2360,3830,0.0112863603660671,0.00279660815043872,1.37509891016595,491.702389535775,0.00918716367110596,180296424,73,77461599560.0,2681721944.0,3687632922.5625,7499725.44580078,3.2851093814
23,2,630239809,False,0.467796623706818,5210,2320,6450,0.000982140515043392,0.0233682822436094,9.84600734710693,421.340637207031,0.0007994681515625,180296424,819,5095280640.0,27927900.0,274978304.0,652627.0625,0.0342116775
24,3,630241602,False,1.0,9900,1840,3110,0.447850674844069,0.140283665166539,266.349533453871,1898.64966200928,0.364553081467969,180296424,894,1005802141440.0,2121375656.0,565027416256.0,297594352.21875,2.5986851786
25,1,630240272,False,1.0,7840,1760,4910,0.44564617200441,0.0140812499448657,47.2104148864746,3352.71459960938,0.3627586032,180296424,1009,2167239192203.73,21030055936.0,992837632000.0,296129472.0,25.7618185216
26,3,630241134,False,1.0,9310,3180,9690,0.800843618662017,0.468293212548902,2131.23908649336,4551.07831884453,0.651891412375,180296424,312782628,2641387695076.0,1136374051.0,2421884794368.0,532156255.0,1.392058212475
27,2,630240958,False,0.247820183634758,6440,5980,6340,4.62062638147889e-05,0.000318457023240626,0.142106831073761,446.235504150391,3.76121703125e-05,180296424,576073704,19582320640.0,96414304.0,13701131.0,30703.8125,0.1181075224
28,1,630240044,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,560581551,11710033920.0,106070400.0,0.0,0.0,0.12993624
29,1,630240476,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,733,111349465088.0,740097024.0,0.0,0.0,0.9066188544
30,2,630239245,False,0.438573956489563,7580,6810,6530,7.71050114884558e-05,0.00105617218650877,0.560267686843872,530.470031738281,6.27639325195312e-05,180296424,1,5845097984.0,48510900.0,27179090.0,51235.86328125,0.0594258525
31,1,630240479,False,0.617257297039032,8590,2380,1830,0.0149330966633582,0.0421245582401752,20.2971668243408,481.8369140625,0.01215562845,180296424,729,49470345216.0,235562400.0,4781249536.0,9922962.0,0.28856394
32,2,630239593,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,514,127272704.0,10040400.0,0.0,0.0,0.01229949
33,1,630240611,False,0.507543981075287,9130,3900,930,0.00122988293696946,0.00820782408118248,3.47268056869507,423.093933105469,0.0010011319390625,180296424,540,12075480064.0,99569696.0,345773760.0,817250.5625,0.1219728776
34,2,630239537,False,1.0,9070,1650,9430,0.421598793513298,0.831215238179604,4287.09330635278,5157.62116650038,0.343183895775,180296424,409,1487665090560.0,337036794.0,1444908183552.0,280150119.0,0.41287007265
35,3,630241656,False,0.589991331100464,8160,4670,9870,0.0216270714596507,0.00877459941971705,3.32790842948942,379.266137438868,0.0176045632765625,180296424,952,269936517120.0,1637803776.0,5450460992.0,14371072.0625,2.0063096256
36,2,630239440,False,0.486140429973602,4700,4160,6560,0.00365897224513548,0.0015159776690844,0.584526074361285,385.576968765192,0.00297842491235352,180296424,275,244264463104.0,1603827896.0,937479224.0,2431367.27539062,1.9646891726
37,3,630241839,False,0.175604000687599,3610,4070,6620,1.48352812514735e-05,0.00295396265960148,0.725770470707105,245.693854100721,1.2076006129837e-05,180296424,527696977,282282216.0,3337200.0,2422041.21484375,9857.96418762207,0.00408807
38,2,630239435,False,1.0,10070,2260,9480,0.077295424954494,0.752383947372437,3546.94580078125,4714.2763671875,0.0629189302,180296424,269,253730816000.0,68266200.0,242136514560.0,51362392.0,0.083626095
39,1,630240307,False,0.984012246131897,650,2890,4780,0.00572870763050173,0.000695302723237281,0.775161196824216,1114.85425113125,0.00466320168046103,180296424,967,216154386184.0,5474874644.0,4243910381.50559,3806695.24935594,6.7067214389
40,1,630240401,False,0.430636882781982,7100,4630,1730,1.85842193425377e-05,0.000526141200680286,0.196249455213547,372.997680664062,1.51276637695312e-05,180296424,849,3462869504.0,23471100.0,4606190.5,12349.11328125,0.0287520975
41,2,630239338,False,1.0,7320,2830,7410,0.433775060373422,0.208277427890219,818.863775114575,3931.60115049139,0.3530954485625,180296424,138,1386281324544.0,1383929048.0,1133249364736.0,288241182.5,1.6953130838
42,3,630241053,False,0.352525532245636,6250,4980,10560,0.000140374719481348,0.000245576201992581,0.0703745737929955,286.569192055188,0.000114265846679687,180296424,120,59946850304.0,379834208.0,26730670.5,93278.2421875,0.4652969048
43,3,630241261,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,380,194076528.0,20080800.0,0.0,0.0,0.02459898
44,1,630240371,False,0.0501344092190266,5580,4920,1020,5.82826794345806e-06,2.5685196305858e-05,0.00508646667003632,198.031066894531,4.74424436035156e-06,180296424,897,19939110912.0,150781504.0,766945.125,3872.8525390625,0.1847073424
45,3,630241326,False,0.39780730009079,6080,5970,8800,0.000120314064505781,0.000486176023120313,0.171277650196611,352.295551511032,9.79363556274414e-05,180296424,1105,33544176640.0,164442592.0,28165340.75,79948.0454101562,0.2014421752
46,2,630239978,False,0.194498285651207,11590,2550,8950,7.42950453982971e-05,1.01528651408326e-05,0.00444065487613825,437.379480032578,6.04766036071777e-05,180296424,1017,870810222592.0,4862534400.0,21592837.09375,49368.6560058594,5.95660464
47,2,630239701,False,0.000199940972379409,10420,6720,7350,2.70802608956965e-10,4.36124775182734e-10,1.29877960830527e-07,297.799987792969,2.20434915274382e-10,180296424,661,52251168768.0,412604096.0,53.5881767272949,0.17994686961174,0.5054400176
48,1,630240876,False,0.452567905187607,7320,3610,5680,0.00112072403532044,0.00372324418276548,1.42016243934631,381.431457519531,0.0009122759515625,180296424,149,26375915520.0,200017792.0,284057760.0,744715.0625,0.2450217952
49,1,630240480,False,0.301798820495605,10330,4550,2920,0.000349310168887269,7.453522994183e-05,0.0160554423928261,215.407440185547,0.00028434053046875,180296424,728,142225817600.0,3114161152.0,49999236.0,232114.71875,3.8148474112
50,2,630239785,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,781,2453522432.0,10564200.0,0.0,0.0,0.012941145
51,3,630241355,False,0.777130961418152,9930,4790,9910,0.0617612252064952,0.0363221020715493,27.0846866585026,745.680594288008,0.05027400030625,180296424,543,237384491008.0,1129890560.0,30602731776.0,41040000.25,1.384115936
52,3,630241780,False,1.0,8050,2260,6190,0.21928190185819,0.0778327722505203,246.260227218217,3163.96577042868,0.178496756894232,180296424,1100,791493742080.0,1872111632.0,461026635874.188,145711638.281006,2.2933367492
53,1,630240818,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,222,1511245824.0,17995500.0,0.0,0.0,0.0220444875
54,3,630241493,False,0.593216359615326,3420,4310,6480,0.0166612343526261,0.00879070213553597,4.26363748094749,485.016715981304,0.0135623426858173,180296424,731,312392880360.0,1259432976.0,5369765641.21484,11071300.1516876,1.5428053956
55,1,630240372,False,1.0,9310,1820,3130,0.0807507785205551,0.0503376849309477,127.609071526709,2535.06039663446,0.0657316083108625,180296424,896,225793460736.0,1065969876.0,136027426151.801,53658455.7639694,1.3058130981
56,1,630240387,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,872,9690872832.0,68801400.0,0.0,0.0,0.084281715
57,1,630240434,False,0.876793146133423,8040,410,4060,0.00746554305638215,0.0578233897686005,53.4978904724121,925.194641113281,0.006076995925,180296424,805,23602509824.0,85792496.0,4589717504.0,4960813.0,0.1050958076
58,3,630241337,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,514,194076528.0,20080800.0,0.0,0.0,0.02459898
59,1,630240713,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,356,838871936.0,5605200.0,0.0,0.0,0.00686637
60,3,630241259,False,0.999829173088074,7830,1480,9710,0.055746125854453,0.00456399959220466,3.46536464704273,759.282418202138,0.04537767408125,180296424,378,1823216384000.0,8116345872.0,28126098048.0,37042999.25,9.9425236932
61,2,630240034,False,0.270072400569916,9760,6330,6360,0.000155266794178149,9.7603551694192e-05,0.0456750020384789,467.964538574219,0.000126388083007812,180296424,1093,112620683264.0,1057071616.0,48281748.0,103173.9453125,1.2949127296
62,1,630240575,False,0.340372145175934,4800,6860,5080,4.17984083987783e-05,8.34155216580257e-05,0.0214744042605162,257.438934326172,3.40241500976562e-05,180296424,596,65251737600.0,332969408.0,7150319.5,27774.81640625,0.4078875248
63,2,630239749,False,1.0,6990,2880,6660,0.0506781499153009,0.0113433575615202,37.8810983511996,3339.49610119871,0.0412523118808543,180296424,726,616486715392.0,2968729184.0,112458722197.181,33675356.6374321,3.6366932504
64,1,630240873,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180296424,154,23372594176.0,123313504.0,0.0,0.0,0.1510590424
