,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633903621,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146660293,670,32884922368.0,190680304.0,0.0,0.0,0.2335833724
1,3,633904091,False,0.55075865983963,6010,6180,7710,0.0214335974127915,0.0153775480486073,6.38171561573029,415.002157402346,0.00838142361704101,146660293,23,84871569408.0,444932992.0,2839435823.0,6841978.46289062,0.5450429152
2,1,633903062,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146660293,1086,15117914112.0,68735696.0,0.0,0.0,0.0842012276
3,1,633903620,False,0.197667509317398,7150,290,4520,0.000205134910613965,0.000286848284304142,0.0638085305690765,222.446960449219,8.02162395507812e-05,146660293,671,29424848896.0,228283200.0,14566415.0,65482.64453125,0.27964692
4,3,633904893,False,0.780015349388123,6610,6640,6150,0.130996623362063,0.0845615391188499,49.1768500822538,581.551028927424,0.051225101025,146660293,693,114405089280.0,494508608.0,24318375680.0,41816409.0,0.6057730448
5,3,633905091,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146660293,859,4294251776.0,25117200.0,0.0,0.0,0.03076857
6,2,633901786,False,0.401412785053253,6220,2200,10060,0.00122704131654132,0.000138431835167087,0.0295709063324818,213.613482020156,0.000479823935827351,146660293,329,647870232576.0,2829500948.0,83670907.5009766,391693.008838654,3.4661386613
7,2,633901543,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146660293,41,21221818368.0,131492704.0,0.0,0.0,0.1610785624
8,2,633902261,False,0.662029087543488,8650,6480,8510,0.00780097452226776,0.00427207862958312,1.2609316110611,295.156463623047,0.00305050388125,146660293,663,60738326528.0,582902976.0,735000768.0,2490207.25,0.7140561456
9,1,633903707,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146660293,556,10160768000.0,63430200.0,0.0,0.0,0.077701995
10,3,633905195,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146660293,182305705,59897184256.0,232180192.0,0.0,0.0,0.2844207352
11,1,633903343,False,0.656508028507233,6170,5320,5440,0.235318957789946,0.0131707015706286,5.70672776277036,433.289580829672,0.0920194511622705,146660293,856,1024209212160.0,5703410628.0,32547811773.2871,75117919.3161392,6.9866780193
12,3,633904656,False,0.691999435424805,5240,1420,6480,0.00236897707677634,3.43652645331863e-05,0.00832658359369614,242.296508023537,0.000926368077048623,146660293,500,4374593555968.0,22005325688.0,183229183.847641,756218.83840704,26.9565239678
13,2,633902148,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146660293,577,63621083136.0,235408496.0,0.0,0.0,0.2883754076
14,3,633904346,False,0.25914478302002,4240,3360,5920,6.44000099738002e-05,4.54767446225432e-05,0.0186874675077741,410.923597607523,2.51830690917969e-05,146660293,296,95349039104.0,452046592.0,8447606.0,20557.607421875,0.5537570752
15,3,633904361,False,0.516986668109894,7710,5520,9070,0.00462966499874535,0.00230876628092793,0.901169836412663,390.325276255536,0.0018103906130249,146660293,311,109352534016.0,640112384.0,576849972.375,1477869.88818359,0.7841376704
16,3,633904459,True,0.957409918308258,5790,6750,6730,0.000819200429983376,0.811025563093034,1893.67276395383,2334.9113149182,0.000320341270703125,146660293,390,658424000.0,322435.0625,610586496.0,261503.078125,0.0003949829515625
17,2,633902440,False,0.868555665016174,5650,6740,6730,0.197170029700978,0.0926488715076091,50.6117845003097,546.275239803143,0.0771016414875,146660293,826,162432376960.0,679340336.0,34382626688.0,62940115.5,0.8321919116
