,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,640941236,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,607344854,2263833600.0,8581500.0,0.0,0.0,0.0105123375
1,1,640941883,False,0.515289425849915,8740,1060,4360,0.00557650928898205,0.0335266105830669,21.3479995727539,636.747985839844,0.0005731126515625,530555292,330,2770776576.0,13954500.0,297900672.0,467847.0625,0.0170942625
2,2,640940813,False,0.649464249610901,9040,1840,8980,0.0485104643755961,0.0287549998611212,36.3103141784668,1262.74780273438,0.0049855491,530555292,613,51876749312.0,141534896.0,5139176448.0,4069836.0,0.1733802476
3,1,640941733,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,577,98670190592.0,235408496.0,0.0,0.0,0.2883754076
4,1,640942111,True,1.0,9140,1840,2630,1.0,0.99993480525779,12829.263208458,12830.0996634981,0.102772652543562,530555292,8,1076411789606.5,83901512.830204,1076394591686.5,83896042.892704,0.102779353217
5,1,640941829,False,0.999996423721313,9210,1900,2400,0.649917092272558,0.120547721499109,219.976699111001,1824.81009491853,0.06679370350625,530555292,409,290646975488.0,452314416.0,99498632192.0,54525472.25,0.5540851596
6,3,640942137,False,0.56613290309906,9750,4170,1740,0.0233013316030309,0.00207127797206027,1.67123590205361,806.862200340622,0.00239473965664062,530555292,28,212632854528.0,943808384.0,1577326456.0,1954889.515625,1.1561652704
7,3,640942589,False,0.00319021893665195,3450,5000,2640,2.24771654804926e-07,3.52189254508821e-08,1.15305389808375e-05,327.396104032716,2.31003791809082e-08,530555292,694,165589049344.0,535435200.0,6173.8564453125,18.8574523925781,0.65590812
8,3,640942894,False,0.0534208752214909,4680,2950,8440,4.37131708969531e-05,2.46709213282293e-06,0.000968305503083729,392.488586137949,4.49251852416992e-06,530555292,1102,479876005888.0,1486512000.0,1439397.75,3667.36206054688,1.8209772
9,2,640941051,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,950,208667525120.0,426937504.0,0.0,0.0,0.5229984424
10,3,640942448,False,0.0947433188557625,7500,2830,5280,4.02620512930094e-05,1.17275384049241e-05,0.00491129481524284,418.783093746315,4.13783780822754e-06,530555292,483,34524831744.0,288025216.0,1414576.75,3377.82678222656,0.3528308896
11,1,640941218,False,0.148511722683907,3480,3570,4710,8.44678958918234e-06,0.000424698693677783,0.137064903974533,322.734466552734,8.68098971557617e-07,530555292,527696977,279920640.0,1668600.0,228706.5,708.652221679688,0.002044035
12,3,640942568,False,0.114849045872688,4090,3580,5550,2.11281085036703e-06,8.46710487298433e-07,0.000369028401144128,435.837758808885,2.17139175415039e-07,530555292,667,49017638912.0,209347200.0,77255.0625,177.256469726562,0.25645032
13,3,640942733,False,0.102083005011082,6450,3910,4720,4.57064214045127e-05,1.78934837883246e-05,0.00784786326042647,438.587776045442,4.69737016601562e-06,530555292,907,53665329152.0,214300800.0,1681803.375,3834.587890625,0.26251848
14,2,640940797,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,595,10807455744.0,75429904.0,0.0,0.0,0.0924016324
15,1,640941833,False,0.611470937728882,7910,700,3900,0.010416309218751,0.0324429720640182,32.4320068359375,999.661987304688,0.001070511728125,530555292,401,9849641984.0,26936100.0,873591744.0,873887.125,0.0329967225
16,1,640942105,False,0.647338390350342,8410,2360,5380,0.0399317462956449,0.00356238172389567,5.67088317871094,1591.87963867188,0.0041038914875,530555292,17,308137590784.0,940414528.0,5332980736.0,3350115.5,1.1520077968
17,2,640940702,False,0.0071806856431067,13140,5680,7630,6.50702329610917e-07,7.21720354590616e-08,5.392885668698e-06,74.7226486206055,6.68744044303894e-08,530555292,429,196261298176.0,756405888.0,4079.21044921875,54.5913505554199,0.9265972128
18,2,640940721,False,0.0558414831757545,8430,2320,9380,1.37235575499555e-05,0.000145059559145011,0.0904423147439957,623.484008789062,1.41040641174316e-06,530555292,456,1657825280.0,7937100.0,717849.6875,1151.35217285156,0.0097229475
19,3,640942952,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,286,11884555776.0,59198400.0,0.0,0.0,0.07251804
20,3,640942243,False,0.361243367195129,7330,2980,5090,0.000926202534229657,0.000250461490053289,0.164880259390632,658.305831190064,9.51882912353515e-05,530555292,186,61642680320.0,310246208.0,51153475.25,77704.7275390625,0.3800516048
21,2,640940447,False,0.274936139583588,8910,5840,7350,0.00253076782800759,0.0004312522651162,0.0734580606222153,170.336624145508,0.00026009372265625,530555292,78,15651192832.0,492336896.0,36166112.0,212321.40625,0.6031126976
22,3,640942875,False,1.0,7920,3260,1840,0.127761958807522,0.000502188645421441,1.98271466015333,3948.14713201932,0.0131304354008104,530555292,1080,5705503697408.0,21344016584.0,42319094587.6526,10718722.7761717,26.1464203154
23,2,640940781,False,0.0918016135692596,9350,6650,6490,4.43232282336243e-05,1.19818196253618e-05,0.00366112147457898,305.556365966797,4.55521573486328e-06,530555292,574,81954832384.0,310348800.0,1136224.625,3718.54345703125,0.38017728
24,1,640941509,False,1.0,9160,2150,2710,0.850670713740022,0.0683314942435466,290.907328803618,4257.29500026398,0.0874256856921875,530555292,896,528547896320.0,1044436500.0,303834232320.0,71367906.6875,1.2794347125
25,1,640941780,False,0.493198990821838,3650,6820,4120,0.00491282991481421,0.000105844402953777,0.0448033358724192,423.294332266065,0.00050490456184082,530555292,493,1268533592064.0,3894083936.0,174467950.5,412166.989257812,4.7702528216
26,3,640942442,False,0.555382966995239,8560,1180,4060,0.0144542268704006,0.048128003901351,46.3428648537093,962.908516810696,0.0014854992359375,530555292,469,7374969088.0,25196400.0,1167673360.0,1212652.4375,0.03086559
27,3,640942378,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,364,44372480000.0,149855392.0,0.0,0.0,0.1835728552
28,1,640942022,False,0.0686018764972687,9570,2900,5570,8.25918500517721e-05,3.79958983103279e-05,0.00967740919440985,254.696151733398,8.48818350830078e-06,530555292,140,7246031360.0,182365200.0,1764822.625,6929.12939453125,0.22339737
29,3,640942406,False,0.999996423721313,9210,1900,2400,0.961683561353243,0.0803723973701324,129.949285152731,1616.83972862332,0.0988347705078125,530555292,409,488817779200.0,1003845200.0,130448966144.0,80681445.3125,1.22971037
30,1,640941455,False,0.580810606479645,4070,3180,4680,0.0501232460436546,0.00541350478306413,5.34064054489136,986.540283203125,0.00515129895,530555292,956,142206685184.0,776787328.0,4148541952.0,4205142.0,0.9515644768
31,1,640941327,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,1106,60505714688.0,242915392.0,0.0,0.0,0.2975713552
32,2,640940507,False,0.104560054838657,4880,4920,9880,1.11669819968042e-05,2.59060425378266e-06,0.0010527492268011,406.372100830078,1.14766036071777e-06,530555292,163,88818401280.0,361639808.0,380716.03125,936.865600585938,0.4430087648
33,3,640942125,False,1.0,8290,2240,5250,0.584190710600544,0.0267273034469094,87.2325631862427,3263.79963319232,0.0600388289197266,530555292,10,707082993664.0,1833753600.0,159963026780.0,49011288.9140625,2.24634816
34,3,640942291,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,246,30961165312.0,123998400.0,0.0,0.0,0.15189804
35,3,640942462,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,514,1074293536.0,20080800.0,0.0,0.0,0.02459898
36,3,640942665,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,812,2410287488.0,41688000.0,0.0,0.0,0.0510678
37,1,640941785,False,0.0947433188557625,7500,2830,5280,2.46613624590413e-05,1.43667330121389e-05,0.00639487104490399,445.116577148438,2.53451363525391e-06,530555292,483,14763882496.0,144012608.0,920942.0625,2068.99072265625,0.1764154448
38,2,640940440,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,66,1848433664.0,8047800.0,0.0,0.0,0.009858555
39,3,640942262,False,0.521248459815979,5060,1420,5510,0.0196645731802861,0.0030333380810489,2.55569472283785,842.535403094307,0.002020980346875,530555292,211,150358122496.0,543882624.0,1389997952.0,1649779.875,0.6662562144
40,3,640942412,False,0.94583386182785,9670,1610,2090,0.0978052684855961,0.0519285218852918,61.3860587236132,1182.12605510345,0.010051706875,530555292,421,45498150912.0,158014800.0,9699905792.0,8205475.0,0.19356813
41,2,640940990,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,874,4039622400.0,20143800.0,0.0,0.0,0.024676155
42,3,640942323,False,0.324797570705414,7530,570,3620,0.00179618889555642,0.000392382836976221,0.363791637802084,927.134429746045,0.000184599097265625,530555292,312782554,114654695424.0,384046208.0,139712799.0,150693.140625,0.4704566048
43,1,640941841,True,1.0,9140,1840,2630,0.990994978803739,0.999934213727615,12865.5105171331,12866.3569467958,0.101847182629012,530555292,385,1069733284134.5,83146027.1153603,1069716086310.5,83140557.2481728,0.101853883216316
44,1,640941722,False,0.00990287773311138,8970,4320,5650,6.31818505629903e-07,1.41619568694296e-06,0.000455060828244314,321.326232910156,6.49336637496948e-08,530555292,591,6671643648.0,37429200.0,17032.5625,53.0070724487305,0.04585077
45,2,640940661,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,358,5077464576.0,21245400.0,0.0,0.0,0.026025615
46,1,640941821,False,0.486490100622177,7890,4360,4250,0.000666422410369276,0.000920891936402768,0.817424535751343,887.644348144531,6.8489998828125e-05,530555292,422,13857404928.0,60713100.0,49628376.0,55910.203125,0.0743735475
47,2,640940786,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,580,6648616448.0,39566700.0,0.0,0.0,0.0484692075
48,3,640942278,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,231,8394688768.0,38757600.0,0.0,0.0,0.04747806
49,3,640942441,False,0.383959770202637,8270,5910,6320,0.00186649300059073,4.52244317671856e-05,0.01681187762077,371.743258319245,0.000191824436624702,530555292,467,913555186944.0,3462539400.0,58211788.6498942,156591.376836492,4.241610765
50,1,640941372,False,0.00263280095532537,9460,4210,3950,9.61214349646279e-08,2.00792644733383e-08,9.98943414742826e-06,497.5,9.87865483760834e-09,530555292,1052,96503250944.0,401618688.0,4011.94360351562,8.06420803070068,0.4919828928
51,1,640941560,True,0.816500186920166,9380,1570,2420,0.00119034480419678,0.999951243400574,9786.7646484375,9787.2421875,0.00012233489296875,530555292,821,977465216.0,99870.0859375,977405056.0,99865.21875,0.000122340855273437
52,3,640942179,False,0.369000643491745,8570,1840,1400,0.00174945096336942,0.00031038855999702,0.187237456609429,603.235688232925,0.000179795716000366,530555292,97,80221925376.0,472865408.0,88538116.3125,146772.013061523,0.5792601248
53,3,640942871,False,0.778582632541656,12590,4070,2290,0.00318542466968343,9.59181672301052e-06,0.00915184459952745,954.130470150916,0.000327374542781067,530555292,1073,8047713099776.0,27861721344.0,254986144.015625,267244.524719238,34.1306086464
54,3,640942594,False,0.607024371623993,5680,7260,7830,0.0730502332253977,0.000151451062511903,0.0642743792883084,424.390415110207,0.0075075662375,530555292,698,10782063594496.0,40466044928.0,2600929920.0,6128625.5,49.5709050368
55,3,640942618,False,0.323808580636978,7470,2460,910,0.00152544404166564,0.000379208320392673,0.131395513982882,346.499554247178,0.00015677393046875,530555292,735,65703882752.0,337489216.0,44344569.0,127978.71875,0.4134242896
56,2,640940977,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,852,256956841984.0,1003776320.0,0.0,0.0,1.229625992
57,3,640942900,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,1109,30967524352.0,87003000.0,0.0,0.0,0.106578675
58,1,640941531,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,859,2155010048.0,12558600.0,0.0,0.0,0.015384285
59,3,640942247,False,0.23907995223999,10790,7290,5920,0.00104822672424754,0.000174261083494014,0.0258145387986619,148.137141587029,0.000107729040917969,530555292,190,17569936896.0,504656992.0,13027487.5,87942.07421875,0.6182048152
60,1,640942002,False,0.211878061294556,8250,5540,5680,0.000555993398259799,0.000141318324588243,0.0518307110126486,366.765677159469,5.71409163358688e-05,530555292,165,79745599488.0,330075000.0,17108021.9375,46645.6459884644,0.404341875
61,1,640942087,False,0.594233274459839,5100,1390,5600,0.0824528077649843,0.00490913534038212,4.00543537444485,815.914636024899,0.00847389376367187,530555292,39,407782368512.0,1409100344.0,5644060364.0,6917464.296875,1.7261479214
62,3,640942199,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,123,40385468416.0,157685408.0,0.0,0.0,0.1931646248
63,2,640940665,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,364,22877478912.0,74927696.0,0.0,0.0,0.0917864276
64,1,640941490,False,0.714259803295135,9790,2800,1960,0.0356548779744073,0.00104221522484497,0.783727767297327,751.982650621813,0.00366434638554687,530555292,918,612716789760.0,2870139584.0,2249408088.0,2991303.171875,3.5159209904
65,1,640941363,False,0.0726240277290344,11100,4050,1990,2.22556112358206e-05,8.11690085811279e-07,0.000171786508872174,211.640518188477,2.28726820068359e-06,530555292,1064,679783038976.0,2300333312.0,395166.21875,1867.15771484375,2.8179083072
66,2,640940616,False,0.438274949789047,8950,5620,7230,0.00683073560731476,3.46618326148018e-05,0.0133407963439822,384.884338378906,0.0007020128171875,530555292,313,3935827384128.0,16533220352.0,220566320.0,573071.6875,20.2531949312
67,2,640940634,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530555292,328,121938583552.0,416480384.0,0.0,0.0,0.5101884704
68,3,640942269,False,0.997404634952545,9610,2530,1570,0.79401734798827,0.0577170463061834,107.958134593454,1870.47226950503,0.0816032690183594,530555292,312782628,447869827584.0,1154163592.0,124601348408.0,66614913.484375,1.4138504002
69,1,640941551,False,1.0,8410,1710,5360,0.111378661946553,0.0574821121990681,219.861450195312,3824.8671875,0.011446680525,530555292,834,65469718528.0,162558896.0,35740434432.0,9344229.0,0.1991346476
