,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628577246,False,0.877921104431152,8900,3290,7680,0.00434165972851902,0.131235033273697,143.220474243164,1091.328125,0.006360857825,158258062,580,15843333120.0,39566700.0,5666761728.0,5192537.0,0.0484692075
1,1,628581160,False,0.677647113800049,8310,690,4490,0.000492798278587238,0.00055565523919569,0.494791387739956,890.464721355216,0.000721986517254639,158258062,894,281790180864.0,1060687828.0,524819202.375,589376.748779297,1.2993425893
2,2,628575738,False,0.526610374450684,3980,3080,6510,0.00056995662160654,0.00325666554272175,2.42923092842102,745.92578125,0.0008350292890625,158258062,84,51127619584.0,209311200.0,508465216.0,681656.5625,0.25640622
3,1,628581200,False,0.589402377605438,8310,680,4900,0.00043598752730252,0.000304980416337017,0.279762822119828,917.314054062663,0.000638754496679687,158258062,879,470676339372.125,1709723688.0,478317124.0,521432.2421875,2.0944115178
4,3,628589033,False,1.0,6010,6860,5690,5.83952614956234,0.227070711025343,1091.34473054166,4806.18889866361,8.55534471270185,158258062,1129,42470243577006.9,30756740206.5,33566206353002.5,6983954867.51172,37.6770067529625
5,2,628577607,False,0.998999416828156,7960,4940,8210,0.457976412839263,0.00579115354642909,5.1246068150476,884.9025973776,0.670969866693756,158258062,695,25690141726478.1,94580552740.0,484688145142.373,547730503.423475,115.8611771065
6,1,628582048,False,0.589402377605438,8310,680,4900,9.54450036699712e-05,0.000210339479963295,0.234950676560402,1117.00695800781,0.000139834104101562,158258062,610,171175559168.0,542695488.0,127506672.0,114150.2890625,0.6648019728
7,1,628581264,False,0.610278904438019,8630,4790,5500,0.00530483951972306,0.0232711806893349,10.676230430603,458.774749755859,0.0077719886125,158258062,863,22463987200.0,272632512.0,2910687488.0,6344480.5,0.3339748272
8,1,628583351,False,0.64990097284317,7580,4560,3110,0.000979333911233417,0.0969027504324913,151.036972045898,1558.64489746094,0.0014347977875,158258062,321,5565215744.0,12087000.0,1825583872.0,1171263.5,0.014806575
9,1,628580632,False,0.686341822147369,7490,2560,1780,0.000203893728241541,0.000446068026628614,0.467372880962178,1047.76144682367,0.000298719636694336,158258062,1011,166838484480.0,546671696.0,255499525.5,243852.764648438,0.6696728276
10,2,628576393,False,1.0,5400,5110,6340,0.000956404592725879,0.327729225158691,1243.85632324219,3795.37817382812,0.0014012046125,158258062,287,5985001984.0,3490200.0,4341307392.0,1143840.5,0.004275495
11,1,628581195,False,0.478833019733429,10520,4350,5340,0.00053907195292369,0.0138113750144839,9.42403221130371,682.338500976562,0.000789780928125,158258062,880,11201138688.0,46680300.0,439916672.0,644719.125,0.0571833675
12,1,628584088,False,0.59445321559906,3160,3420,5210,0.000781355813078271,0.00245952957605825,1.70061620725127,691.439624798803,0.00114474499350586,158258062,44,103331920192.0,379944896.0,646140448.0,934485.708984375,0.4654324976
13,1,628581289,False,0.996811091899872,5970,4210,5680,0.255467442481109,0.0535703811373898,90.7225898362933,1693.52145551514,0.374279004378125,158258062,856,2043447735808.0,5703410628.0,517428183072.0,305533881.125,6.9866780193
14,3,628588763,False,0.0342615433037281,6180,4780,10170,1.43971922492679e-07,1.05508991244152e-06,0.000841615925739612,797.6722323049,2.109296875e-07,158258062,1010,50221170688.0,163196992.0,137349.1875,172.1875,0.1999163152
15,3,628586981,False,0.535808622837067,3660,4760,6060,0.00552967997462497,0.0101582944047398,7.3642923281262,724.953622597323,0.008101396778125,158258062,597,154353115136.0,651033024.0,4794397504.0,6613385.125,0.7975154544
16,2,628575684,False,0.15324467420578,8970,460,7290,7.55577991467156e-06,6.87228966853581e-05,0.0350372232496738,509.833312988281,1.10697854736328e-05,158258062,41,31827902464.0,131492704.0,4607139.0,9036.5595703125,0.1610785624
17,3,628588724,False,0.331742823123932,3400,4790,8920,0.000419811465272794,0.00121396627132897,0.303099712481444,249.677210677055,0.00061505535,158258062,996,83266920448.0,413591392.0,125359432.0,502086.0,0.5066494552
18,3,628587618,False,1.0,7720,5660,6210,0.00454112360352307,0.181228493870169,469.293271667968,2589.51151469684,0.00665308739375,158258062,753,23836099072.0,29968200.0,14063874624.0,5431091.75,0.036711045
19,1,628583474,False,0.155368238687515,10090,2430,2940,4.24104074041677e-06,5.49429787497502e-05,0.0346256420016289,630.21044921875,6.21344344482422e-06,158258062,269,20003055616.0,92317504.0,3196552.75,5072.19873046875,0.1130889424
20,2,628576424,False,0.957321286201477,7300,5650,9220,0.0753563160459017,0.105393275238191,125.17785332898,1187.72144661105,0.11040266685,158258062,295,356388769792.0,855126912.0,107042951168.0,90124626.0,1.0475304672
21,1,628579730,False,0.708543002605438,7010,7270,5680,0.00234230078975717,0.076336108148098,63.9973564147949,838.362854003906,0.00343164670625,158258062,10671,10234610688.0,36697500.0,2348542976.0,2801344.25,0.0449544375
22,1,628583109,False,0.476380050182343,8350,4660,3750,0.00101742381285911,0.00174456927925348,1.17861104011536,675.588562011719,0.00149060235625,158258062,381,146979766272.0,697489216.0,822068480.0,1216818.25,0.8544242896
23,3,628588904,False,0.998999416828156,7960,4940,8210,0.0616735393148192,0.00345578360021166,3.21114706750548,929.2095336377,0.0903563705302002,158258062,1080,6299547470848.0,21344016584.0,68538776262.5,73760302.4736328,26.1464203154
24,2,628576450,False,0.512360692024231,2690,3020,5830,0.00023265230348043,0.00147003156598657,1.19620549678802,813.727783203125,0.0003408531109375,158258062,304,46622388224.0,189279904.0,226417664.0,278247.4375,0.2318678824
25,1,628582367,False,0.0630695074796677,6650,1610,3950,4.32965630791019e-07,2.30954337894218e-05,0.00852088164538145,368.942260742188,6.34327191162109e-07,158258062,510,4191621376.0,22420800.0,191044.984375,517.818115234375,0.02746548
26,1,628580335,False,0.14691150188446,6800,1260,3170,8.90262247025869e-07,1.54902863869211e-05,0.0119421202689409,770.942504882812,1.30430110473633e-06,158258062,1086,26267602944.0,68735696.0,820849.9375,1064.73559570312,0.0842012276
27,2,628577637,False,0.450837641954422,12900,5210,5920,0.000310247774023041,0.00198808841770428,1.09105022663509,548.793613462604,0.000454536307421875,158258062,720,25301398016.0,186636592.0,203629896.0,371050.046875,0.2286298252
28,3,628587061,False,1.0,6570,6710,4530,0.0975627309930486,0.414597080153038,2582.47938006891,6228.88945362483,0.1429367338,158258062,614,822672588800.0,281437216.0,726805807104.0,116683048.0,0.3447605896
29,1,628582123,False,0.452260255813599,4060,4130,5180,0.00143839342903799,0.00265292884505727,1.37808439311322,519.45772902306,0.002107354484375,158258062,589,131827560448.0,648449120.0,893617612.0,1720289.375,0.794350172
30,1,628581649,False,0.688639461994171,8100,5140,5170,0.0149967325141553,0.0929902791976929,82.0675430297852,882.539001464844,0.0219713403,158258062,749,58425077760.0,192878096.0,15829031936.0,17935788.0,0.2362756676
31,3,628586418,False,0.164471551775932,13080,5250,6390,1.38939478333703e-05,0.000827500890542832,0.106396838024382,128.576100932757,2.03556778564453e-05,158258062,380,601515648.0,20080800.0,2136533.625,16616.8798828125,0.02459898
32,1,628582357,False,0.157781645655632,13140,5090,4650,6.87101999061714e-06,0.000818453506427782,0.121114235986614,147.979372115135,1.00665607177734e-05,158258062,514,206859136.0,10040400.0,1216035.375,8217.6005859375,0.01229949
33,2,628577599,False,0.283639281988144,8040,4700,10050,0.000101591520398379,0.00160359137225896,1.12732923030853,703.002807617188,0.000148839213085937,158258062,692,17402222592.0,75768304.0,85415824.0,121501.3984375,0.0928161724
34,3,628587288,False,0.127461552619934,6530,670,7680,6.13551102538302e-06,1.92414911855389e-05,0.012058084667203,626.67100750826,8.98898480224609e-06,158258062,670,115851018240.0,381360608.0,4598478.5,7337.94677734375,0.4671667448
35,3,628588732,False,0.64666748046875,5910,5770,8050,0.0103633544201363,0.0321412885605372,32.080641212906,998.113101547968,0.01518309314375,158258062,998,110319374336.0,385621184.0,12370974848.0,12394361.75,0.4723859504
36,1,628583928,False,0.616179227828979,6670,5060,1980,0.00116807792635704,0.000393260352043552,0.193796149297386,492.793510178021,0.00171132195581168,158258062,95,829926034048.0,3552347720.0,688431309.101349,1396997.51494831,4.351625957
37,3,628586055,False,0.963253676891327,5940,3700,7060,0.00438459262613204,0.0140194461268984,36.3748406816677,2594.59898432629,0.006423757746875,158258062,255,148921905152.0,374043584.0,13605775776.0,5243883.875,0.4582033904
38,1,628581993,False,0.357963651418686,5490,1860,3500,3.74667396706061e-05,0.000125680715427734,0.113658636808395,904.344299316406,5.48915896484375e-05,158258062,625,139073077248.0,356534112.0,40523180.0,44809.4609375,0.4367542872
39,1,628582013,False,0.485662341117859,6050,6880,3870,0.000738318615842139,0.00614202293436493,3.86031473755089,628.50868171661,0.00108169226484375,158258062,619,32349923328.0,143766004.0,554982024.0,883014.09375,0.1761133549
40,3,628589067,False,0.827136635780334,7270,3560,8180,0.00808815071275327,0.00580737019880185,4.31773269324402,743.491898301031,0.01184974870625,158258062,484682520,188205129728.0,1665687552.0,7191993600.0,9673264.25,2.0404672512
41,1,628582001,False,0.0302240513265133,6240,1840,5120,3.88519750110371e-07,2.13785024243407e-05,0.00393707538023591,184.160491943359,5.69210635375976e-07,158258062,622,4547719680.0,21735000.0,85572.3359375,464.661743164062,0.026625375
42,3,628585932,False,0.0903128832578659,9420,3070,1290,4.49132826650557e-06,9.84360575387601e-05,0.0609291619020393,618.97198471249,6.58013348236084e-06,158258062,312782640,15309585920.0,54568800.0,3324831.25,5371.53753662109,0.06684678
43,1,628580503,False,0.592186152935028,11040,5100,2280,0.00076382085108941,0.000354334450094029,0.101562447845936,286.628784179688,0.00111905495625,158258062,1041,440899764224.0,2578113024.0,261839472.0,913514.25,3.1581884544
44,2,628577311,False,1.0,5950,4740,5830,0.0145957792281342,0.15543407201767,330.062835693359,2123.49096679688,0.0213839136,158258062,599,74476494848.0,112306496.0,37068201984.0,17456256.0,0.1375754576
45,3,628586630,False,0.477535605430603,8410,2390,1960,2.61167174068916e-05,0.00196766227294131,1.33214417104484,677.018708629055,3.82629539550781e-05,158258062,456,3457733632.0,15874200.0,21146723.0,31235.064453125,0.019445895
46,1,628584138,False,0.510887444019318,4440,2090,5320,0.0016169293001057,0.000775717127016298,0.59315631868916,764.655436925395,0.00236892295439224,158258062,31,740102510208.0,2492937940.0,1478701891.21094,1933814.65664673,3.0538489765
47,3,628588952,False,0.710104763507843,13050,5670,6490,0.00443249681413155,0.00532970292918291,2.39872549194347,450.067390962673,0.0064939409828125,158258062,1098,130985132032.0,994647616.0,2385886592.0,5301176.3125,1.2184433296
48,3,628589168,True,1.0,6610,6100,6390,0.240474705455593,0.984611590819999,11769.3481733048,11953.290295418,0.352313517769285,158258062,290,3438296712145.12,292097791.992146,3437800614609.12,287602871.648396,0.357819795190379
49,3,628585925,False,0.687170326709747,10610,6720,5670,0.00459802590603235,0.0522539761950915,28.5797557554818,546.939349625349,0.00673645354375,158258062,206,21810338816.0,105238800.0,3007699200.0,5499145.75,0.12891753
50,3,628588494,False,0.245899051427841,6440,1030,8400,9.93035067173368e-06,3.98101511080991e-05,0.0286382224528793,719.369850546814,1.45487101074219e-05,158258062,182305697,98968711168.0,298328384.0,8543594.625,11876.498046875,0.3654522704
51,1,628584282,False,0.702085494995117,10240,1410,5020,0.00580244196731887,0.00346892602282747,3.4422212934966,992.301729943177,0.0085010135984375,158258062,4,746018701312.0,2000504736.0,6886180000.0,6939602.9375,2.4506183016
52,3,628589200,False,0.551348626613617,8660,5080,5710,0.000342518035281554,0.00566543060050342,7.39879711227284,1305.95494570446,0.000501814665625,158258062,607344834,23155299328.0,72306000.0,534977424.0,409644.625,0.08857485
53,3,628586687,False,0.606797873973846,9030,3620,8000,0.0036405354880413,0.0196260631459192,8.61609668651255,439.012991166498,0.005333658115625,158258062,482,29151457280.0,221848192.0,1911465472.0,4354006.625,0.2717640352
54,2,628579892,False,0.992497563362122,8230,5260,5920,0.00106157130046217,0.147917211055756,469.336181640625,3172.96533203125,0.00155528174375,158258062,607344862,7310779904.0,8583300.0,4028453120.0,1269617.75,0.0105145425
55,2,628577911,False,0.639264702796936,4910,6400,5760,0.000398955237932329,0.12238185107708,228.448669433594,1866.68737792969,0.000584499409375,158258062,763,2462738432.0,3898800.0,890675648.0,477142.375,0.00477603
56,3,628589122,False,0.648842513561249,3780,2090,8220,0.00061047947888252,0.000219891961408499,0.205698214024538,935.451267554104,0.000894398320703125,158258062,943,1034889953280.0,3320362752.0,682992688.0,730121.078125,4.0674443712
57,3,628584437,False,1.0,5460,6830,5990,0.0226668416495019,0.600885799021172,3570.98726814909,5942.87179688077,0.033208626675,158258062,576073699,170745110528.0,45115200.0,161105804800.0,27109083.0,0.05526612
58,2,628579697,False,0.992736279964447,4490,4400,6380,0.185040086986157,0.261322826147079,559.301940917969,2140.27197265625,0.2710976352,158258062,258,904603369472.0,846861312.0,473651183616.0,221304192.0,1.0374051072
59,3,628586140,False,0.279826700687408,6920,540,3370,7.24269830419462e-05,0.000401569568745493,0.193061378485828,480.766954251422,0.000106110973828125,158258062,312782550,55353927680.0,215706592.0,41644612.0,86621.203125,0.2642405752
60,3,628587022,False,0.540383577346802,3500,3710,6600,0.000122355678216995,0.000680932141305984,0.333699061302813,490.062138442753,0.000179260264941406,158258062,608,44212606976.0,214903808.0,71713199.0,146334.91015625,0.2632571648
61,2,628577552,False,0.643643498420715,9540,5560,9360,0.00164456853822506,0.00444574328139424,3.04229068756104,684.3154296875,0.002409416515625,158258062,664,103451836416.0,442416608.0,1345959936.0,1966870.625,0.5419603448
62,2,628577886,False,0.54760468006134,2740,4040,6140,0.00138845642273424,0.00207686585387839,1.53217416231353,737.733811479594,0.0020341930168335,158258062,746,219578492544.0,799553676.0,1225055483.75,1660565.72802734,0.9794532531
63,1,628583900,False,0.452916353940964,4350,4820,3000,0.000333176761832822,0.000237739055310708,0.0821636745498123,345.604446195978,0.000488128997924805,158258062,104,423008566784.0,1676092516.0,137713920.0,398472.651367188,2.0532133321
64,2,628576719,False,0.855381727218628,10610,6410,6990,0.0572258779018372,0.0086963139674336,4.56242963673196,524.639479878208,0.0838402122702881,158258062,370,1213239950208.0,7870114840.0,35906845190.5,68440989.6083984,9.640890679
65,2,628576157,False,1.0,6950,5440,5810,0.0789028561067407,0.49463552236557,1798.52001953125,3636.05102539062,0.1155986146,158258062,181,422919569408.0,190779296.0,343120379904.0,94366216.0,0.2337046376
66,3,628586654,True,1.0,7520,6620,6180,0.345311609922001,0.997318653132625,13210.2990058647,13245.8156321157,0.505907462440625,158258062,467,5470703947776.0,414096018.6875,5470332224000.0,412985683.625,0.507267622892187
67,3,628586136,False,0.558499813079834,4920,2160,5950,0.00121493531362566,0.00321435450618329,2.70299075720053,840.912460651408,0.00177997155,158258062,296,134151778304.0,452046592.0,1221877760.0,1453038.0,0.5537570752
68,2,628575722,False,0.370942354202271,1940,2440,6560,0.000187416469143861,0.00194177019875497,0.519599854946136,267.590789794922,0.000274579213671875,158258062,68,18604765184.0,115434000.0,59979488.0,224146.296875,0.14140665
69,2,628578653,False,0.358851909637451,2070,3680,5850,9.59983287909632e-05,0.0190004389733076,2.22347521781921,117.022300720215,0.000140644766992187,158258062,949,380591328.0,6042600.0,13435571.0,114812.0546875,0.007402185
70,1,628580046,False,1.0,6010,6860,5690,1.16088389557042,0.202952101826668,466.626159667969,2299.193359375,1.70078216,158258062,1097,5883733078016.0,6840991232.0,3192185421824.0,1388393600.0,8.3802142592
71,1,628582004,False,0.153985634446144,10130,5000,4210,5.13172109555807e-05,0.000384452025173232,0.24842594563961,646.181945800781,7.518357109375e-05,158258062,621,36687073280.0,159641104.0,39658992.0,61374.34375,0.1955603524
72,2,628578856,True,1.0,7540,6290,6200,0.004886866296318,0.999996244907379,12582.2255859375,12582.2734375,0.007159626425,158258062,980,73538600960.0,5844615.0,73538265088.0,5844593.0,0.007159653375
73,3,628584836,False,0.473524689674377,9820,7060,6970,0.000545925424703178,0.00198249387540224,0.527402155339435,266.029651785142,0.000799821779394531,158258062,122,34327349248.0,329340608.0,173694946.5,652915.73828125,0.4034422448
74,3,628586544,False,0.263844668865204,12780,5270,7610,0.000128178597799466,0.000101333825091966,0.0545923539928869,538.737721025941,0.000187791279785156,158258062,429,209068204032.0,1512811776.0,82587956.0,153299.00390625,1.8531944256
75,2,628578962,True,1.0,6610,6100,6390,1.00000004421392,0.991973400115967,12449.341796875,12550.076171875,1.4650752256,158258062,997,15015129120768.0,1205657088.0,15009637728256.0,1195979776.0,1.4769299328
76,2,628577647,False,0.81450480222702,9980,3670,9630,0.00238691734885798,0.00695951050147414,5.27992582321167,758.663391113281,0.00349701331875,158258062,727,97875632128.0,410187584.0,2165760000.0,2854704.75,0.5024797904
