,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631672489,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273055501,642,154249856.0,69505200.0,0.0,0.0,0.08514387
1,1,631673561,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273055501,374,6440624640.0,88556400.0,0.0,0.0,0.10848159
2,2,631672117,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273055501,106,215001760.0,3250800.0,0.0,0.0,0.00398223
3,2,631672319,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273055501,372,117274936.0,24060600.0,0.0,0.0,0.029474235
4,1,631673909,False,0.123403370380402,5930,840,4420,0.000141500172958282,1.67240505106747e-05,0.00488023040816188,291.809143066406,5.96083325195312e-06,273055501,113,47118610432.0,290957408.0,1419939.25,4865.986328125,0.3564228248
5,1,631673285,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273055501,728,57447591936.0,3114161152.0,0.0,0.0,3.8148474112
6,3,631674034,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273055501,12,4371234304.0,78116400.0,0.0,0.0,0.09569259
7,2,631672634,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273055501,852,13238000640.0,1003776320.0,0.0,0.0,1.229625992
8,3,631674612,False,0.108963936567307,6560,5700,8470,0.000502797885173635,7.39837590353463e-05,0.0154741259929887,209.155714642666,2.11808529296875e-05,273055501,551,25167988736.0,233706592.0,3616405.25,17290.4921875,0.2862905752
9,2,631672510,False,0.31342601776123,8430,230,7090,0.00518790034078902,0.000781504670158029,0.173702105879784,222.266235351562,0.000218545378515625,273055501,671,25918644224.0,228283200.0,39653272.0,178404.390625,0.27964692
