,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633119386,False,0.31667947769165,8910,5460,10390,0.000503822105039232,0.000187244193512015,0.0406603924930096,217.151702880859,0.000101065428515625,112425523,1121,45179056128.0,440613888.0,17915534.0,82502.390625,0.5397520128
1,3,633121491,False,0.229676082730293,8230,3400,3700,0.000559868334455657,0.000563136075563888,0.0855440631242215,151.906558354592,0.000112308159106445,112425523,325,6926315520.0,162802800.0,13926813.0,91680.1298828125,0.19943343
2,3,633122743,False,0.2558773458004,5760,1350,7500,3.89959086051313e-05,1.27781930976383e-05,0.00413575884135932,323.657563300066,7.82247974853515e-06,112425523,1128,69682192384.0,499734016.0,2066779.375,6385.69775390625,0.6121741696
3,3,633121773,False,0.59185391664505,3900,4760,6050,0.034878704330328,0.00877296990236858,2.26351624214995,258.010259620158,0.006996579078125,112425523,597,54656100352.0,651033024.0,1473623824.0,5711493.125,0.7975154544
4,3,633122663,False,0.192367836833,8410,3820,8000,0.000128222318619284,8.43923854702615e-05,0.010332937256531,122.439212956862,2.57210698913574e-05,112425523,1079,9966068736.0,248799600.0,2570830.65625,20996.7917480469,0.30477951
5,3,633122182,False,0.889618992805481,7610,4690,6760,0.0280851873115027,0.00742753436291662,0.729930558359411,98.2736023415426,0.0056338169012207,112425523,792,3198695464.44141,619187200.0,451963658.625,4599034.20507812,0.75850432
6,3,633121771,False,0.842428207397461,7940,4700,6200,0.0163228866787911,0.017738551317249,4.61043102128779,259.910233864735,0.00327432941171875,112425523,595,3301342524.0,150684344.0,694719774.0,2672921.96875,0.1845883214
7,3,633121497,False,0.0659019201993942,3820,5010,2260,1.21813926688376e-05,2.39475843163324e-06,0.000453204856383314,189.248673434767,2.44355628242493e-06,112425523,328,143956566016.0,832960768.0,377501.865234375,1994.7398223877,1.0203769408
8,1,633120117,False,0.128374561667442,8330,5600,5120,2.85576796386756e-05,0.000327390007441863,0.046194676309824,141.099822998047,5.72859765625e-06,112425523,673,47612148.0,14283900.0,659840.125,4676.40625,0.0174977775
9,3,633122130,False,0.414013713598251,7550,5660,6110,0.00217185819596644,0.0118675648953452,1.49855809579767,126.273427532337,0.000435669211523437,112425523,753,498272223.609375,29968097.0,44908934.375,355648.3359375,0.036710918825
10,2,633118952,False,0.266991823911667,8760,6140,9860,0.00057180076595721,0.000148125938721932,0.0374314188957214,252.699935913086,0.000114701774414062,112425523,566,39876653056.0,632124928.0,23661332.0,93634.1015625,0.7743530368
11,3,633122593,False,0.0548726096749306,6820,1560,7640,5.50908185349196e-06,1.36852891124899e-05,0.00237827596041238,173.783391849709,1.10510776062012e-06,112425523,1026,1715865984.0,65919600.0,156775.0,902.128784179688,0.08075151
12,1,633120160,False,0.216157957911491,10530,3700,5210,0.000312561929718846,5.61024187567778e-06,0.00147101060870811,262.200924898697,6.2699125442791e-05,112425523,645,2120409878528.0,9123128856.0,13420219.3317871,51182.9595451355,11.1758328486
13,2,633118929,False,0.431900262832642,10530,3490,6740,0.00141705990041209,1.00654091212083e-05,0.00297516106612244,295.582725977191,0.000284258599682331,112425523,528,4797187416576.0,23053989528.0,68589332.0625,232047.836475372,28.2411371718
14,3,633121382,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112425523,249,9178415360.0,71445600.0,0.0,0.0,0.08752086
15,3,633121788,False,0.570694863796234,6520,7100,6480,0.0331367020934438,0.011523252347023,1.87787447886405,162.963929133184,0.006647137875,112425523,614,18437907456.0,470894400.0,884280576.0,5426235.0,0.57684564
16,3,633122402,False,0.644116461277008,7620,4330,6160,0.0681376980624236,0.0255095832323414,5.67379357081763,222.418121030857,0.01366824834375,112425523,930,28089754624.0,437394592.0,2481686624.0,11157753.75,0.5358083752
17,2,633118676,False,0.47937485575676,10610,4410,6690,0.00140416571689604,0.0352733470499516,8.46579360961914,240.005386352539,0.000281672059375,112425523,147,553763648.0,6518700.0,55185968.0,229936.375,0.0079854075
18,3,633122270,False,0.386949449777603,6410,1500,6750,0.000601956937119648,3.80766497941502e-05,0.00667096996699709,175.19844847332,0.000120751025390625,112425523,844,272698335232.0,2588785152.0,17269708.0,98572.265625,3.1712618112
19,2,633118736,False,0.623953402042389,11710,7100,5730,0.00199925741798267,0.0109214428812265,1.65609610080719,151.637115478516,0.0004010459359375,112425523,230,311588704.0,29976300.0,49643632.0,327384.4375,0.0367209675
20,1,633120302,False,0.165105774998665,5520,2810,1260,0.000664687507764625,0.000598222366534173,0.0950256213545799,158.846649169922,0.000133334617773437,112425523,558,22185576448.0,181946704.0,17289598.0,108844.5859375,0.2228847124
21,1,633120244,False,0.388738006353378,3630,4790,5360,0.00393076188653516,0.00197739317081869,0.487147659063339,246.358520507812,0.000788500803125,112425523,597,26535182336.0,325516512.0,158574608.0,643674.125,0.3987577272
