,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633846505,False,0.0403745919466019,6790,4180,10720,2.55175676968834e-05,1.16291884413607e-06,0.000111850591221346,96.1809087412631,1.50620658569336e-06,138059031,677,330403551744.0,1057301980.0,118259.8515625,1229.55639648438,1.2951949255
1,2,633846612,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,138059031,838,123178950656.0,288421184.0,0.0,0.0,0.3533159504
2,1,633846861,False,0.0529557317495346,10030,2660,3130,6.65921144050377e-05,2.18302193388809e-05,0.00756776379421353,346.664581298828,3.93068345947266e-06,138059031,484682508,41962024960.0,146985296.0,1112350.0,3208.72119140625,0.1800569876
3,3,633847844,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,138059031,123,32258791424.0,157685408.0,0.0,0.0,0.1931646248
4,1,633847302,False,0.0718740522861481,8180,5620,5290,6.24321941290968e-06,2.10606121981982e-05,0.00818260572850704,388.526489257812,3.68513892364502e-07,138059031,673,414853696.0,14283900.0,116879.515625,300.827667236328,0.0174977775
5,3,633847905,False,0.182061359286308,11220,7090,5700,0.000424174961586893,0.000194213010226504,0.0494035612340696,254.378227166408,2.50374615722656e-05,138059031,206,15439708160.0,105238800.0,5199171.5,20438.744140625,0.12891753
6,1,633847400,False,0.130759626626968,6590,5250,2950,7.48751119656961e-05,6.08763192160569e-06,0.00493767572176295,811.099584427663,4.41959782714844e-06,138059031,536,205015687168.0,592649984.0,2926313.4375,3607.8349609375,0.7259962304
7,3,633847892,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,138059031,187,161275551744.0,490786208.0,0.0,0.0,0.6012131048
8,1,633847254,False,0.0546312965452671,10220,2030,3260,4.42627840749132e-05,2.44570455834037e-05,0.00296792108565569,121.352386474609,2.6126666015625e-06,138059031,750,21284673536.0,87205504.0,258819.046875,2132.7890625,0.1068267424
9,1,633847729,False,0.00982983876019716,3820,3610,5670,2.43233742617944e-06,3.08469610715859e-07,3.61753912689421e-05,117.273760565881,1.43571781349182e-07,138059031,44,114851552384.0,379944896.0,13744.6552734375,117.201454162598,0.4654324976
10,3,633848369,False,0.276876509189606,12950,7370,4300,0.00213357852870003,0.000401967505383575,0.0271649430363887,67.5799478131117,0.000125937160986328,138059031,866,4037925632.0,255756608.0,6947613.6875,102805.845703125,0.3133018448
11,3,633848036,False,0.260607659816742,7520,3070,9180,0.00475668580905569,1.50413842567251e-05,0.00941743951159619,626.101916609543,0.000280769373350143,138059031,375,5326347198464.0,15237925216.0,143502239.003906,229199.488449097,18.6664583896
12,3,633848090,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,138059031,461,6242450688.0,30299400.0,0.0,0.0,0.037116765
13,1,633847390,False,0.123659417033195,13110,7170,4090,0.000345430116985439,0.000253035104833543,0.0170402117073536,67.3432693481445,2.03894479003906e-05,138059031,553,219773472.0,65779200.0,1120891.5,16644.447265625,0.08057952
14,2,633846837,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,138059031,1116,234814288.0,13062600.0,0.0,0.0,0.016001685
15,1,633846880,False,0.0821021869778633,6850,7380,5560,0.00100549466692631,0.00132023869082332,0.179627001285553,136.056457519531,5.93505896484375e-05,138059031,10671,1894247808.0,36697500.0,6591862.0,48449.4609375,0.0449544375
16,2,633846416,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,138059031,565,49866522624.0,129204000.0,0.0,0.0,0.1582749
17,2,633846468,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,138059031,625,162819915776.0,356534112.0,0.0,0.0,0.4367542872
