,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631215248,False,0.375484496355057,7190,3190,3100,0.00149238084812186,0.000255315963075233,0.0501895614653605,196.578235300436,0.000101662271285188,277616630,170,37968936448.0,325046692.0,16313950.9272461,82989.6092123985,0.3981821977
1,3,631216344,False,0.0558152236044407,7580,6620,6880,3.61460108388337e-05,1.55627308144136e-05,0.00212354996340881,136.450985931213,2.46229745202064e-06,277616630,557,6127325216.0,129157200.0,274271.767333984,2010.03873634338,0.15821757
2,2,631213579,False,0.289185285568237,8330,2240,7230,0.00217971389787969,0.000128400934045203,0.0243566408753395,189.692077636719,0.000148483991796875,277616630,502,127010758656.0,944007296.0,22992846.0,121211.421875,1.1564089376
3,3,631217006,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,549009227,2391268224.0,40053600.0,0.0,0.0,0.04906566
4,2,631213825,False,0.890235662460327,8020,4190,8400,1.03491716817348,0.0100905538262037,3.77495079748957,374.107394153785,0.070499450620101,277616630,856,620674422528.0,5703410628.0,21530094498.5791,57550571.9347763,6.9866780193
5,3,631215888,False,0.354304403066635,2930,3760,8780,0.0103170005430258,0.000479662628624763,0.0902152511315595,188.080633653314,0.00070280298046875,277616630,320,175577145344.0,1196083840.0,107905004.0,573716.71875,1.465202704
6,3,631216802,False,0.491050720214844,8080,380,7090,0.0928090668635149,0.00855957365646756,1.80737741155082,211.152737751743,0.006322233728125,277616630,965,76301111296.0,602951424.0,1089760784.0,5161007.125,0.7386154944
7,1,631215014,False,0.375077933073044,5450,1560,2210,0.00193844039232774,7.93431386146884e-05,0.0135064709740127,170.228594555652,0.000132048232381831,277616630,353,260979693056.0,1358585976.0,18349702.0505447,107794.47541374,1.6642678206
8,3,631216627,False,0.430998384952545,9280,2700,3530,0.0536787889014088,0.000179235772137248,0.0372574978579804,207.868649286431,0.0036566454242716,277616630,822,1741622888448.0,16654134592.0,620491383.887957,2985016.67287478,20.4013148752
9,1,631215289,False,0.245603501796722,5730,3610,5360,0.00154610724727563,0.00021438866679091,0.0365462750196457,170.467391967773,0.000105322159960937,277616630,129,18664353792.0,401034592.0,14656321.0,85977.2734375,0.4912673752
10,1,631215226,False,0.0812751427292824,8290,4730,5620,7.18113111247561e-05,0.000159422634169459,0.0224906783550978,141.075820922852,4.89184848632812e-06,277616630,197,1004146496.0,25048800.0,563364.5,3993.345703125,0.03068478
11,3,631215761,False,0.457923114299774,8030,1370,8750,0.078040125177338,0.0197381608594322,7.08840422374846,359.121818604551,0.005316160675,277616630,312782616,41974136832.0,219864608.0,1558489216.0,4339723.0,0.2693341448
12,3,631216338,False,0.012063349597156,7410,5310,2680,1.14974106171532e-06,2.73572936466506e-07,3.80125319566296e-05,138.948437106401,7.83213533401489e-08,277616630,551,24863563776.0,233706592.0,8883.779296875,63.9357986450195,0.2862905752
13,1,631214354,False,0.209482863545418,9100,3160,3210,0.00067739456056112,9.13168114493601e-05,0.0147977145388722,162.048080444336,4.61447020507812e-05,277616630,1084,47769366528.0,412510496.0,6104212.5,37669.14453125,0.5053253576
14,1,631214555,False,0.0362409166991711,9160,3910,830,3.4188689914773e-05,5.34935306325403e-06,0.000739738182939439,138.285541109798,2.32896306152344e-06,277616630,922,30298548928.0,355406404.0,262907.6875,1901.1943359375,0.4353728449
15,2,631213169,False,0.0243736747652292,6090,3500,5980,1.12577681157197e-05,3.12988026962557e-06,0.000483828160213307,154.583602905273,7.66888879394531e-07,277616630,149,15487455232.0,200017792.0,96774.2421875,626.03173828125,0.2450217952
16,1,631215206,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,214,26633271296.0,354494688.0,0.0,0.0,0.4342559928
17,1,631214908,False,0.272024631500244,7610,3880,540,0.000804493912885408,3.20459407688356e-05,0.00475504194221448,148.382036168485,5.48028196166992e-05,277616630,541,158011420160.0,1396026908.0,6638166.5,44736.9956054688,1.7101329623
18,1,631214773,False,0.403575032949448,4450,5370,1860,0.0021913974829591,0.00108982750680298,0.148704126477242,136.447387695312,0.000149279887695312,277616630,704,11747789824.0,111816896.0,16627634.0,121861.1328125,0.1369756976
19,3,631216824,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,980,12009588224.0,118989000.0,0.0,0.0,0.145761525
20,2,631213196,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,177,1610067456.0,13496400.0,0.0,0.0,0.01653309
21,2,631213943,False,1.0,8520,940,8280,10.276192397816,0.00252178520895541,1.17912173271179,467.574188232422,0.7000230944,277616630,997,24728518363093.1,226604318720.0,267194073088.0,571447424.0,277.590290432
22,1,631215135,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,280,668667392.0,7004700.0,0.0,0.0,0.0085807575
23,3,631216473,False,0.242234095931053,7510,7070,8220,0.00135899553768805,6.48239983638375e-05,0.00918078731853996,141.626366010485,9.2575948828125e-05,277616630,663,88425984000.0,1165805952.0,10703016.5,75572.203125,1.4281122912
24,2,631213815,False,0.366662830114365,9650,3820,8310,0.00618209572814512,0.000818923523183912,0.2004035115242,244.715789794922,0.00042112969609375,277616630,843,50423386112.0,419794208.0,84128232.0,343779.34375,0.5142479048
25,2,631213623,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,577,54392770560.0,235408496.0,0.0,0.0,0.2883754076
26,3,631216595,False,0.25856351852417,7700,4340,7610,0.000264335365495176,2.37398077078183e-05,0.00711351003331263,299.644804240344,1.80067532165527e-05,277616630,792,8827679192.0,619187424.0,4404595.953125,14699.3903808594,0.7585045944
27,3,631216871,False,0.0736897587776184,6340,2050,7950,6.12312282498912e-05,5.16538218341284e-05,0.00825011576120937,159.719367672392,4.17112411037683e-06,277616630,1026,5076059648.0,65919600.0,543844.330932617,3404.99927377701,0.08075151
28,2,631213630,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,587,5484353024.0,41567400.0,0.0,0.0,0.050920065
29,2,631214014,False,0.372284710407257,7240,4110,8190,0.00308404218061273,0.00344479386694729,0.840548992156982,244.005599975586,0.00021008761484375,277616630,1092,4637086720.0,49785300.0,41846984.0,171500.09375,0.0609869925
30,3,631216929,False,0.485481828451157,7990,3600,7380,0.0128694653824738,0.00337349721711948,0.981611745006147,290.977487701713,0.000876679088085937,277616630,560581551,17507741696.0,212140800.0,208239900.875,715656.3984375,0.25987248
31,2,631214281,False,0.582017004489899,7060,2780,8890,0.0200675705188458,0.000815461331512779,0.194566518068314,238.596878051758,0.001367020221875,277616630,484682516,57777659904.0,1368470656.0,266258576.0,1115934.875,1.6763765536
32,3,631216924,False,0.683118462562561,8080,5110,8000,0.0196417371458579,0.000286204904643215,0.0624235961495217,218.108058725756,0.00133801208501673,277616630,1099,138605179456.0,3816338384.0,238229566.052734,1092254.76327896,4.6750145204
33,2,631213642,False,0.0143730640411377,8150,1840,9710,3.40709574951446e-06,1.28616159145167e-06,0.000352449889760464,274.032348632812,2.32094302749634e-07,277616630,600,22058512384.0,147310208.0,51919.46484375,189.464736938477,0.1804550048
34,3,631216789,False,0.226262629032135,4340,4740,8330,0.00157361954515798,5.63229001465618e-05,0.00960572811234583,170.547469809795,0.000107196321435547,277616630,956,57352546304.0,1553670016.0,14924131.75,87507.201171875,1.9032457696
35,2,631213963,False,0.514883697032928,6740,4200,8600,0.00518206525184924,0.000409233471145853,0.159409388899803,389.531646728516,0.00035300675703125,277616630,1022,49016655872.0,704167168.0,112250856.0,288168.78125,0.8626047808
36,1,631214739,False,0.00575313670560718,11400,3750,5680,5.99743672909777e-07,1.10722896806692e-06,0.000138422285090201,125.01685333252,4.08550565719604e-08,277616630,744,222779664.0,30121200.0,4169.4453125,33.3510665893555,0.03689847
37,1,631213048,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,576073699,672182336.0,22557600.0,0.0,0.0,0.02763306
38,1,631214376,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,1061,8662057984.0,65173500.0,0.0,0.0,0.0798375375
39,2,631213159,False,0.044761598110199,9950,3060,5930,5.73116135003322e-05,1.74761080415919e-05,0.00293468381278217,167.925476074219,3.90411657104492e-06,277616630,140,2032836224.0,182365200.0,535184.1875,3187.03393554688,0.22339737
40,2,631213222,False,0.0240361671894789,11840,6540,7270,8.07339952034533e-06,1.62763062689919e-05,0.00467740371823311,287.375,5.49966942596435e-07,277616630,203,2551313408.0,27583200.0,129017.7578125,448.952606201172,0.03378942
41,1,631213320,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,312782562,27258191872.0,159857104.0,0.0,0.0,0.1958249524
42,1,631215369,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,50,5057733120.0,76817696.0,0.0,0.0,0.0941016776
43,3,631215957,False,0.297426760196686,6990,1320,7190,0.00847708547300497,0.000373674662963716,0.077617081987161,207.712991219578,0.000577466378068924,277616630,361,201608432384.0,1261528200.0,97916137.7285156,471401.124954224,1.545372045
44,1,631214501,False,0.48437625169754,6960,3500,650,0.00206375231749366,0.000893865362741053,0.151268720626831,169.229873657227,0.000140584588867187,277616630,959,13680930816.0,128389504.0,19421316.0,114762.9296875,0.1572771424
45,2,631213140,False,0.575259625911713,7780,4570,8400,0.00398065614740345,0.000705422135069966,0.137800276279449,195.34440612793,0.00027116573203125,277616630,125,538237056.0,313797600.0,43241396.0,221359.78125,0.38440206
46,1,631214500,False,0.364869683980942,8840,6360,4120,0.0047021211556156,5.92534588238185e-05,0.00925135243410731,156.131854878124,0.000320312551008415,277616630,960,129236457016.0,4412900760.0,40825300.1875,261479.633476257,5.405803431
47,1,631214895,False,0.0602940656244755,8290,700,4090,3.24862957333243e-05,1.3981967640575e-05,0.00275708572007716,197.188674926758,2.21299450073242e-06,277616630,565,18555752448.0,129204000.0,356226.5,1806.52612304688,0.1582749
48,3,631216392,False,0.261611431837082,8060,830,6320,0.00264886583118051,0.000248082012796744,0.0786862548643469,317.178395875139,0.000180443026367187,277616630,590,90357002240.0,593756992.0,46720514.0,147300.4296875,0.7273523152
49,2,631213701,False,0.000717013434041291,4280,4790,8320,1.16044813890916e-08,8.53953352475401e-09,1.13524038169999e-06,132.939392089844,7.90507286787033e-10,277616630,675,8185377280.0,75567600.0,85.7873916625977,0.645312070846558,0.09257031
50,3,631216524,False,0.0758844837546349,3620,3820,5690,2.43448549240822e-05,9.94506458544577e-06,0.00124762365401229,125.451538629336,1.65839252681732e-06,277616630,707,31901882368.0,136126800.0,169835.015625,1353.78981781006,0.16675533
51,1,631214704,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,786,3128335872.0,40391100.0,0.0,0.0,0.0494790975
52,3,631216783,False,0.132221981883049,12760,3870,6520,0.000168926759096867,8.36332785915811e-06,0.00235343298619425,281.39910641159,1.15074366119385e-05,277616630,951,222017781760.0,1123216256.0,2643414.1875,9393.82580566406,1.3759399136
53,1,631214154,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,549009215,14364015616.0,144636304.0,0.0,0.0,0.1771794724
54,2,631213084,False,0.191835165023804,6190,3210,6680,9.63255572849434e-05,7.38821981940418e-05,0.0402595773339272,544.915771484375,6.56178009033203e-06,277616630,64,11687462912.0,72501296.0,2918871.5,5356.55517578125,0.0888140876
55,2,631213786,False,0.442491799592972,8110,420,7600,0.0727800693292825,0.0471744909882545,11.7836065292358,249.787689208984,0.00495784113125,277616630,805,11529920512.0,85792496.0,1010945024.0,4047217.25,0.1050958076
56,3,631216377,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,580,5115186944.0,79133400.0,0.0,0.0,0.096938415
57,1,631214177,False,0.172397151589394,7260,6910,4640,0.000677054673100694,1.47156651471092e-05,0.00217062224404956,147.504188383626,4.61215486236572e-05,277616630,290,219904860032.0,2558514576.0,5553568.65039062,37650.2437744141,3.1341803556
58,1,631214495,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,963,26078978.0,25594200.0,0.0,0.0,0.031352895
59,2,631213398,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277616630,347,4236469248.0,49230000.0,0.0,0.0,0.06030675
60,3,631216604,False,0.583854556083679,5070,7010,4810,0.0187806540314485,0.000123911973474815,0.0269574880355504,217.553536430678,0.00127935436015625,277616630,803,679529058432.0,8428329216.0,227206584.0,1044370.90625,10.3247032896
