,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633611484,False,1.0,8230,2230,5990,0.337389661194298,0.0607349425554276,63.3151741027832,1042.48352050781,0.0682159135,127138787,10,177832067072.0,916876800.0,58052214784.0,55686460.0,1.12317408
1,2,633611490,False,0.486100494861603,4400,3080,5700,0.00213101883674206,0.0062185893766582,1.50943171977997,242.728958129883,0.00043086500078125,127138787,19,8052416512.0,56560500.0,85374216.0,351726.53125,0.0692866125
2,1,633613590,False,0.445946663618088,9370,3500,1240,0.00217528227122583,0.00473855482414365,1.39149916172028,293.654754638672,0.00043981450625,127138787,692,8094965760.0,75768304.0,105431528.0,359032.25,0.0928161724
3,2,633611505,False,0.982376933097839,7760,3750,8280,0.0346721086833224,0.185867100954056,120.968452453613,650.833068847656,0.00701026095,127138787,27,7475989504.0,30789000.0,3724497664.0,5722662.0,0.037716525
4,2,633611923,False,0.414302289485931,3300,2610,6130,0.0043095071269518,0.00161382323130965,0.446596056222916,276.731689453125,0.0008713277234375,127138787,363,46759096320.0,440747104.0,196835920.0,711287.9375,0.5399152024
5,3,633615510,False,0.514262199401855,7650,3740,7790,0.00372111469703948,0.000414927523070272,0.0915401167725814,220.61712391414,0.00075236223125,127138787,733,119646441472.0,1480194048.0,135497136.0,614173.25,1.8132377088
6,3,633614952,False,0.999113917350769,7530,4330,8290,0.00671355105535573,0.0458375734259949,32.1606592206503,701.622202418152,0.0013573949375,127138787,321,3342676480.0,24174000.0,777451776.0,1108077.5,0.02961315
7,1,633613239,False,0.535284280776978,5630,780,4690,0.00146928358684598,0.000146072314237244,0.040896650403738,279.975341796875,0.000297070519921875,127138787,943,199201161216.0,1660181376.0,67895856.0,242506.546875,2.0337221856
8,1,633614475,False,0.401449173688889,4400,3080,5690,0.000402010223759693,0.00117311801295727,0.161316856741905,137.511199951172,8.1281372265625e-05,127138787,19,10670246912.0,56560500.0,9124162.0,66352.140625,0.0692866125
9,3,633615056,False,0.131680369377136,11630,5270,8130,7.87649958181721e-05,1.82081110304386e-06,0.000476038752266893,261.443238934065,1.59252839062725e-05,127138787,386,541617701632.0,7139802552.0,3398822.69828606,13000.2317602225,8.7462581262
10,2,633611935,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,374,8836404224.0,88556400.0,0.0,0.0,0.10848159
11,3,633615446,False,0.220844432711601,5330,6980,4950,0.000164239022276078,0.000460363955238234,0.0521536799845118,113.287930975228,3.32070487792969e-05,127138787,689,3977959040.0,58883400.0,3070986.0,27107.794921875,0.072132165
12,2,633611982,False,0.296565383672714,7390,4950,5990,0.000270959890408747,0.00141825212631375,0.383874148130417,270.667083740234,5.47846557617187e-05,127138787,414,3344728064.0,31533300.0,12104819.0,44722.16796875,0.0386282925
13,2,633612386,False,0.688954710960388,8250,2600,9620,0.0240111839111393,0.0295792762190104,8.18483924865723,276.708557128906,0.004854757075,127138787,954,14768919552.0,133981200.0,1096614528.0,3963067.0,0.16412697
14,2,633612921,True,1.0,9430,2230,8770,0.00273972223851395,1.0,8496.0947265625,8496.0947265625,0.0005539371140625,127138787,484682520,3841879552.0,452193.5625,3841879552.0,452193.5625,0.0005539371140625
15,1,633613382,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,850,207414768.0,38280600.0,0.0,0.0,0.046893735
16,1,633611783,False,0.636193871498108,9300,2500,2220,0.0154580940260993,0.0714573934674263,24.3417205810547,340.646636962891,0.0031254307,127138787,312782594,5046707200.0,35704800.0,869116288.0,2551372.0,0.04373838
17,3,633616208,False,1.0,7490,2870,7650,0.263620677591798,0.115335381526434,95.1347211093286,824.852875589823,0.0533007599455078,127138787,496345668,73000057856.0,377254784.0,35890028663.0,43510824.4453125,0.4621371104
18,1,633613029,False,0.306712418794632,10550,4090,2360,0.00119649294881246,1.4175880231095e-05,0.00409816613949407,289.094297686339,0.000241915710192871,127138787,1073,1767894646784.0,13930860672.0,57090981.5,197482.212402344,17.0653043232
19,1,633613876,False,0.530622005462646,6980,1480,4210,0.0060203746482237,0.00158557982649654,0.275349050760269,173.658264160156,0.001217243453125,127138787,466,31895982080.0,626690688.0,172558688.0,993668.125,0.7676960928
20,2,633612041,False,0.231938287615776,8420,5900,5790,0.000798018159061477,7.60791910507078e-05,0.00999547015082341,131.382445222916,0.000161349157876587,127138787,467,185362798592.0,1731269700.0,17304854.609375,131713.598266602,2.1208053825
21,1,633613500,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,765,1377104768.0,25673400.0,0.0,0.0,0.031449915
22,1,633613831,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,515,20555431936.0,182888992.0,0.0,0.0,0.2240390152
23,1,633614471,False,0.331673681735992,4880,6690,2720,0.00145805267495337,0.000503585062199472,0.0581739661724119,115.519642140157,0.000294799771875,127138787,21,12343047424.0,477879296.0,27800134.0,240652.875,0.5854021376
24,2,633612550,False,0.047253604978323,12830,3600,8610,2.06207825187356e-05,1.54883082359447e-06,0.000362216494977474,233.864471435547,4.16926088256836e-06,127138787,1025,323575709696.0,2197449984.0,795952.625,3403.47827148438,2.6918762304
25,3,633616226,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,286,5038298112.0,59198400.0,0.0,0.0,0.07251804
26,3,633616230,False,1.0,8950,1760,5850,0.601027429018132,0.0511127706226275,66.4929260598168,1300.90631460273,0.121520128873828,127138787,302,363451288576.0,1940808608.0,129050043268.0,99200105.203125,2.3774905448
27,1,633613669,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,633,487547776.0,8169300.0,0.0,0.0,0.0100073925
28,3,633615000,False,0.0440666861832142,6930,6480,4210,6.13837560815988e-06,4.49782593321868e-05,0.00593459422668833,131.943617089723,1.24110175170898e-06,127138787,349,512840864.0,22525200.0,133677.921875,1013.14428710938,0.02759337
29,3,633614563,False,0.414460271596909,3850,3560,6210,0.00227076191117416,0.000493217901338596,0.138133560880501,280.065992141821,0.000459119279362106,127138787,44,84868722016.0,759889792.0,104966282.845703,374791.248458862,0.9308649952
30,2,633612568,False,0.658841252326965,7820,1900,9040,0.0176770825172652,0.00500260479748249,1.50661075115204,301.165252685547,0.00357408205,127138787,1038,59835645952.0,583219776.0,878685184.0,2917618.0,0.7144442256
31,1,633613257,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,182305701,11275413504.0,84568496.0,0.0,0.0,0.1035964076
32,3,633614631,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,102,7440222208.0,101127600.0,0.0,0.0,0.12388131
33,2,633612817,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127138787,549009227,1322358912.0,20026800.0,0.0,0.0,0.02453283
