,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640943389,False,0.133296951651573,2930,4070,6050,4.76115954745535e-05,1.79450908035506e-05,0.016368979588151,912.170288085938,4.66062584838867e-06,530574594,620,83180232704.0,212012992.0,3470436.25,3804.59252929688,0.2597159152
1,3,640948207,False,0.139587879180908,12360,7290,5650,0.000497112392000742,0.000197451310430858,0.0555984643785938,281.580629965294,4.86615674316406e-05,530574594,379,22342935104.0,201182400.0,11185432.5,39723.728515625,0.24644844
2,2,640943368,False,0.366291075944901,4750,6840,6310,0.00118407567613479,0.000284164969343692,0.117219403386116,412.504760742188,0.000115907346679687,530574594,596,87750025216.0,332969408.0,39030476.0,94618.2421875,0.4078875248
3,2,640943005,False,0.247807726264,4520,4330,9910,0.000746217027145316,0.000675223011057824,0.34697151184082,513.862121582031,7.30460370117187e-05,530574594,36,31800133632.0,88310704.0,30641298.0,59629.41796875,0.1081806124
4,1,640943811,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530574594,607344842,2969587968.0,11298600.0,0.0,0.0,0.013840785
5,2,640943155,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530574594,251,85825789952.0,212493600.0,0.0,0.0,0.26030466
6,1,640946398,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530574594,197,1960900096.0,25048800.0,0.0,0.0,0.03068478
7,2,640943590,False,0.227833211421967,9320,2380,7630,0.000593581538380235,0.000524990551639348,0.291186422109604,554.650756835938,5.81047837890625e-05,530574594,916,6676690432.0,90349200.0,26308460.0,47432.4765625,0.11067777
8,2,640943163,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530574594,263,14650741760.0,41650200.0,0.0,0.0,0.051021495
9,1,640944541,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530574594,839,20439494656.0,78387296.0,0.0,0.0,0.0960244376
10,3,640948948,False,0.418332785367966,8440,2240,1550,0.00405660841133798,0.0019860876550029,2.5421766116018,1279.99215200705,0.0003970951578125,530574594,791,75796828160.0,163215008.0,414921376.0,324159.3125,0.1999383848
11,1,640944975,False,0.993526816368103,7780,3350,3360,0.0675987809062988,0.125236138701439,464.591613769531,3709.72509765625,0.0066171406875,530574594,496345672,40023248896.0,43132500.0,20038998016.0,5401747.5,0.0528373125
12,1,640946705,False,0.141560360789299,6750,5230,5180,0.000103793131544346,7.07805402157893e-05,0.0207850696071228,293.655142271522,1.016015e-05,530574594,46,12336060800.0,117179100.0,2435575.75,8294.0,0.1435443975
13,1,640943087,False,0.0629973411560059,8620,5890,3410,5.11378187553336e-06,2.15525460589561e-06,0.00113502657040954,526.632202148438,5.00580242156982e-07,530574594,589508447,70006816768.0,189600304.0,215201.375,408.636932373047,0.2322603724
14,3,640949151,False,0.487764030694962,7250,2900,740,0.00957887069022277,0.000395759736282495,0.374277497753359,945.718989175288,0.000937660918359375,530574594,1002,757424210432.0,1934096408.0,723888764.0,765437.484375,2.3692680998
15,1,640946204,False,0.999989569187164,8530,1550,3100,0.127458778962253,0.186845347285271,554.811645507812,2969.36279296875,0.012476743825,530574594,305,64474731520.0,54510840.0,30243248128.0,10185097.0,0.066775779
16,1,640944846,False,0.904816865921021,5200,1140,5580,0.0916996361534456,0.00701750628650188,13.542142868042,1929.76574707031,0.0089763363375,530574594,656,305398087680.0,1044191680.0,14140593152.0,7327621.5,1.279134808
17,1,640944546,False,0.398019552230835,9400,3360,830,0.000406663280882849,0.000279333937214687,0.124581970274448,445.996520996094,3.98076430664062e-05,530574594,836,28266561536.0,116334000.0,14493119.0,32496.03515625,0.14250915
18,1,640946424,False,0.465635418891907,1960,2300,4950,0.000187185199499455,6.34542520856485e-05,0.0456668511033058,719.681518554688,1.83232712646484e-05,530574594,171,81015717888.0,235725296.0,10764832.0,14957.7724609375,0.2887634876
19,3,640949044,False,0.453596711158752,5490,1490,9120,0.0017610380013841,0.000123864841576352,0.0926125287616359,747.690204766849,0.000172385301257801,530574594,182305689,526765652736.0,1136098776.0,105216980.568359,140722.694904327,1.3917210006
20,2,640943002,False,0.628323018550873,5220,1490,5840,0.0191829294719524,0.00061489205088525,0.692014067345776,1125.42366802351,0.00187778746025391,530574594,31,1021520647680.0,2492937940.0,1725148123.5,1532887.72265625,3.0538489765
21,2,640943582,False,0.538828670978546,9420,1410,7690,0.0276577003245253,0.0119138173758984,11.5588932037354,970.209045410156,0.00270736974375,530574594,906,62005989376.0,185507104.0,2144256768.0,2210097.75,0.2272462024
22,3,640948915,False,0.734374523162842,6860,3660,3540,0.0800131039453065,0.00431954378457276,6.65193199317607,1539.96170080123,0.007832359675,530574594,733,377942474752.0,1480194048.0,9846150144.0,6393763.0,1.8132377088
23,2,640943237,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530574594,366,47424045056.0,137851200.0,0.0,0.0,0.16886772
24,3,640947941,False,1.0,6740,3130,4690,1.71255265611212,0.0494419429035258,211.758625615001,4282.97540871721,0.16763914538568,530574594,138,1304697518080.0,2767858096.0,586117826306.315,136848281.947494,3.3906261676
