,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,636111798,False,0.184724822640419,8030,730,6740,0.000612471566091923,8.23750378913246e-05,0.0772705748677254,938.033813476562,5.47630890625e-05,304585910,610,222712545280.0,542695488.0,41934392.0,44704.5625,0.6648019728
1,2,636111489,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,146,135971987456.0,1063374272.0,0.0,0.0,1.3026334832
2,1,636112568,False,0.237694382667542,13110,5260,5660,0.000181953462505899,0.000361572892870754,0.0309999845921993,85.7364730834961,1.62690551269531e-05,304585910,1039,2512979968.0,36730800.0,1138654.25,13280.861328125,0.04499523
3,3,636115036,False,0.170007675886154,8180,5920,4730,0.000146806237056572,0.000274598824677944,0.0461804216173742,168.174141573751,1.31264265640259e-05,304585910,58,8284590336.0,39022200.0,1802061.6484375,10715.4502563477,0.047802195
4,3,636115060,False,0.64399391412735,7460,3260,9290,0.184698817663857,0.00251354283945334,0.6315381533036,251.254183294903,0.0165145263248779,304585910,73,611864220052.0,5363443888.0,3387219448.375,13481245.9794922,6.5702187628
5,1,636112953,False,0.224306836724281,8330,2030,4840,0.000536080129449491,0.000135358553961851,0.0408177115023136,301.552490234375,4.793268046875e-05,304585910,851,91861958656.0,289074592.0,11799363.0,39128.71875,0.3541163752
6,2,636111801,False,0.249914646148682,8910,1880,9200,0.00261874851459809,0.00135050492826849,1.56536030769348,1159.09252929688,0.000234150883203125,304585910,613,73394700288.0,141534896.0,221553104.0,191143.578125,0.1733802476
7,3,636115503,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,374,45244760064.0,177112800.0,0.0,0.0,0.21696318
8,2,636111572,False,0.239455074071884,8270,1090,7400,0.00154488811841659,0.00164884992409497,1.63718545436859,992.925720214844,0.000138133507421875,304585910,257,28862693376.0,68388304.0,111964336.0,112762.046875,0.0837756724
9,2,636112006,False,0.170948803424835,4530,6750,6080,0.000162843053540684,2.28666766553479e-05,0.00530622544955261,232.05057427143,1.4560330859375e-05,304585910,904,128277123072.0,519795008.0,2758149.5,11885.984375,0.6367488848
10,2,636112182,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,1113,17094089728.0,50201100.0,0.0,0.0,0.0614963475
11,2,636111757,False,0.0928574353456497,7500,6480,5760,6.14384592229057e-05,6.94412624288494e-05,0.0119714069245656,172.396159082385,5.49341389961243e-06,304585910,557,14334826496.0,64578600.0,773096.69921875,4484.4195098877,0.079108785
12,3,636115918,False,0.0897649899125099,5880,3870,6080,3.26284040715652e-05,1.3116389576011e-06,0.000153853891120793,117.298964192236,2.91741249237061e-06,304585910,444,623289493504.0,1815714000.0,279354.6640625,2381.56121826172,2.22424965
13,1,636112445,False,0.0495274215936661,10700,5080,4970,1.38148362836129e-06,7.7193726610858e-06,0.000889592862222344,115.241592407227,1.2352297668457e-07,304585910,1116,611588096.0,13062600.0,11620.3955078125,100.835083007812,0.016001685
14,2,636111453,False,0.212458327412605,8040,4090,10830,0.000460953359897311,0.000142303426400758,0.0194210205227137,136.476135253906,4.12153499023437e-05,304585910,97,64752070656.0,236432704.0,4591764.5,33645.18359375,0.2896300624
15,2,636111481,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,135,2129782272.0,19389600.0,0.0,0.0,0.02375226
16,1,636112951,False,0.261265814304352,12370,6710,3900,0.000709503390757147,5.15921274200082e-05,0.00462941639125347,89.7310562133789,6.34390223632812e-05,304585910,852,106130309120.0,1003776320.0,4646898.5,51786.95703125,1.229625992
17,3,636116394,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,989,67538147328.0,451832384.0,0.0,0.0,0.5534946704
18,2,636111587,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,280,2009688832.0,7004700.0,0.0,0.0,0.0085807575
19,2,636114879,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,576073699,4898455552.0,22557600.0,0.0,0.0,0.02763306
20,3,636115451,False,0.596592605113983,4450,1900,2460,0.00710607787513251,9.28086260660133e-05,0.0439219491197563,473.252875099296,0.000635377700950344,304585910,345,2804905234432.0,5588658040.0,245464754.080597,518675.674245179,6.846106099
21,3,636116224,True,1.0,9310,1310,8300,0.39928284170392,0.903022254810209,6687.90476243593,7406.13503909885,0.03570118685,304585910,778,219950481408.0,32273652.0,215843110912.0,29143826.0,0.0395352237
22,1,636112904,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,882,21305300992.0,82704600.0,0.0,0.0,0.101313135
23,2,636111456,False,0.237923428416252,10550,6090,8440,0.00177769207801572,0.000283499481156468,0.0248264688998461,87.5714797973633,0.000158949272070312,304585910,101,49280147456.0,457688704.0,11362794.0,129754.5078125,0.5606686624
24,1,636112975,False,0.443724066019058,10250,7120,5680,0.00122692958697018,0.000664595572743565,0.0730239152908325,109.877212524414,0.000109703793554687,304585910,841,1816508032.0,134749792.0,9839957.0,89554.1171875,0.1650684952
25,2,636112107,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304585910,1015,280192843776.0,538884928.0,0.0,0.0,0.6601340368
26,2,636112054,False,0.342522859573364,7340,2750,5880,0.000729422990561063,0.000177982417462147,0.0248837724342823,139.810284572489,6.52200990345001e-05,304585910,958,84096532480.0,299135712.0,7443624.984375,53240.8971710205,0.3664412472
27,1,636113074,False,0.529142737388611,12940,7440,5560,0.00894791456760981,0.000392758229281753,0.0354431979358196,90.2417755126953,0.000800062353125,304585910,784,59119823584.0,1662885888.0,58937996.0,653112.125,2.0370352128
