,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629787022,False,0.730674147605896,8860,6180,8830,0.00174200447142462,0.00081613362999633,0.823953986167908,1009.58221435547,0.0004348932984375,168614604,780,127301189632.0,434996096.0,358416768.0,355014.9375,0.5328702176
1,3,629788364,False,0.442116171121597,11470,7200,5690,0.00356073303749597,0.0121039954897703,1.91999633043438,158.625003789622,0.00088894085,168614604,230,2375195520.0,59952600.0,115108772.0,725666.0,0.073441935
2,2,629786787,False,0.134911596775055,10430,6540,8180,1.77878944138595e-05,3.2203159207711e-05,0.00184377864934504,57.2545890808105,4.44076705932617e-06,168614604,413,811074112.0,112570200.0,207554.53125,3625.11596679688,0.137898495
3,3,629788723,False,0.109532453119755,6680,5530,7120,1.12153075746075e-05,2.26015825435205e-05,0.0129673649923463,573.73703666002,2.79991365356445e-06,168614604,760,19920487424.0,101127600.0,1311358.5,2285.64379882812,0.12388131
4,1,629787537,False,0.370544642210007,9030,1690,1930,0.000106560358735881,0.000160017138114199,0.0851957723498344,532.416564941406,2.66029086914062e-05,168614604,973,42097524736.0,135714592.0,11562309.0,21716.66015625,0.1662503752
5,1,629787770,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168614604,649,2524533504.0,10012500.0,0.0,0.0,0.0122653125
6,2,629786826,False,0.0732055529952049,9100,3010,7900,7.1002460258193e-05,0.000130450236611068,0.0170450992882252,130.663619995117,1.77258409179687e-05,168614604,482,9935114240.0,110924096.0,1890712.25,14470.07421875,0.1358820176
7,3,629788405,False,0.15098263323307,7000,1240,4300,6.18774089980253e-05,6.27269734313762e-05,0.0383102613828423,610.746211512245,1.54477620117187e-05,168614604,312782566,76776779776.0,201036608.0,7701765.0,12610.41796875,0.2462698448
8,3,629788322,False,0.217443898320198,7040,2970,8110,7.83965009557388e-05,2.457640155693e-05,0.00962062705748133,391.457920932632,1.95717711669922e-05,168614604,170,166984812544.0,650093384.0,6254306.0,15976.9560546875,0.7963643954
9,1,629787680,False,0.0154738603159785,8220,2090,1930,1.57251964442031e-07,3.92702219187413e-07,0.0002631749084685,670.1640625,3.92581228256226e-08,168614604,791,32384731136.0,81607504.0,21477.046875,32.0474472045898,0.0999691924
10,1,629787759,False,0.320298969745636,9440,5640,2500,0.000259435922656721,0.000119507742056157,0.0619793310761452,518.621887207031,6.47684583984375e-05,168614604,664,136160313344.0,442416608.0,27420686.0,52872.2109375,0.5419603448
11,1,629787646,False,0.570151150226593,12990,5560,5570,0.00276627870990571,0.00719196582213044,3.39117074012756,471.522094726562,0.00069060446875,168614604,839,23938129920.0,78387296.0,265824704.0,563758.75,0.0960244376
12,3,629788960,False,0.390424400568008,6950,2040,8550,0.00014309978022885,0.000221103767164701,0.099939555840623,452.002953736097,3.57250147460937e-05,168614604,1062,27933189120.0,131898600.0,13181887.5,29163.27734375,0.161575785
13,3,629788346,False,0.0466137528419495,9420,2560,9930,1.01363503455896e-06,3.78559867144278e-06,0.00241475554712583,637.879436439445,2.53055081558227e-07,168614604,312782640,21031428096.0,54568800.0,131770.3125,206.575576782227,0.06684678
14,2,629787099,False,0.329917162656784,8970,4090,10290,4.94710274707813e-05,6.72586393193342e-05,0.029428219422698,437.538116455078,1.23504954589844e-05,168614604,888,44868161536.0,149899504.0,4411275.5,10082.037109375,0.1836268924
15,1,629787625,False,0.403239995241165,10190,4290,3790,0.000408418879923166,0.00016490273992531,0.094935767352581,575.707641601562,0.000101962214648437,168614604,867,105882918912.0,504748800.0,47918716.0,83234.4609375,0.61831728
16,2,629786921,False,0.360464781522751,5730,1960,8130,5.55588306279358e-05,3.17577250825707e-05,0.024829002097249,781.825622558594,1.38703220947266e-05,168614604,625,166582321152.0,356534112.0,8852386.0,11322.7119140625,0.4367542872
17,2,629787269,False,0.142325952649117,6680,3880,8030,1.01067707410574e-05,4.13722045777831e-05,0.0226421859115362,547.280151367188,2.52316623535156e-06,168614604,1092,10089381888.0,49785300.0,1127248.0,2059.7275390625,0.0609869925
18,2,629786492,False,0.832866549491882,5700,5440,5930,0.0370174899038805,0.0888187885284424,70.438346862793,793.056823730469,0.00924145635,168614604,38,30673104896.0,84937504.0,5982857216.0,7544046.0,0.1040484424
19,2,629787091,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168614604,874,3189521920.0,20143800.0,0.0,0.0,0.024676155
20,1,629788009,False,0.521756649017334,4940,3130,5270,0.0241338103025858,0.00306665904276833,2.01872441679989,658.281337653225,0.00602503181738281,168614604,275,469365842432.0,1603827896.0,3237686534.0,4918393.3203125,1.9646891726
