,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633273672,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113887162,773,19231186944.0,127188896.0,0.0,0.0,0.1558063976
1,1,633273785,False,0.25736665725708,3100,6240,5550,7.45793003110736e-05,7.6889009505976e-05,0.00987789779901505,128.46955871582,3.041671171875e-05,113887162,605,76168724480.0,322932608.0,3189895.25,24829.96875,0.3955924448
2,1,633274104,False,0.0752950832247734,3940,3380,4940,1.61568596155192e-06,5.59420586796477e-05,0.016607902944088,296.876861572266,6.5894764251709e-07,113887162,132,1148637184.0,9615600.0,159694.953125,537.916442871094,0.01177911
3,1,633273523,False,0.218486249446869,2980,4110,4730,0.000217088727814061,0.000417055009165779,0.186087191104889,446.193420410156,8.8538310546875e-05,113887162,969,74449453056.0,173301296.0,32249152.0,72276.171875,0.2122940876
4,3,633274388,False,0.79681795835495,7960,830,6760,0.145174167203321,0.0709715723974108,52.6149661183446,741.352690112642,0.059208396625,113887162,274,176633126912.0,681024576.0,35832084992.0,48333385.0,0.8342551056
5,2,633272980,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113887162,744,195612064.0,30121200.0,0.0,0.0,0.03689847
6,2,633273362,False,1.0,8560,2010,9480,0.181948718313269,0.273560472943528,647.874337557076,2368.30390950091,0.0742066724875,113887162,312782574,201453035520.0,221438700.0,143464451072.0,60576875.5,0.2712624075
7,2,633272894,False,1.0,7130,2940,8930,2.06823640761314,0.0281665037008405,67.1185535813051,2382.92101476912,0.843517575442461,113887162,623,6412988701632.0,24446973724.0,1640845515795.05,688585775.871397,29.9475428119
8,2,633272728,False,0.288488894701004,6940,4870,9580,0.000367432999634357,0.0131772346794605,6.02210807800293,457.008483886719,0.000149855302734375,113887162,355,1504844160.0,9283500.0,55906240.0,122330.859375,0.0113722875
9,1,633273571,False,0.696638226509094,7670,5000,1240,0.00286603846057569,0.000332458058319691,0.169831678210811,510.836401647698,0.00116889626567383,113887162,918,419785732096.0,2870139584.0,487440622.25,954201.033203125,3.5159209904
