,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
1353,1,636151986,False,0.0179630424827337,11430,6810,5010,1.25563335625916e-06,3.40682572641526e-06,0.000166275523952208,48.8065872192383,1.32905830688477e-06,307558646,978,9023158272.0,318462304.0,52952.48828125,1084.94555664062,0.3901163224
1354,1,636151993,False,1.0,7830,1460,4660,0.116653289582604,0.164048969745636,438.263885498047,2671.54296875,0.123474757,307558646,971,361785032704.0,614424576.0,269280100352.0,100795720.0,0.7526701056
1355,3,636153470,False,0.29610538482666,11520,5750,3180,0.000174873621159439,0.000193267157812405,0.0254523690615702,131.695262400845,0.00018509960546875,307558646,1123,3904805464.0,781828224.0,19899380.5,151101.71875,0.9577395744
1356,1,636152452,False,0.000188074613106437,6410,6990,3950,1.95896905213231e-10,1.50712882174275e-08,8.81670359831332e-07,58.5,2.07352256029844e-10,307558646,292,1575961600.0,11231100.0,9.90212821960449,0.169267147779465,0.0137580975
1357,2,636150947,False,0.320490777492523,6190,4260,5950,0.000139997504535235,0.00116900319699198,0.474520742893219,405.919128417969,0.000148184058203125,307558646,15,20041605120.0,103478400.0,49102648.0,120966.578125,0.12676104
1358,1,636151911,False,0.499869257211685,6960,1970,3300,0.00253160121785946,0.000204971860467071,0.107832877351929,526.086249625723,0.00267964020830078,307558646,1080,2424699057920.0,10672008292.0,1150793361.25,2187461.39453125,13.0732101577
1359,3,636153326,False,0.070798248052597,2050,3790,5570,4.59679994154321e-06,0.000328660008608476,0.0217547302175388,66.1922036381817,4.86560437164307e-06,307558646,949,301430544.0,12085200.0,262910.265625,3971.92193603516,0.01480437
1360,1,636152409,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,349,235731184.0,11262600.0,0.0,0.0,0.013796685
1361,2,636150968,False,1.0,7910,510,7570,0.0448666583858545,0.294826954603195,639.642883300781,2169.5537109375,0.0474903002,307558646,41,143083290624.0,131492704.0,84108369920.0,38767592.0,0.1610785624
1362,2,636150956,False,0.735385179519653,8410,2540,5820,0.00619058250008218,0.00994852557778358,7.37094736099243,740.908508300781,0.0065525856375,307558646,26,101682823168.0,537672576.0,3963156224.0,5349049.5,0.6586489056
1363,1,636151937,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,1044,2221962752.0,27514800.0,0.0,0.0,0.03370563
1364,1,636152140,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,780,88839692288.0,434996096.0,0.0,0.0,0.5328702176
1365,1,636152294,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,551,29176238080.0,116853296.0,0.0,0.0,0.1431452876
1366,3,636153160,True,1.0,8820,1060,8090,0.156638207879886,1.0,12305.4530006476,12305.4530006476,0.1657978504,307558646,721,1665483800576.0,135345184.0,1665483800576.0,135345184.0,0.1657978504
1367,2,636151127,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,268,16010409984.0,67311904.0,0.0,0.0,0.0824570824
1368,2,636151698,False,0.102518014609814,7040,4070,10060,3.56640699358285e-06,9.69375196291367e-06,0.0071141766384244,733.893005371094,3.77495772705078e-06,307558646,1058,96538443776.0,317895296.0,2261563.25,3081.59814453125,0.3894217376
1369,2,636151161,False,1.0,9050,2310,9500,3.76827050347149,0.0596000319594526,176.934349528543,2968.69554782984,3.98862549347084,307558646,315,24824540540747.4,54631192366.0,9666134485246.91,3256020810.9966,66.92321064835
1370,2,636151171,False,0.00313591072335839,4100,4800,9440,1.40894323423772e-08,2.92310247118621e-08,4.70701297672349e-06,161.027984619141,1.49133319854736e-08,307558646,328,108506800128.0,416480384.0,1960.37854003906,12.1741485595703,0.5101884704
1371,3,636153102,False,0.0887318029999733,9630,6500,6170,2.55617517221156e-06,1.58887020267458e-05,0.00180257095422357,113.449855827698,2.70565115966797e-06,307558646,642,4169231232.0,139010400.0,250576.109375,2208.69482421875,0.17028774
1372,2,636151630,False,0.138664469122887,5250,2780,9100,7.48727210260713e-06,1.18123707579798e-05,0.00818282831460238,692.733764648438,7.92510101318359e-06,307558646,974,189229940736.0,547686016.0,4481620.5,6469.47021484375,0.6709153696
1373,1,636152068,False,0.815957248210907,7790,1880,5310,0.03604151026491,0.0159194968715782,12.578943774603,790.15963105346,0.0381490889609375,307558646,886,442869666048.0,1956224728.0,24607240864.0,31142113.4375,2.3963752918
1374,1,636152296,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,545,121854.9375,900.0,0.0,0.0,1.1025e-06
1375,3,636152804,False,1.0,5450,1700,5820,0.023585632633026,0.0374703238588847,54.7624532752126,1461.4886565019,0.0249648361265625,307558646,211,173140041728.0,543882624.0,29784346784.0,20379458.0625,0.6662562144
1376,3,636153061,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,591,1506530560.0,74858400.0,0.0,0.0,0.09170154
