,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630259028,False,1.0,5710,4990,5660,0.166881942592846,0.476594782128182,1012.10140025943,2123.60990554702,0.2335522182,180674463,149,500587708416.0,400035584.0,404876574720.0,190654872.0,0.4900435904
1,2,630255747,False,1.0,6240,6920,6630,0.00397299163605067,0.0144646055996418,15.4006729125977,1064.71435546875,0.0055602241625,180674463,125,12746741760.0,313797600.0,4832694272.0,4538958.5,0.38440206
2,1,630258259,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180674463,538,3697165824.0,70977600.0,0.0,0.0,0.08694756
3,2,630255918,False,0.571579039096832,5900,6980,7590,0.00173526208638178,0.0395101308822632,15.4427318572998,390.855010986328,0.002428509059375,180674463,260,7861949440.0,50175900.0,774852992.0,1982456.375,0.0614654775
4,2,630255986,False,0.964773237705231,8100,5360,6830,0.0726071047312667,0.101127994522385,72.3896936174422,715.822497611365,0.101614051847656,180674463,348,220304522240.0,820250088.0,59377652560.0,82950246.40625,1.0048063578
5,3,630260003,False,0.0745177492499352,8460,2560,9580,7.57697092479003e-06,1.57106988279297e-05,0.00406322495124029,258.627894006656,1.06040134674072e-05,180674463,1027,93172846336.0,550983608.0,2238770.34375,8656.33752441406,0.6749549198
6,3,630259563,False,0.753776669502258,8000,5890,8030,0.0119765163053784,0.00242725045952698,1.21268293374099,499.611784594046,0.016761201996875,180674463,463,1106381307904.0,5637083648.0,6835995136.0,13682613.875,6.9054274688
7,2,630256036,False,0.584830701351166,12870,6860,7510,0.00186090406263309,0.00281065562739968,0.92649906873703,329.638061523438,0.0026043457125,180674463,429,95845564416.0,756405888.0,700809344.0,2125996.5,0.9265972128
8,1,630258561,False,0.636871039867401,5290,6530,4810,0.0176634293357048,0.0800814032554626,36.6185035705566,457.266052246094,0.0247200688,180674463,226,55135567872.0,251989200.0,9227467776.0,20179648.0,0.30868677
9,3,630259534,False,0.587370276451111,8780,1850,7590,0.0020682337947391,0.00275258728797332,0.531940977303424,193.251265682871,0.00289450483984375,180674463,443,36026377216.0,858414592.0,456625897.0,2362861.09375,1.0515578752
10,1,630258793,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180674463,2,7113199616.0,51414300.0,0.0,0.0,0.0629825175
11,1,630257421,False,0.190536290407181,8910,2100,4010,2.41582659092077e-05,5.65633527003229e-05,0.016031427308917,283.424255371094,3.38096291503906e-05,180674463,1037,70159507456.0,487943104.0,7822424.0,27599.697265625,0.5977303024
12,3,630258822,False,0.0459119491279125,6480,1420,6850,1.08467058758477e-06,5.91171182226745e-06,0.00154394241120423,261.166724228457,1.51800259399414e-06,180674463,9,36431472640.0,209615392.0,323634.09375,1239.18579101562,0.2567788552
13,2,630255816,False,0.808866798877716,8790,5080,5860,0.0316962178447404,0.109706755756268,88.6689652957661,808.236144479192,0.0443590353226562,180674463,165,110689434624.0,330075000.0,29267408720.0,36211457.40625,0.404341875
14,3,630259740,False,0.875610947608948,7340,5410,6140,0.0106875778254338,0.104717149340826,81.2607704261735,776.002507112679,0.0149573253375,180674463,690,32063007744.0,116600400.0,9475038336.0,12210061.5,0.14283549
15,1,630258242,False,0.432915210723877,7260,5170,2810,0.000133481463292305,0.00130502413958311,0.494219750165939,378.705444335938,0.000186808059375,180674463,551,24544415744.0,116853296.0,57751208.0,152496.375,0.1431452876
16,1,630255896,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180674463,312782616,25480239104.0,109932304.0,0.0,0.0,0.1346670724
17,2,630258566,False,0.236973702907562,9530,3460,10360,9.02562928803882e-05,0.000178681124974732,0.0511846742606312,286.458204624968,0.000126314190026855,180674463,312782628,80167016704.0,577081796.0,29537743.75,103113.624511719,0.7069252001
18,2,630258583,False,0.165740668773651,9580,3100,9710,1.44077072993384e-05,0.00020291619875934,0.0649448335170746,320.057403564453,2.01636674804687e-05,180674463,312782648,12640646144.0,81117904.0,5268188.5,16460.13671875,0.0993694324
19,3,630259756,False,0.681182324886322,6720,3740,7950,0.00924038879084902,0.00413830689487762,2.33265028732724,563.672619402535,0.0129319761359592,180674463,709,461816486400.0,2550974464.0,5950531316.41406,10556715.213028,3.1249437184
20,1,630257793,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180674463,759,6836955648.0,33389100.0,0.0,0.0,0.0409016475
