,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633102157,False,0.259527534246445,12540,4530,2400,0.00364232636451382,1.43498679798132e-05,0.00493454456684662,343.873865166448,0.00081051318003025,113369603,528,11755591546880.0,46107979056.0,227521877.539062,661643.412269592,56.4822743436
1,2,633100502,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,610,115804626944.0,542695488.0,0.0,0.0,0.6648019728
2,1,633101286,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,778,178902286336.0,698709632.0,0.0,0.0,0.8559192992
3,1,633101525,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,394,50791011962.0,318956404.0,0.0,0.0,0.3907215949
4,2,633100111,False,0.14812146127224,7600,3890,8130,7.11964876974761e-05,0.000420056894654408,0.111440852284431,265.299438476562,1.58430864990234e-05,113369603,27,3357080064.0,30789000.0,3431152.5,12933.1318359375,0.037716525
5,3,633102537,False,0.492410391569138,9350,4750,6200,0.00120976715586444,0.000484885717142662,0.109353965990789,225.525236410739,0.000269204932910156,113369603,1043,28098369536.0,453218400.0,49561229.5,219759.12890625,0.55519254
6,2,633100654,False,0.724213421344757,5350,4120,6200,0.187602080287975,0.0501210517658365,29.0379743779272,579.356844177801,0.041746384990625,113369603,826,149272455168.0,679927504.0,19743717440.0,34078681.625,0.8329111924
7,2,633100421,False,0.482603311538696,8300,3960,8090,0.00498555653228168,0.00287570957281591,1.29467072344376,450.209136444893,0.00110941713476562,113369603,475,46187300864.0,314929800.0,407730392.0,905646.640625,0.385789005
8,2,633100288,False,0.999947845935822,4940,4180,6480,0.793560235104037,0.0898808704495498,74.9376928009238,833.744626928,0.176587972996094,113369603,275,416880497152.0,1603827896.0,120187162176.0,144153447.34375,1.9646891726
9,2,633100290,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,279,1935779968.0,15462900.0,0.0,0.0,0.0189420525
10,1,633101511,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,421,14685271040.0,83316600.0,0.0,0.0,0.102062835
11,1,633100252,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,312782620,15069797376.0,68142600.0,0.0,0.0,0.083474685
12,1,633101502,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,434,37759741952.0,379354496.0,0.0,0.0,0.4647092576
13,3,633102620,False,0.40366193652153,8880,5870,8810,0.00619839677248698,0.000942029052184753,0.520251223318207,552.266644124872,0.00137930590957031,113369603,484682470,310702604288.0,1195254016.0,621832364.0,1125964.0078125,1.4641861696
14,2,633100143,False,0.16850583255291,8570,3070,7570,3.37938155947747e-05,0.00119121046736836,0.420519858598709,353.018920898438,7.52001062011719e-06,113369603,75,360660768.0,5153400.0,2167107.0,6138.7841796875,0.006312915
15,2,633100803,False,0.0957890674471855,6900,700,8400,1.15311329594041e-05,3.71258429368027e-05,0.00927952956408262,249.947967529297,2.56597962646484e-06,113369603,1006,4479601664.0,56421000.0,523560.3125,2094.67724609375,0.069115725
16,1,633101534,False,0.396860241889954,4800,4280,1270,0.00347917153804978,0.000155736506007817,0.0400906860219621,257.426386719821,0.000774206950439453,113369603,378,1165589800960.0,4058172936.0,162694937.0,632005.673828125,4.9712618466
17,1,633101763,False,0.136116534471512,8470,5250,1230,3.46788441659715e-05,1.06288207462057e-05,0.00305569125339389,287.491088867188,7.7169526977539e-06,113369603,52,96353689600.0,592686016.0,1811065.5,6299.55322265625,0.7260403696
18,3,633102239,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,648,966054608896.0,2945559552.0,0.0,0.0,3.6083104512
19,1,633101665,False,0.105454802513123,10900,4710,5200,6.60452991251404e-06,1.46718923588196e-06,0.000864396162796766,589.151123046875,1.46968118896484e-06,113369603,202,157996498944.0,817713024.0,706828.0,1199.73974609375,1.0016984544
20,2,633100760,False,0.270728290081024,10080,4260,7660,0.00160882765773786,6.62263009226852e-05,0.0105071597508574,158.655392260604,0.00035800636475029,113369603,960,313305101248.0,4412900760.0,46367053.25,292250.093673706,5.405803431
21,3,633102536,False,0.19663068652153,10860,5030,1130,0.000322262181963476,1.1353310882752e-05,0.00263332175967472,231.943068138413,7.17117906982422e-05,113369603,1041,832798228480.0,5156226048.0,13578002.25,58540.2373046875,6.3163769088
22,2,633100877,False,0.617089629173279,8270,2900,7220,0.0154712123818034,0.0030023943716418,1.42886396223727,475.908153749942,0.0034427506740387,113369603,1100,150275833088.0,936055816.0,1337496422.125,2810408.71350098,1.1466683746
23,3,633102290,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,721,265866125312.0,921276032.0,0.0,0.0,1.1285631392
24,2,633100660,False,0.115788541734219,9630,1660,7190,8.43136672272296e-05,9.42176702665165e-05,0.0253029335290194,268.558258056641,1.87620031005859e-05,113369603,834,26648977408.0,162558896.0,4113217.0,15315.9208984375,0.1991346476
25,1,633101701,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,148,21004171264.0,65983500.0,0.0,0.0,0.0808297875
26,3,633102586,False,0.563024759292603,5800,4590,6470,0.00334860365772446,0.00406292070640306,3.31374757375258,815.607247399683,0.000745152171350098,113369603,1104,33038430208.0,149716800.0,496123682.75,608287.486816406,0.18340308
27,2,633100616,False,0.797696590423584,6400,6170,6580,0.0592354321984528,0.00386299294057839,1.68975964952919,437.42240162525,0.0131814378275909,113369603,768,229249266816.0,2785497560.0,4706821380.75,10760357.4102783,3.412234511
28,1,633101369,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,649,1482680320.0,10012500.0,0.0,0.0,0.0122653125
29,1,633101415,False,0.34539058804512,3250,6270,5530,0.000553123457896397,0.000154949902514614,0.0400900594174605,258.729168375433,0.000123084481713867,113369603,589,112954949632.0,648449120.0,25996363.75,100477.127929688,0.794350172
30,3,633102146,False,0.652196705341339,2270,4690,6080,0.000373750768336315,4.64049031942332e-06,0.00494387747594453,1065.37825437354,8.31693520751953e-05,113369603,507,2908309553152.0,14630641152.0,72332097.25,67893.3486328125,17.9225354112
31,1,633101051,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,1086,19962433536.0,68735696.0,0.0,0.0,0.0842012276
32,1,633101445,False,0.244738429784775,9030,3580,650,4.41514796414205e-05,5.74508698546362e-06,0.00190961689006355,332.391292750714,9.82486262512207e-06,113369603,541,288943247872.0,1396026908.0,2665876.5625,8020.29602050781,1.7101329623
33,2,633100335,False,0.353518843650818,9360,3960,7360,0.00114826233904947,6.7600254018871e-05,0.0256189201664959,378.976684900388,0.000255518497463417,113369603,339,671176011040.0,3085587940.0,79049431.1015625,208586.528541565,3.7798452265
34,2,633100415,False,0.400489240884781,7730,4020,9490,0.00769806446827241,0.000496137654408813,0.312976181507111,630.825256347656,0.00171302131875,113369603,463,691903463424.0,2818541824.0,882136448.0,1398384.75,3.4527137344
35,2,633100307,False,0.118913754820824,3090,2710,5920,2.80767388051612e-05,2.69455649686279e-05,0.014974432066083,555.72900390625,6.24781103515625e-06,113369603,304,39142690816.0,189279904.0,2834359.0,5100.25390625,0.2318678824
36,3,633102186,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113369603,577,173321019392.0,470816992.0,0.0,0.0,0.5767508152
37,3,633102353,False,0.30669891834259,10240,1390,5130,8.44349055643095e-05,1.28736472901285e-05,0.00862987570219294,670.352038369915,1.87889818115234e-05,113369603,820,316932341760.0,1191421824.0,10281822.25,15337.9443359375,1.4594917344
