,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630164773,False,0.449832767248154,5000,2970,5090,0.000317600043044361,0.00324608408845961,1.34589755535126,414.621887207031,0.00024422499609375,168615344,98,9141067776.0,61417800.0,82662064.0,199367.34375,0.075236805
1,1,630164006,False,0.450104027986526,7880,6270,1950,0.00225738762479866,0.00112764733474756,0.423899836277881,375.915255785867,0.00173586400859375,168615344,942,293663555584.0,1256626784.0,532683888.0,1417031.84375,1.5393678104
2,3,630165015,False,0.839960694313049,6380,5680,6480,0.0198242420725257,0.105838757401482,132.51023482324,1252.00104457561,0.01524425310625,168615344,63,60245979136.0,117577800.0,15580261888.0,12444288.25,0.144032805
3,3,630165902,False,0.616988956928253,7960,4490,9910,0.0100462273035341,0.0180401056069731,11.0390331498743,611.916215479765,0.00772525028789062,168615344,977,91817435136.0,349572608.0,3858943608.0,6306326.765625,0.4282264448
4,2,630163471,False,0.47200083732605,12400,6560,7170,0.00196347607833171,0.0012278975918889,0.368981182575226,300.498321533203,0.0015098547625,168615344,852,125322321920.0,1003776320.0,370374560.0,1232534.5,1.229625992
5,2,630162887,False,0.761589109897614,4330,2910,6030,0.0750502638194283,0.0188979295687461,13.5046537805109,714.610229199141,0.0577114228714844,168615344,31,841041307776.0,2492937940.0,33666263776.0,47111365.609375,3.0538489765
6,3,630165134,False,0.628462910652161,3210,2500,5760,0.0421862308319162,0.0561704637227394,49.4640268391051,880.605634364395,0.032439958009375,168615344,171,169694699520.0,471450592.0,23319844736.0,26481598.375,0.5775269752
7,3,630165105,False,0.211155846714973,12100,6630,7090,4.59798166632404e-05,0.00146571954188249,0.582153844200691,397.179561004559,3.53571127929687e-05,168615344,143,3724107264.0,19692000.0,11463773.5,28862.94921875,0.0241227
8,2,630162985,False,0.253966391086578,12650,5510,5700,7.06624849775939e-06,0.0228173974901438,7.91148853302002,346.730529785156,5.43373513183594e-06,168615344,164,22069412.0,194400.0,1537993.375,4435.7021484375,0.00023814
9,3,630165136,False,0.599158585071564,6340,7190,5890,0.0145592327609794,0.0675497611949865,39.5068758956592,584.855892852385,0.0111956173875,168615344,173,32735869952.0,135296992.0,5345161472.0,9139279.5,0.1657388152
