,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633108655,False,0.0701876580715179,6390,6060,9010,8.78575015092323e-06,6.87099691276671e-06,0.00475886603817344,692.601989746094,6.19255967712402e-07,114045733,884,15251033088.0,73572304.0,350120.75,505.515075683594,0.0901260724
1,1,633109665,False,0.0346324890851974,4620,4740,1610,1.57258100423628e-05,5.00248597745667e-06,0.0017696131253615,353.746734619141,1.10842006072998e-06,114045733,180,50910097408.0,180876608.0,320081.625,904.832702636719,0.2215738448
2,1,633109283,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114045733,744,1355361280.0,30121200.0,0.0,0.0,0.03689847
3,2,633109371,False,0.0988325253129005,7000,2880,7940,1.66918506118363e-05,5.0916082727781e-06,0.00197235099039972,387.372863769531,1.17651059112549e-06,114045733,496345668,42686107648.0,188627392.0,372039.40625,960.416809082031,0.2310685552
4,3,633110272,False,0.515224993228912,7560,6200,7580,0.0325972122350057,0.000233947162945691,0.133950788977197,572.568554756496,0.0022975861890625,114045733,703,2246136119296.0,8017111808.0,1073898452.0,1875580.5625,9.8209619648
5,2,633107644,False,0.0965403392910957,9930,3520,9860,0.000150790916590057,1.46388092616689e-05,0.00800523813813925,546.850341796875,1.06283667724609e-05,114045733,52,160311476224.0,592686016.0,4744592.5,8676.2177734375,0.7260403696
6,2,633108270,False,0.18570664525032,7090,5490,8580,0.000674017506657758,0.000331883347826079,0.209701374173164,631.852600097656,4.75075384765625e-05,114045733,551,34611904512.0,116853296.0,24504296.0,38781.6640625,0.1431452876
7,2,633108741,True,0.808770537376404,7610,6020,5930,0.0363302984488044,0.167284682393074,306.265472412109,1830.80395507812,0.002560709528125,114045733,980,9756519424.0,12495915.0,3827067136.0,2090375.125,0.015307495875
8,1,633109142,False,0.0466602891683578,4560,1740,5680,3.13088541203653e-05,6.60757268633461e-06,0.00248988531529903,376.822998046875,2.20677738647461e-06,114045733,935,74075471872.0,272634304.0,678828.125,1801.45092773438,0.3339770224
9,2,633108121,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114045733,421,21273573376.0,83316600.0,0.0,0.0,0.102062835
10,1,633109699,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114045733,132,1626224000.0,9615600.0,0.0,0.0,0.01177911
11,3,633110220,False,0.611160635948181,8510,2550,7930,0.361135319535561,0.0143890514621533,7.2519276414072,503.989276880516,0.0254543093,114045733,632,290244362240.0,1444086016.0,10472407296.0,20779028.0,1.7690053696
12,3,633110009,False,0.376947969198227,5210,4360,6030,0.0238010018469922,0.0032080568537215,1.32804319179171,413.971214459968,0.001677592940625,114045733,310,63949719552.0,426882592.0,566918520.0,1369463.625,0.5229311752
13,3,633110439,True,0.179443359375,7450,5990,5640,0.000195817060960295,0.0548143812981699,32.4197177471218,591.445474332193,1.38019954467773e-05,114045733,157,52245270.0,205547.0625,6663777.75,11266.9350585938,0.0002517951515625
14,1,633109427,False,0.149623915553093,7230,5520,2780,0.0010694823296524,0.00010383185180766,0.0648312613470011,624.387027856305,7.53815330078125e-05,114045733,536,179867252736.0,592649984.0,38422246.0,61535.9453125,0.7259962304
15,3,633110618,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114045733,929,7411291648.0,48164400.0,0.0,0.0,0.05900139
16,3,633110549,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114045733,1070,425868951552.0,1087234176.0,0.0,0.0,1.3318618656
17,1,633109058,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114045733,1026,5723264000.0,32959800.0,0.0,0.0,0.040375755
18,2,633109615,False,7.0991285610944e-05,7540,630,8480,2.5031124934649e-09,1.87451032473973e-09,1.54111532424395e-07,82.2142868041992,1.76429709792137e-10,114045733,312782604,18772805632.0,76833000.0,11.8408508300781,0.144024252891541,0.094120425
19,2,633108795,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114045733,1046,15724259328.0,62379000.0,0.0,0.0,0.076414275
