,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641493739,False,0.60272741317749,9600,1830,7950,0.0785349124512744,0.00700409458738505,5.53206700510944,789.833280531813,0.009100718396875,603479758,894,209277426688.0,1060687828.0,5867796136.0,7429157.875,1.2993425893
1,3,641497097,False,0.296936541795731,4480,2270,5530,0.00175135446038315,0.000366494681758379,0.238868138618773,651.764269737079,0.000202949023046875,603479758,296,123571511296.0,452046592.0,107979528.0,165672.671875,0.5537570752
2,3,641497752,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603479758,460,1360752384.0,8535600.0,0.0,0.0,0.01045611
3,3,641496753,False,0.0365521609783173,6130,3270,6330,2.73789926405086e-05,1.78615244766894e-05,0.00478677219094125,267.993484945159,3.17270999908447e-06,603479758,64,40531980288.0,145002592.0,694094.375,2589.96734619141,0.1776281752
4,2,641493872,False,0.0159238576889038,11890,6190,5750,4.07989753460788e-06,3.26881576029336e-07,9.25017302506603e-05,282.982391357422,4.72783344268799e-07,603479758,1048,296987459584.0,1180689280.0,109215.8046875,385.945587158203,1.446344368
5,2,641493820,False,0.410105764865875,6770,1810,9940,0.00380342707645651,0.000952398462686688,0.307091802358627,322.440460205078,0.00044074562109375,603479758,981,69502992384.0,377775008.0,116011608.0,359792.34375,0.4627743848
6,1,641496589,False,0.456021517515182,7050,450,4240,0.0270006305825055,0.00231027382383868,1.3962130238309,604.349583769683,0.00312886495699463,603479758,22,250572808192.0,1105572616.0,1543614885.25,2554175.47509766,1.3543264546
7,3,641498101,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603479758,912,23851623424.0,109465200.0,0.0,0.0,0.13409487
8,1,641494527,False,1.0,7040,2890,3730,0.655613965934206,0.0969083052113792,293.839466103389,3032.13914909004,0.0759733205881836,603479758,1008,393071777792.0,639976492.0,188050350728.0,62019037.2148438,0.7839712027
9,3,641497716,False,0.00506721064448357,13130,5210,4000,6.29892764238318e-07,3.93875118299137e-08,9.49087161504882e-06,240.96144118047,7.29927173614502e-08,603479758,429,370718490624.0,1512811776.0,14357.90234375,59.5858917236328,1.8531944256
10,2,641493971,False,0.0243297331035137,5790,6930,5740,6.53252740047807e-06,2.0877479983028e-05,0.00703926244750619,337.170104980469,7.56996989440918e-07,603479758,286,4059023616.0,29599200.0,208356.53125,617.956726074219,0.03625902
11,1,641496148,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603479758,287,894584448.0,3490200.0,0.0,0.0,0.004275495
12,3,641496748,False,0.0271619893610477,12020,5870,5710,1.19296279853527e-05,8.40987221852872e-06,0.00216957252016198,257.979249123662,1.38241937866211e-06,603479758,62,16519390720.0,134188200.0,291131.03125,1128.50561523438,0.164380545
13,1,641495328,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603479758,621,49739939840.0,159641104.0,0.0,0.0,0.1955603524
14,3,641497069,False,0.021202577278018,5760,3780,4630,4.69938526833549e-06,1.18849036435971e-06,0.000388946255959573,327.260756690372,5.44570314407349e-07,603479758,255,117318135808.0,374043584.0,145482.8515625,444.54719543457,0.4582033904
15,1,641495572,False,0.440916538238525,7810,1540,2860,0.0201800048698423,0.00416851297246962,2.55955891908337,614.022059182167,0.00233848279492187,603479758,417,104284102144.0,457948808.0,1172146956.0,1908965.546875,0.5609872898
16,3,641497966,False,0.356758892536163,3630,4510,4270,0.00214933562331343,8.28084095180674e-05,0.0510143077480714,616.052259003247,0.000249067550183917,603479758,723,769615024896.0,2455311608.0,125256021.987924,203320.449129729,3.0077567198
17,3,641498100,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603479758,911,923980320.0,6123600.0,0.0,0.0,0.00750141
18,2,641493213,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603479758,164,17030340.0,194400.0,0.0,0.0,0.00023814
