,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631386976,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,727,50299453440.0,410187584.0,0.0,0.0,0.5024797904
1,3,631388355,False,0.082893468439579,8250,5360,5890,4.5024625340682e-05,0.0001175965076516,0.0242774412549296,206.446957820004,2.47294695510864e-06,277714322,607344862,1936421184.0,17166600.0,416761.123046875,2018.73220825195,0.021029085
2,1,631386769,False,0.355606138706207,11650,5300,3270,0.00174720469709193,0.000377067248336971,0.0917099267244339,243.219024658203,9.5964030859375e-05,277714322,153,7921762304.0,207756000.0,19053288.0,78337.984375,0.2545011
3,1,631386631,False,0.0465411730110645,7200,3360,630,0.000146079624471052,8.00495365461469e-06,0.00129789934540056,162.137021824274,8.02332412109375e-06,277714322,1018,118213072512.0,818199908.0,1061941.125,6549.65234375,1.0022948873
4,2,631385268,False,0.118880048394203,11640,5250,8050,0.000143444706681048,2.3727947336738e-05,0.00520790461450815,219.483993530273,7.87860305175781e-06,277714322,96,26447327232.0,271052224.0,1411614.125,6431.5126953125,0.3320389744
5,1,631386526,False,0.260557413101196,8360,1390,2420,0.00102922792242253,0.000984600512310863,0.473331451416016,480.734558105469,5.65296443359375e-05,277714322,1114,9732610048.0,46868400.0,22184288.0,46146.6484375,0.05741379
6,2,631385520,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,451,27612719104.0,188746208.0,0.0,0.0,0.2312141048
7,3,631387817,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,437,85329391616.0,1663547392.0,0.0,0.0,2.0378455552
8,1,631387467,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,72,7471878144.0,44788500.0,0.0,0.0,0.0548659125
9,3,631388232,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,1023,91658543104.0,544201216.0,0.0,0.0,0.6666464896
10,3,631387945,False,0.506119847297668,10080,3820,7950,0.0155600602421981,3.82354383867874e-05,0.00922146983205246,241.175993296287,0.000854625736607361,277714322,645,3767529305088.0,18246257712.0,168257315.039062,697653.662536621,22.3516656972
11,2,631385241,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,46,3348968704.0,117179100.0,0.0,0.0,0.1435443975
12,1,631386995,False,0.3755764067173,4420,5310,1890,0.0028638545198309,0.00114834436681122,0.211830720305443,184.466217041016,0.000157295263671875,277714322,704,15732672512.0,111816896.0,23686254.0,128404.296875,0.1369756976
13,3,631388265,False,0.259966284036636,7130,1620,8790,0.0024146438465621,9.95768976360802e-05,0.042105262150994,422.841674630942,0.00013262267265625,277714322,1070,253838524416.0,1087234176.0,45778280.0,108263.40625,1.3318618656
14,2,631385705,False,0.419602245092392,8620,520,6610,0.0365942833073256,0.00302333058789372,1.18850386142731,393.110809326172,0.002009916146875,277714322,610,102159998976.0,542695488.0,644995712.0,1640747.875,0.6648019728
15,1,631386609,False,0.276479750871658,11280,5620,1760,0.00248414373196367,4.32019514846615e-05,0.00976082310080528,225.934753417969,0.000136439906640625,277714322,1041,260205903872.0,2578113024.0,25164504.0,111379.515625,3.1581884544
16,3,631387745,False,0.300043344497681,7320,1060,8680,0.0208687630158972,0.00016534287019185,0.0527918081651761,319.28687402076,0.00114620262948456,277714322,329,1156334865408.0,5659001896.0,298748942.5,935675.615905762,6.9322773226
17,3,631387996,False,0.00697367824614048,12420,4830,4810,4.56044286647591e-07,6.82004460001519e-08,1.19168549954539e-05,174.732801533693,2.50479225873947e-08,277714322,711,16689608704.0,299811584.0,3572.81117248535,20.447283744812,0.3672691904
18,2,631385576,False,0.023729033768177,13080,7030,7430,1.32685521657985e-05,9.04406260815449e-06,0.00136838690377772,151.30224609375,7.28766212463379e-07,277714322,553,16443630.0,65779200.0,90011.3984375,594.911193847656,0.08057952
19,2,631385952,False,0.00299466494470835,8680,5480,7060,6.13248186030627e-08,2.91818640363317e-08,3.79585844711983e-06,130.075942993164,3.36822399497032e-09,277714322,832,1452160992.0,94221896.0,357.652984619141,2.74957060813904,0.1154218226
20,2,631385211,False,0.787371575832367,7110,4720,8070,0.459731894624464,0.0218405667692423,7.59817504882812,347.892761230469,0.02525046195,277714322,6,20800624640.0,943776896.0,7170981888.0,20612622.0,1.1561266976
21,2,631385226,False,0.740445971488953,9110,3000,7040,0.00923862505303691,0.00077040318865329,0.321988731622696,417.948364257812,0.00050742520390625,277714322,26,85030830080.0,537672576.0,173124512.0,414224.65625,0.6586489056
22,1,631385358,False,0.191560551524162,9950,2480,1850,0.00206978988531932,0.000160811643336512,0.0433996885442172,269.879018979986,0.000113681803144073,277714322,312782628,84733520000.0,577081796.0,25045170.2109375,92801.4719543457,0.7069252001
23,3,631387987,False,0.552355945110321,5830,7150,7510,0.0639461590415641,7.24780626888895e-05,0.0141361123332857,195.039875637469,0.0035121993375,277714322,698,4974746451200.0,39558197248.0,559199120.0,2867101.5,48.4587916288
24,1,631387453,False,0.185157030820847,5780,2350,4150,0.00039128713228316,0.000285647169221193,0.0975573509931564,341.530975341797,2.14911798828125e-05,277714322,98,4908849152.0,61417800.0,5991758.0,17543.8203125,0.075236805
25,1,631386898,False,0.070461630821228,4400,4210,1640,3.17268087890648e-05,1.47287335039437e-06,0.000251311343163252,170.626586914062,1.7425734161377e-06,277714322,806,159467634688.0,965805312.0,242717.84375,1422.50891113281,1.1831115072
26,2,631385917,False,0.000891513773240149,5950,3550,6230,3.62878469232329e-08,1.33563879956e-08,2.32937554756063e-06,174.401596069336,1.99308533668518e-09,277714322,802,3488361984.0,121815000.0,283.752868652344,1.62700843811035,0.149223375
27,3,631387926,False,0.311817616224289,8510,1570,7820,0.00522166361130701,0.000255408183702748,0.0537931449384288,210.616371639191,0.000286796326021081,277714322,618,30483668608.0,916648192.0,49309389.0498047,234119.449813128,1.1228940352
28,2,631385272,False,0.273817420005798,11420,5680,8230,0.000655410899500976,6.84444821672514e-05,0.0131156472489238,191.624603271484,3.59979983398437e-05,277714322,101,14230300672.0,429342432.0,5631104.0,29386.12109375,0.5259444792
29,2,631385493,False,0.344618320465088,7810,4420,7220,0.000780698147559103,0.000379456788612652,0.0768449832459586,202.513133384475,4.28793153137207e-05,277714322,406,9454578176.0,92246400.0,7088673.0625,35003.5227050781,0.11300184
30,2,631385273,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,102,2493876992.0,50563800.0,0.0,0.0,0.061940655
31,2,631386245,False,0.548485577106476,8110,3620,7960,0.0211052756176286,0.0121488496661186,3.74628019332886,308.364990234375,0.0011591929234375,277714322,1072,9279680512.0,77890496.0,291799616.0,946279.9375,0.0954158576
32,1,631386579,False,0.181685835123062,9030,3560,3270,0.000310166317413254,0.000178541333298199,0.0370385386049747,207.450775146484,1.70356742431641e-05,277714322,1072,9604170752.0,77890496.0,2884950.0,13906.6728515625,0.0954158576
33,3,631387576,False,0.325457990169525,5110,2650,6940,0.00594819486556151,0.0021711485590293,0.876534799357841,403.719402669401,0.000326700561523437,277714322,98,9882173952.0,122835600.0,107669678.0,266694.3359375,0.15047361
34,1,631385405,False,0.187549144029617,7620,1210,3720,0.000333493186344845,0.000148754610563628,0.0523634031414986,352.011993408203,1.83168866699219e-05,277714322,312782566,18698170368.0,100518304.0,5263480.5,14952.560546875,0.1231349224
35,1,631387477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,54,1406072704.0,22204800.0,0.0,0.0,0.02720088
36,2,631385796,False,0.00537872640416026,7080,4880,6030,4.72557934702577e-07,5.06969293212478e-08,1.29926529552904e-05,256.280853271484,2.59549234867096e-08,277714322,685,47330975744.0,417928512.0,5430.0,21.1876926422119,0.5119624272
37,2,631386225,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,1051,4707.150390625,1800.0,0.0,0.0,2.205e-06
38,3,631387559,False,0.533427119255066,8220,4400,8010,0.0075593813056047,0.0210575425116181,7.04152140957777,334.39426303866,0.00041519388203125,277714322,66,1179503744.0,16095600.0,113337512.0,338933.78125,0.01971711
39,1,631385410,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,312782558,15328641024.0,69660000.0,0.0,0.0,0.0853335
40,1,631387116,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,600,23796090880.0,147310208.0,0.0,0.0,0.1804550048
41,2,631387362,False,0.449735045433044,8100,1760,8800,0.00797554981574766,0.0278649106621742,7.38017797470093,264.855590820312,0.0004380516546875,277714322,312782624,1483987712.0,12833100.0,94710560.0,357593.1875,0.0157205475
42,2,631385828,False,0.152016565203667,3640,3450,5730,0.000350829714794643,0.000231106067076325,0.0396802090108395,171.696960449219,1.92690837158203e-05,277714322,707,9786310656.0,68063400.0,2700770.0,15729.8642578125,0.083377665
43,1,631386862,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,838,61609811968.0,288421184.0,0.0,0.0,0.3533159504
44,2,631385737,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,633,923169600.0,8169300.0,0.0,0.0,0.0100073925
45,2,631385232,True,1.0,8350,1300,8200,0.133274690081715,0.753825843334198,1855.00317382812,2460.78491210938,0.0073200218,277714322,33,15914002432.0,7926934.5,14704488448.0,5975528.0,0.0097104947625
46,1,631387042,False,0.00700103770941496,10020,2540,1980,5.63192024554431e-07,5.70760185780728e-08,1.72968684637453e-05,303.049652099609,3.09329392910004e-08,277714322,664,52904087552.0,442416608.0,7652.421875,25.2513790130615,0.5419603448
47,2,631385736,False,0.00555300293490291,7480,2560,6580,4.41324481802864e-07,2.74046048076571e-08,5.32837793798535e-06,194.433654785156,2.42394473075867e-08,277714322,632,68590587904.0,722043008.0,3847.31787109375,19.7873039245605,0.8845026848
48,1,631387009,False,0.00647946447134018,4460,5360,2000,8.51990869495115e-07,1.42687724746793e-07,2.44884486164665e-05,171.622665405273,4.67950196266174e-08,277714322,694,44558057472.0,267717600.0,6555.98876953125,38.2000160217285,0.32795406
49,2,631385292,False,0.437647759914398,8030,3800,6620,0.00560725630217324,0.000108624641143251,0.0378767736256123,348.694152832031,0.000307974742578125,277714322,128,149034549248.0,2314465280.0,87664480.0,251407.953125,2.835219968
50,2,631385222,False,0.345676571130753,4710,6580,8620,0.00396791510940085,0.000372282619772672,0.0565766674269144,151.972357617613,0.00021793504140625,277714322,21,8789937152.0,477879296.0,27036818.0,177906.15625,0.5854021376
51,1,631386805,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,893,7638459392.0,93616200.0,0.0,0.0,0.114679845
52,1,631387448,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,105,1865086208.0,87846304.0,0.0,0.0,0.1076117224
53,1,631387119,False,0.216230228543282,3860,4850,5610,0.00141045333879249,0.000194273830857128,0.0373384021222591,192.194702148438,7.74681913085937e-05,277714322,597,41065062400.0,325516512.0,12154266.0,63239.33984375,0.3987577272
54,2,631386035,False,0.456163555383682,6500,1340,6610,0.034769348067144,0.00840358529239893,2.84297966957092,338.305572509766,0.00190968281875,277714322,906,26057738240.0,185507104.0,527392928.0,1558924.75,0.2272462024
55,1,631387190,False,0.198419511318207,9280,2710,3620,0.00063550736542211,0.000256875850027427,0.0427696593105793,166.49934387207,3.49048102539062e-05,277714322,482,4348178944.0,110924096.0,4744186.0,28493.72265625,0.1358820176
56,3,631387946,False,0.239455848932266,8110,7050,9050,0.00356730144628475,7.11524425715889e-05,0.0125941908284702,177.002930233896,0.000195931608154297,277714322,647,235577737216.0,2247908352.0,28310586.75,159944.169921875,2.7536877312
57,2,631385958,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,838,60037468160.0,288421184.0,0.0,0.0,0.3533159504
58,3,631388012,False,6.31936418358237e-05,5450,4470,6010,1.2684907339387e-09,2.27357798147984e-10,4.56339594247852e-08,200.714291730969,6.9670991692692e-11,277714322,737,8946838080.0,250153192.0,11.4154806137085,0.0568742789328098,0.3064376602
59,3,631387915,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277714322,604,13388970496.0,97407000.0,0.0,0.0,0.119323575
60,2,631385848,False,0.186552435159683,8720,2400,9470,0.000819302938504023,0.00015594344586134,0.0450319647789001,288.771118164062,4.49996572265625e-05,277714322,729,29814196224.0,235562400.0,10607838.0,36734.4140625,0.28856394
