,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,629949175,False,0.568129360675812,7590,5980,5440,0.0180124993627685,0.083599179983139,58.6108779907227,701.093933105469,0.011738620075,175106769,525,27848161280.0,114624896.0,6718265856.0,9582547.0,0.1404154976
1,3,629950331,False,1.0,5990,5340,6090,1.38329548119701,0.0403295971442915,41.3208848725387,1024.57965857434,0.9014840072,175106769,549,4427466009600.0,18247276544.0,753993613312.0,735905312.0,22.3529137664
2,1,629948586,False,0.229230552911758,11780,5990,5680,0.000509887158959689,0.000229744662647136,0.0526364520192146,229.108489990234,0.0003322899015625,175106769,1048,117882421248.0,1180689280.0,62147296.0,271257.0625,1.446344368
3,1,629946036,False,0.0951337590813637,9470,3170,1810,8.3245284391799e-07,3.00719220831525e-05,0.0212101172655821,705.31298828125,5.42503706359863e-07,175106769,312782652,2726736896.0,14726700.0,312355.03125,442.860168457031,0.0180402075
4,2,629946224,False,0.425294429063797,10580,4580,6510,0.000666965733223706,0.0167011190205812,9.98657989501953,597.958679199219,0.00043465691171875,175106769,358,5395979264.0,21245400.0,212168880.0,354821.96875,0.026025615
5,2,629947166,False,0.92965704202652,5500,6850,6400,0.0138299883892127,0.249899804592133,369.16650390625,1477.25805664062,0.009012906875,175106769,689,22274156544.0,29441700.0,10868889600.0,7357475.0,0.0360660825
6,3,629951484,False,0.391234219074249,3620,3280,6380,0.00105457761238525,0.000258615325596277,0.143505092935763,554.897868503695,0.000687260867138672,175106769,972,518673973632.0,2169358208.0,311313951.25,561029.279296875,2.6574638048
7,2,629946650,False,0.194432780146599,7350,1400,8280,8.73553028542294e-05,0.000101479734046934,0.051074644369011,503.298957655813,5.69288409726143e-05,175106769,417,101271651712.0,457948808.0,23389572.5078125,46472.5232429504,0.5609872898
8,3,629952864,False,0.541402637958527,8650,2010,5720,0.0111948026743471,0.00306860305246029,1.6097710027263,524.594082455745,0.00729557474296875,175106769,302,370596802560.0,1940808608.0,3124257419.0,5955571.21875,2.3774905448
9,1,629949196,False,0.95579731464386,6640,5720,3530,0.239143043194013,0.00628794264048338,4.19416093826294,667.016418457031,0.1558478516,175106769,477,4447130903296.0,20232808448.0,84859650048.0,127222736.0,24.7851903488
10,3,629950261,False,0.289740025997162,9710,2460,9050,0.000160912247266374,0.000119723180268856,0.0618640090537066,516.725407016268,0.000104865388085937,175106769,425,142276239936.0,715019416.0,44233967.625,85604.3984375,0.8758987846
11,2,629946623,False,0.998536944389343,6650,5780,7820,0.225074080440105,0.131167843937874,145.447357177734,1108.86450195312,0.1466792068,175106769,403,374690250752.0,912861888.0,132773355520.0,119738128.0,1.1182558128
12,1,629949427,False,0.287724077701569,8340,5270,1570,0.000643838664499784,0.000532731006387621,0.313848704099655,589.131652832031,0.0004195851625,175106769,139,134083543040.0,642948288.0,201788496.0,342518.5,0.7876116528
13,1,629948270,False,0.542973875999451,6820,5430,3150,0.00137635884767283,0.0463204458355904,30.0129623413086,647.942016601562,0.0008969634515625,175106769,484682528,3468400128.0,15807600.0,474432896.0,732215.0625,0.01936431
14,1,629949247,False,0.503824174404144,10970,5490,3000,0.00175018453122591,0.00026083853184123,0.0959702409796264,367.929693140745,0.00114058303955688,175106769,386,523041287168.0,3569596060.0,342574994.078125,931088.195556641,4.3727551735
15,1,629949090,False,0.613278806209564,7150,7320,2480,0.0403339687606428,0.0190910287609448,10.1678531064953,532.598490831258,0.0262853658375,175106769,647,180738146304.0,1123954176.0,11428200960.0,21457441.5,1.3768438656
16,1,629948379,False,0.212457329034805,9700,1920,3400,0.000263254210713274,2.96298958647594e-05,0.00959315678093807,323.76613217692,0.000171560931132889,175106769,254,947118026014.531,4726636244.0,45343362.5351562,140049.739700317,5.7901293989
17,3,629951851,False,0.787391543388367,7590,4200,6010,0.0264078749469336,0.0321115726074592,18.4152983558604,573.478558056752,0.0172098277283447,175106769,1083,50584509696.0,437500808.0,8056707910.25,14048838.9619141,0.5359384898
18,2,629946862,False,0.157055914402008,7180,2530,10480,3.50842537728382e-05,0.000210651924135163,0.0366731658577919,174.093673706055,2.28641632324219e-05,175106769,527,17902462976.0,88604096.0,3249392.75,18664.623046875,0.1085400176
19,3,629951255,False,0.189518719911575,8810,600,3490,5.01590764128199e-05,1.48317541161077e-05,0.0088197915555022,594.655998640354,3.26883198974609e-05,175106769,821,389162369024.0,1799136000.0,15868004.5,26684.3427734375,2.2039416
20,1,629949240,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175106769,401,6638159872.0,26936100.0,0.0,0.0,0.0329967225
21,2,629949341,False,0.104614742100239,9310,2410,9340,9.47978648909615e-06,0.000141246899147518,0.0958012342453003,678.253723144531,6.17791066894531e-06,175106769,312782594,8328662528.0,35704800.0,3420564.0,5043.1923828125,0.04373838
22,2,629947233,False,0.237370043992996,11320,5850,7870,8.88395986680278e-05,6.4760897657834e-05,0.00807729456573725,124.724876403809,5.78961461914062e-05,175106769,794,1816404096.0,729794688.0,5894767.0,47262.16015625,0.8939984928
23,1,629948664,False,0.735292315483093,8170,4000,3270,0.0319222073119785,0.0265360252506939,17.1647033685106,646.845305819181,0.0208034796306641,175106769,1008,127959017472.0,639976492.0,10985006648.0,16982432.3515625,0.7839712027
24,2,629946220,False,0.319767475128174,7010,4830,9600,0.000361908688061103,0.0207393076270819,9.7322940826416,469.268035888672,0.000235853365234375,175106769,355,1733219456.0,9283500.0,90349752.0,192533.359375,0.0113722875
25,1,629949180,False,0.0152041213586926,13160,5070,4800,5.09365404662316e-07,2.69889140061651e-05,0.001352059165347,50.0968347610484,3.31949877929687e-07,175106769,514,59619468.0,10040400.0,13575.21484375,270.9794921875,0.01229949
26,1,629949274,False,0.735158741474152,10200,4310,5670,0.0117204522884528,0.0076016009126605,3.39865013432076,447.096627851153,0.00763813692649956,175106769,348,133418489280.0,820250088.0,2787743071.75781,6235213.81755066,1.0048063578
27,2,629945852,False,0.280846625566483,11560,5110,8010,0.000101995005699666,0.000196962209884077,0.0616078302264214,312.790130615234,6.64694331054687e-05,175106769,96,57688838144.0,275488192.0,16972230.0,54260.76171875,0.3374730352
28,2,629947244,False,0.499554127454758,4290,3000,6290,0.000884764530364989,0.0028783711604774,1.57265532016754,546.369873046875,0.0005765948671875,175106769,810,35118964736.0,163526400.0,257170672.0,470689.6875,0.20031984
29,2,629947339,False,0.486116170883179,9720,5040,7730,0.00232810247905802,0.00972567591816187,1.5892186164856,163.404449462891,0.00151720813125,175106769,866,2091026432.0,127347168.0,202382496.0,1238537.25,0.1560002808
30,2,629947439,False,0.258849322795868,11610,5430,8130,0.000462701062514409,0.00118482415564358,0.209567844867706,176.876739501953,0.000301539051953125,175106769,153,12336680960.0,207756000.0,43538976.0,246154.328125,0.2545011
31,2,629946047,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175106769,201,166565953536.0,682217984.0,0.0,0.0,0.8357170304
