,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641447789,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,596253012,753,5471562368.0,29968200.0,0.0,0.0,0.036711045
1,3,641448221,False,0.0462323725223541,4240,3300,2600,4.6839815098293e-05,2.27463252198158e-06,0.00061178768986499,268.961110840015,3.05217183837891e-06,596253012,974,306271576064.0,1095372032.0,670135.125,2491.56884765625,1.3418307392
2,3,641448217,True,0.128892555832863,8510,1510,3500,1.80274877117032e-05,0.677503288265418,4102.47869917246,6055.2897236497,1.17470554046631e-06,596253012,971,6293593.0,1415.40759277344,5806679.5,958.943298339844,1.73387430114746e-06
3,3,641446368,False,0.219009310007095,8130,1930,1810,6.8376811342433e-05,1.17800297528075e-05,0.00896069827083997,760.66856017103,4.45556365966797e-06,596253012,252,98644672512.0,308759392.0,2766699.75,3637.19482421875,0.3782302552
4,2,641441080,False,0.119870014488697,10900,6760,7900,0.000419192475585071,2.13765215448802e-05,0.00338939414359629,158.556869506836,2.73153825683594e-05,596253012,229,10948864832.0,1043119744.0,3535544.0,22298.271484375,1.2778216864
5,3,641448268,False,0.756045401096344,7080,3350,4010,0.0870467073192831,0.00410722907656796,7.06528480937204,1720.20714638977,0.00567212975,596253012,1020,249509724160.0,1127356160.0,7965092352.0,4630310.0,1.381011296
6,2,641441420,False,0.559701681137085,8070,1260,8900,0.0525584131469195,0.00610496293725477,4.76843189861518,781.074667876594,0.0034248066125,596253012,417,118942752768.0,457948808.0,2183697704.0,2795760.5,0.5609872898
7,1,641444564,False,0.561715245246887,6000,880,3060,0.00440704845446457,0.00113293540198356,0.611175000667572,539.46142578125,0.000287171696875,596253012,450,36861874176.0,206919008.0,126463720.0,234425.875,0.2534757848
8,2,641442259,False,0.100791811943054,8390,2150,6960,0.00022736018727159,2.33129158004886e-05,0.00726377172395587,311.5771484375,1.48152241699219e-05,596253012,842,105081667584.0,518770816.0,3768232.75,12094.060546875,0.6354942496
9,1,641443923,False,0.127541407942772,9450,3500,860,0.000270468645095311,1.86723078263105e-05,0.00451575930063553,241.842590784227,1.76242536396027e-05,596253012,895,154792790016.0,770507104.0,3479424.62109375,14387.1458282471,0.9438712024
