,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,628610687,False,0.174266308546066,12390,4660,9010,0.00106573075583992,1.79277411272015e-05,0.00275363514257806,153.596324435989,9.65185204101562e-05,157549402,1025,681322479616.0,4394899968.0,12101951.0,78790.62890625,5.3837524608
1,2,628608357,False,0.547017216682434,7860,3270,6070,0.846292378094507,0.0037843391764909,1.31931817531586,348.625793457031,0.0766449572,157549402,313,2186252764928.0,16533220352.0,21812578304.0,62567312.0,20.2531949312
2,1,628609225,False,0.263430118560791,7360,3570,5170,0.000356034730655446,0.00012032907241225,0.0402039028919919,334.116286995485,3.22444906738281e-05,157549402,1083,13092321280.0,218750404.0,8794620.0,26322.033203125,0.2679692449
3,3,628610204,False,0.186606302857399,6570,1390,9470,0.00091799084923937,1.1992937776741e-05,0.00244943326663271,204.239637712714,8.31383705810547e-05,157549402,329,1344391635456.0,5659001896.0,13861347.5,67868.0576171875,6.9322773226
4,2,628608477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157549402,488,2148727552.0,19680300.0,0.0,0.0,0.0241083675
5,2,628608950,False,0.0727661401033401,10550,3280,6820,6.05905291672424e-05,7.45286752135144e-06,0.00178450439125299,239.43864440918,5.4874162109375e-06,157549402,976,89972686848.0,601046976.0,1072571.0,4479.5234375,0.7362825456
6,1,628609933,False,0.149961084127426,7840,5580,5160,4.94507996674604e-05,0.000164646888151765,0.0453342571854591,275.342346191406,4.47854018554687e-06,157549402,54,2050305792.0,22204800.0,1006638.125,3655.951171875,0.02720088
7,3,628609983,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157549402,20,160106086400.0,1443974400.0,0.0,0.0,1.76886864
8,2,628608304,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157549402,235,8950775728.0,256380296.0,0.0,0.0,0.3140658626
9,3,628610810,False,0.678969860076904,6590,6350,6790,0.72791407049795,0.0107247695655654,5.02208082929797,468.269345890904,0.0659239575147903,157549402,290,644691621218.0,5017867768.0,25200137521.625,53815475.5222778,6.1468880158
10,1,628609851,False,0.249167054891586,7970,4440,3120,0.000856982239091077,0.000347005523508415,0.117666721343994,339.091796875,7.7613090625e-05,157549402,178,22812461056.0,182583904.0,21484050.0,63357.625,0.2236652824
11,1,628609745,False,0.190501973032951,12600,7390,4310,0.00040032756469886,7.68011232139543e-05,0.0104614458978176,136.214752197266,3.62558967285156e-05,157549402,326,8024833376.0,385367424.0,4031500.5,29596.650390625,0.4720750944
12,1,628609858,False,0.176866099238396,8460,5730,5580,0.000301137919950693,6.74496782171828e-05,0.0146913588531016,217.812141457466,2.72727293584824e-05,157549402,165,36761223040.0,330075000.0,4849250.2734375,22263.4525375366,0.404341875
13,1,628609388,False,0.790262877941132,6600,340,5070,0.00112815423149399,4.87831248101067e-05,0.0464313061561793,951.790323742439,0.000102171938476562,157549402,879,289995144670.828,1709723688.0,79384704.0,83405.6640625,2.0944115178
14,3,628609981,False,0.410030215978622,8890,2210,5710,0.0360750553087505,0.00141802780946085,0.606924839000361,428.006302098631,0.00326715818515625,157549402,17,355184590848.0,1880829056.0,1141521872.0,2667067.90625,2.3040155936
15,1,628609765,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157549402,296,48858652672.0,226023296.0,0.0,0.0,0.2768785376
16,2,628608892,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157549402,912,7320637952.0,54732600.0,0.0,0.0,0.067047435
17,2,628608327,False,0.259470105171204,5840,6960,7940,0.000477388537499304,0.000524332979694009,0.195477992296219,372.812683105469,4.32349681640625e-05,157549402,268,13099325440.0,67311904.0,13157996.0,35293.8515625,0.0824570824
18,1,628609363,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157549402,912,7792093184.0,54732600.0,0.0,0.0,0.067047435
19,2,628609146,False,0.0822627544403076,8240,5390,5900,3.43479428963448e-05,0.000295851321425289,0.103868097066879,351.082092285156,3.11074125366211e-06,157549402,607344862,1241718656.0,8583300.0,891531.0625,2539.38061523438,0.0105145425
20,1,628609553,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157549402,630,125721092096.0,543106816.0,0.0,0.0,0.6653058496
21,1,628608574,False,0.143600672483444,7950,3540,3470,0.000352270192180339,0.000138069648528472,0.0371920205652714,269.371429443359,3.19035530761719e-05,157549402,496345668,24566585344.0,188627392.0,7015433.5,26043.716796875,0.2310685552
22,3,628610453,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157549402,711,24949040128.0,299811584.0,0.0,0.0,0.3672691904
23,2,628608413,False,0.291779339313507,12240,7250,5700,0.00193228228471235,0.00142016122546299,0.193893972079255,136.529549323559,0.000174998259281921,157549402,379,5920598208.0,100591200.0,19504027.3242188,142855.721862793,0.12322422
24,2,628607987,False,0.330086678266525,6870,2830,7480,0.00366002348706308,0.0005915587535128,0.237321719527245,401.180297851562,0.0003314721375,157549402,155,76339822592.0,457417792.0,108555176.0,270589.5,0.5603367952
25,3,628610181,False,0.592462182044983,5930,1710,5950,0.000223136071450321,3.64933431601891e-05,0.137791548708324,3775.79955071483,2.02084469726562e-05,157549402,296,97093824512.0,452046592.0,62288200.0,16496.69140625,0.5537570752
26,3,628610654,False,0.512045204639435,5340,750,7190,0.000893085409477305,6.46294789439839e-06,0.0022104381182458,342.017010559785,8.08827950683594e-05,157549402,985,2202437352448.0,10216200496.0,22582279.0,66026.771484375,12.5148456076
