,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630180343,False,0.557654559612274,10440,3590,6150,0.00668956168844664,0.000414849712660179,0.132992458866744,320.579850505245,0.00186581164492187,175263771,920,935673446400.0,3671477888.0,488278872.0,1523111.546875,4.4975604128
1,1,630176854,False,0.237821340560913,10080,4530,2780,0.000244221443677853,9.24033083720133e-05,0.0100304381921887,108.550643920898,6.81167518554687e-05,175263771,1049,84971552768.0,601769728.0,6036014.0,55605.51171875,0.7371679168
2,1,630177143,False,0.260647565126419,6780,7460,2850,0.000292525491321635,0.000123100384371355,0.0226431507617235,183.940536499023,8.1589421484375e-05,175263771,655,89759858688.0,541051200.0,12251104.0,66603.609375,0.66278772
3,1,630176811,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175263771,1106,39858913280.0,242915392.0,0.0,0.0,0.2975713552
4,3,630178691,False,0.612009704113007,9150,5420,6110,0.0480035693407786,0.00580853874903761,0.797552465304981,137.306902779485,0.0133888620578125,175263771,146,71080900608.0,1881657984.0,1500720964.0,10929683.3125,2.3050310304
5,1,630177009,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175263771,854,102702948352.0,440530208.0,0.0,0.0,0.5396495048
6,2,630176766,False,0.497582793235779,8160,6000,7260,0.00299356823903229,0.000351699651218951,0.100896500051022,286.882568359375,0.00083494775,175263771,10703,375823302656.0,1937988864.0,195536288.0,681590.0,2.3740363584
7,3,630180656,False,0.138720706105232,7440,500,7440,2.81405049488645e-05,3.43996319852798e-05,0.0132007079741518,383.745616226378,7.84877758407593e-06,175263771,1066,31599567872.0,186256800.0,2458721.625,6407.16537475586,0.22816458
8,2,630176422,False,0.277237862348557,9610,4440,5800,0.000539829612857727,0.00589670892804861,0.529614388942719,89.8152465820312,0.000150565975,175263771,812,102037528.0,20844000.0,11039282.0,122911.0,0.0255339
9,2,630176056,False,0.333538591861725,7150,1200,6880,0.000432468370790237,0.00636791763827205,1.75661659240723,275.854156494141,0.000120621433789062,175263771,279,1385937920.0,15462900.0,27162386.0,98466.4765625,0.0189420525
10,2,630176221,False,0.160104408860207,10090,3120,8850,0.000135467651499904,6.1094127886463e-05,0.0187964420765638,307.663635253906,3.77838090820312e-05,175263771,526,69044273152.0,504859072.0,9489554.0,30843.92578125,0.6184523632
11,3,630180126,True,0.570939421653748,5570,5860,6480,5.18455946794289e-05,0.987248173436341,3981.70909334147,4033.13898214897,1.44604562744141e-05,175263771,809,47752836.0,11956.9267578125,47609004.0,11804.4541015625,1.46472352783203e-05
12,2,630176190,False,0.998560547828674,5670,6630,6350,0.853142584124568,0.114878332939231,87.1781740448343,758.873947891898,0.237953313292187,175263771,467,522426918144.0,1690898516.0,147409445120.0,194247602.6875,2.0713506821
13,1,630177033,False,0.702494382858276,7560,2610,5530,0.0310688988654498,0.019149906496983,8.82827000087689,461.008517314054,0.00866554731054687,175263771,824,22197148544.0,369396904.0,3261135606.0,7073916.171875,0.4525112074
14,3,630180693,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175263771,1114,20243509248.0,93736800.0,0.0,0.0,0.11482758
15,3,630180794,False,0.545932531356812,8920,5600,5820,0.00379687448164025,0.0140287007286241,6.10917326322964,435.476768761952,0.001059001015625,175263771,607344838,14287166464.0,61623000.0,376465584.0,864490.625,0.075488175
16,2,630176402,False,0.582577705383301,6070,3760,7600,0.00982842707702654,0.00135255616623908,0.220912799239159,163.329864501953,0.0027412847875,175263771,784,15711429232.0,1654484736.0,365496864.0,2237783.5,2.0267438016
17,2,630176164,False,0.428473740816116,5560,5080,5970,0.000826860803620343,0.0502237267792225,20.1605205535889,401.414276123047,0.000230622959765625,175263771,428,639765184.0,3748500.0,75571712.0,188263.640625,0.0045919125
18,1,630176911,False,0.30092054605484,8800,3820,5680,0.000715322288662121,0.0142167070880532,4.22774219512939,297.378448486328,0.000199513319140625,175263771,975,1212754176.0,11456100.0,48433440.0,162868.015625,0.0140337225
19,3,630180811,False,0.178737238049507,10380,5310,7560,5.0028312324617e-05,0.000284386085731058,0.0339226686240438,119.283855034048,1.39535909912109e-05,175263771,549009227,1453226304.0,40053600.0,1358725.0,11390.6865234375,0.04906566
20,1,630177863,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175263771,148,13894809600.0,65983500.0,0.0,0.0,0.0808297875
21,3,630178448,False,0.0874798074364662,10260,2420,6500,1.81976051022228e-05,1.11625691450605e-06,0.000182377933265376,163.38347462428,5.07556475158259e-06,175263771,4,533522137088.0,3711796192.0,676949.718199253,4143.31816455722,4.5469503352
22,3,630180690,False,0.819788932800293,5280,5900,6480,0.0377343204108767,0.0987498290288841,99.2627531464432,1005.19417727203,0.010524625934375,175263771,1109,37572272128.0,87003000.0,8636157312.0,8591531.375,0.106578675
23,2,630175877,False,0.330516487360001,9420,4590,9580,0.00435132106686775,0.00209942972287536,0.876118302345276,417.312530517578,0.0012136438671875,175263771,28,77628850176.0,471904192.0,413443904.0,990729.6875,0.5780826352
24,3,630179173,False,0.696148097515106,7940,5280,9100,0.0469650135387651,0.00116579063536027,0.731563132010587,627.52531185371,0.0130991944234375,175263771,382,2447563554816.0,9172504576.0,6710266176.0,10693219.9375,11.2363181056
25,2,630176283,False,0.044038038700819,9040,5520,7440,9.83546632793542e-06,6.87669444232597e-06,0.000412125926231965,59.9308204650879,2.74324813232422e-06,175263771,612,11213258752.0,325648640.0,134208.25,2239.38623046875,0.398919584
26,2,630176349,False,0.0155048156157136,8710,2590,10540,6.37762305535871e-07,2.8635363378271e-06,0.000380423152819276,132.850814819336,1.77880762863159e-07,175263771,696,7277376512.0,50709600.0,19291.10546875,145.208786010742,0.06211926
27,2,630175927,False,0.297266006469727,11930,4690,7450,0.00181113810145897,0.000633715884760022,0.0720377042889595,113.675079345703,0.000505151565625,175263771,108,9679016960.0,650715328.0,46876036.0,412368.625,0.7971262768
28,2,630176680,False,0.291251391172409,7760,3060,5790,0.000273303142585544,0.00955119263380766,1.9403600692749,203.153701782227,7.62280415039062e-05,175263771,599626923,451448960.0,6515100.0,12641640.0,62226.97265625,0.0079809975
29,2,630175922,False,0.267645865678787,11410,5680,8280,0.000243659897777185,0.000121212637168355,0.0139178819954395,114.822036743164,6.796012890625e-05,175263771,101,24560252928.0,457688704.0,6370057.5,55477.65625,0.5606686624
30,1,630176071,False,0.163032814860344,7460,730,3150,0.000135462538224605,4.76245023502319e-05,0.0142581520272607,299.386897996453,3.77823829185486e-05,175263771,312782546,122346404096.0,647623808.0,9233918.7109375,30842.7615661621,0.7933391648
31,1,630177729,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175263771,249,7218551808.0,35722800.0,0.0,0.0,0.04376043
32,2,630177792,False,0.294415056705475,9610,2500,9340,0.00130427118369946,0.000515110692581405,0.226535356224898,439.77995310027,0.00036377934400177,175263771,312782628,95467865856.0,576502748.0,130598255.382812,296962.729797363,0.7062158663
33,2,630175945,False,0.469839453697205,3980,3350,6420,0.000582933746490703,0.0138031067326665,5.82762765884399,422.196807861328,0.00016258831640625,175263771,132,814578112.0,9615600.0,56036136.0,132725.15625,0.01177911
34,3,630179099,False,0.640829801559448,5890,6690,5950,0.0149973173881708,0.0346806955235629,15.1858061750965,437.874902617766,0.00418296006953125,175263771,347,19537971712.0,98460000.0,1495194476.0,3414661.28125,0.1206135
