,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633748187,True,1.0,5480,4830,6270,0.000639847981864546,0.610148069369572,2386.45919106777,3911.27877128834,0.000709121415625,127909584,802,2487993088.0,948744.5,2264140032.0,578874.625,0.0011622120125
1,3,633747811,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127909584,433,61236957184.0,204717600.0,0.0,0.0,0.25077906
2,1,633747122,False,0.0154674081131816,11160,4070,4590,4.01157447268869e-07,4.52577138172787e-07,1.31044424765838e-05,28.9551578532912,4.44588941371441e-07,127909584,519,85527341184.0,801917988.0,10508.6881446838,362.929748058319,0.9823495353
3,2,633746540,False,0.618023812770844,4520,2950,6620,0.0015968332083365,0.00387086952105165,2.05560159683228,531.043884277344,0.001769715084375,127909584,1108,20355391488.0,373214688.0,767180672.0,1444665.375,0.4571879928
4,2,633746576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127909584,526157196,8779292672.0,50499900.0,0.0,0.0,0.0618623775
5,2,633745848,False,0.283823221921921,11820,6210,7050,4.93538946715797e-05,0.00161876750644296,0.408265382051468,252.207550048828,5.46972166015625e-05,127909584,203,2329752320.0,27583200.0,11261266.0,44650.7890625,0.03378942
6,1,633747365,False,0.446246534585953,10700,4400,4710,0.000104010959516648,0.0144352996721864,6.27694606781006,434.833068847656,0.000115271753515625,127909584,147,975685632.0,6518700.0,40917528.0,94099.390625,0.0079854075
7,2,633746193,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127909584,678,19226081280.0,59628600.0,0.0,0.0,0.073045035
8,3,633748255,False,0.181408032774925,6320,6240,8810,4.44894933175147e-05,0.000273539982948151,0.105661043828395,386.272758700956,4.93061686149597e-05,127909584,884,19662962688.0,147144608.0,15547452.875,40249.9335632324,0.1802521448
9,2,633746316,False,0.360799968242645,9520,4600,8830,0.000406903408219144,0.000876925303600729,0.380834400653839,434.283752441406,0.00045095699140625,127909584,843,75920195584.0,419794208.0,159872080.0,368128.15625,0.5142479048
10,2,633746253,True,1.0,5250,3860,6110,0.00843435139520438,0.482317476153582,1863.00197371685,3862.60516325064,0.00934750029814453,127909584,768,34725487968.0,15820725.6953125,29474043196.0,7630612.48828125,0.0193803889767578
11,1,633747162,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127909584,440,38297710592.0,216396000.0,0.0,0.0,0.2650851
12,3,633747906,False,0.969881415367126,5520,4550,6000,0.23009255394146,0.0114082298605399,8.41424881861625,737.559544423315,0.2550036293,127909584,549,2869236854192.0,18247022592.0,153534988288.0,208166228.0,22.3526026752
13,2,633747357,False,0.0460569597780704,12340,5140,7820,2.42672851685684e-06,4.75362721772399e-05,0.00304798409342766,64.1191253662109,2.68945938720703e-06,127909584,589508451,1310323200.0,46185300.0,140772.0625,2195.47705078125,0.0565769925
14,2,633745876,False,0.310113221406937,12330,7240,6980,0.000105203430161518,0.000371238461174489,0.0429765320186696,115.765300509825,0.000116593327539062,127909584,235,6553333704.0,256380296.0,11018336.0,95178.2265625,0.3140658626
15,3,633748360,False,0.46738675236702,3170,3060,3610,0.000189629253503119,1.45522941262056e-05,0.00479348603718662,329.397275482123,0.000210159551173688,127909584,993,2936750205440.0,11789125192.0,56511006.998497,171558.817284644,14.4416783602
