,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,636091162,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,206,3748304128.0,105238800.0,0.0,0.0,0.12891753
1,3,636091100,False,0.0195807665586472,8110,6380,6310,4.10120205282776e-07,8.54541876098402e-07,0.00015039095375884,175.990150939686,2.00351987457275e-07,307137980,606826647,7585093120.0,191392192.0,28783.654296875,163.552642822266,0.2344554352
2,2,636089125,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,765,789528192.0,25673400.0,0.0,0.0,0.031449915
3,3,636090968,False,1.0,7550,4500,8430,0.0112150684259575,0.00712637569984153,9.06344671653002,1271.81713374045,0.00547878699870605,307137980,125,10377989760.0,627595200.0,5688175654.75,4472479.18261719,0.76880412
4,2,636088528,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,226,24326453248.0,251989200.0,0.0,0.0,0.30868677
5,2,636088527,False,0.122254572808743,12210,4680,6800,1.62483218150152e-05,1.92230509128422e-05,0.00484369928017259,251.973495483398,7.93763273925781e-06,307137980,225,8318612480.0,337079712.0,1632712.75,6479.7001953125,0.4129226472
6,3,636091896,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,975,1659474048.0,22912200.0,0.0,0.0,0.028067445
7,3,636091196,False,0.141310334205627,11200,7230,5710,5.47717923535281e-06,3.64330333221139e-05,0.00561030072481218,153.989394053744,2.67571246509552e-06,307137980,230,146728792.0,59952600.0,336352.115234375,2184.25507354736,0.073441935
8,2,636089522,False,0.176727145910263,3750,4500,8160,0.000114860776122974,6.74291586619802e-05,0.0260331798344851,386.081909179688,5.61118044921875e-05,307137980,1101,133942853632.0,679313728.0,17684696.0,45805.5546875,0.8321593168
9,1,636089890,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,964,5353194496.0,42002100.0,0.0,0.0,0.0514525725
10,3,636091568,False,0.586561441421509,2890,3320,5130,0.00428490249211771,0.00402990560007757,2.31605931017661,574.71800583419,0.0020932612421875,307137980,620,85048430592.0,424025984.0,982069328.0,1708784.6875,0.5194318304
11,1,636090392,False,0.0456476919353008,7140,6930,4580,8.14160127422476e-06,1.37899505716632e-05,0.00276958965696394,200.841156005859,3.97733634033203e-06,307137980,614,11726151680.0,235447200.0,652092.125,3246.80517578125,0.28842282
12,3,636091397,False,0.0960541889071465,12830,4810,6810,2.20608875253392e-05,1.23220560182096e-06,0.000255728425614355,207.537139286202,1.07771882580757e-05,307137980,386,263739964240.0,7139802552.0,1825850.46582031,8797.70470046997,8.7462581262
13,2,636089524,False,0.508619248867035,6330,4440,6520,0.00073197625613071,0.00389944552443922,1.59864413738251,409.967041015625,0.00035758515625,307137980,1104,13493642240.0,74858400.0,119671944.0,291906.25,0.09170154
14,1,636089820,False,0.538762092590332,7370,2700,1870,0.00160126731729962,0.0011681097552481,0.470143783061342,402.482541515532,0.00078225136274414,307137980,1011,98493871104.0,546671696.0,257014299.25,638572.541015625,0.6696728276
15,1,636089554,False,0.69747668504715,5770,2480,3940,0.00771616159541937,0.00224860012531281,0.747697770595551,332.517028808594,0.00376950048125,307137980,484682516,42448277504.0,1368470656.0,1023202496.0,3077143.25,1.6763765536
16,3,636091728,False,0.232202842831612,6910,4680,9590,0.000236765986220975,0.00201141772321866,0.523840510244514,260.433476446785,0.000115664956982422,307137980,849,4420064768.0,46942200.0,24590226.0,94420.373046875,0.057504195
17,2,636089349,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,944,71857790976.0,474029088.0,0.0,0.0,0.5806856328
18,1,636090632,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,238,541339200.0,43726500.0,0.0,0.0,0.0535649625
19,1,636090200,False,0.454289495944977,4470,5550,1940,0.00286639551051018,5.49200631212443e-05,0.0142253888770938,259.019897460938,0.0014002919875,307137980,698,3045271083776.0,20813805568.0,296084480.0,1143095.5,25.4969118208
20,1,636090609,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,271,4532875264.0,44185500.0,0.0,0.0,0.0541272375
21,2,636089337,False,0.226010844111443,6810,1340,8130,5.43924044965721e-05,0.000186848439625464,0.0820453464984894,439.101043701172,2.65717860351562e-05,307137980,182305705,26910261248.0,116090096.0,9524652.0,21691.25390625,0.1422103676
22,1,636089695,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,1107,11057980416.0,419008512.0,0.0,0.0,0.5132854272
23,3,636091988,False,0.387078553438187,11200,5700,1640,0.00527465201125649,0.000407951246545117,0.112018666098636,274.588365760141,0.00257677383359375,307137980,1041,431802400768.0,5156226048.0,577593564.0,2103488.84375,6.3163769088
24,2,636088424,False,0.127708166837692,8600,3160,7710,1.6037646494963e-05,0.00124106113798916,0.274897992610931,221.502380371094,7.83471359863281e-06,307137980,75,91090432.0,5153400.0,1416659.375,6395.6845703125,0.006312915
25,1,636090626,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,246,3497849600.0,61999200.0,0.0,0.0,0.07594902
26,1,636090761,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,62,169956144.0,67094100.0,0.0,0.0,0.0821902725
27,1,636090711,False,0.0405108295381069,4040,3370,5040,7.76760709463793e-07,3.22149353451096e-05,0.00892126373946667,276.929443359375,3.79463264465332e-07,307137980,132,733119232.0,9615600.0,85783.3046875,309.765930175781,0.01177911
28,2,636088968,False,0.57603257894516,3450,4370,6960,0.00523939216411622,0.0038471759762615,1.98245823383331,515.302185058594,0.0025595486875,307137980,630,117996544000.0,543106816.0,1076686592.0,2089427.5,0.6653058496
29,1,636090748,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,75,107668768.0,5153400.0,0.0,0.0,0.006312915
30,2,636089101,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,741,15110694912.0,96866096.0,0.0,0.0,0.1186609676
31,3,636092126,False,0.0711010918021202,2910,2910,6600,3.67947200148804e-06,1.4528185917896e-05,0.00378217271222319,260.333446556756,1.79749624328613e-06,307137980,526157196,13450979328.0,100999800.0,381998.6875,1467.34387207031,0.123724755
32,3,636091115,False,0.11696407943964,9020,5830,8320,1.89079977889488e-05,1.98848774129088e-05,0.0041496355208903,208.682982284641,9.23693806610107e-06,307137980,589508447,37327830016.0,379200608.0,1573544.3125,7540.35760498047,0.4645207448
33,2,636089465,False,0.741503000259399,6670,2490,8820,0.0151581087898074,0.0103647578507662,5.81697130203247,561.225952148438,0.0074050417,307137980,1038,115245694976.0,583219776.0,3392572672.0,6044932.0,0.7144442256
34,3,636090908,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,67,3033959040.0,71755200.0,0.0,0.0,0.08790012
35,2,636088499,False,0.115148417651653,2350,3690,6720,1.61617334062907e-05,9.27305081859231e-05,0.0350747406482697,378.243804931641,7.89533255615234e-06,307137980,188,6018893312.0,69504304.0,2437845.5,6445.16943359375,0.0851427724
36,3,636090979,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,133,5904391680.0,132883200.0,0.0,0.0,0.16278192
37,2,636088712,False,0.629849970340729,9000,5030,7560,0.0033037845880725,0.00188895070459694,1.45297765731812,769.198303222656,0.00161396536875,307137980,381,79340314624.0,697489216.0,1013436288.0,1317522.75,0.8544242896
38,3,636090841,False,1.0,8320,2380,6530,0.219638196349626,0.0477653857402874,96.3867353618283,2017.92017101898,0.107297686369385,307137980,10,441801703424.0,1833753600.0,176749522962.0,87589948.0566406,2.24634816
39,3,636091536,False,0.338671922683716,5760,2860,5540,0.000268185842705137,0.000333943334571516,0.103602819005581,310.24071535524,0.000131014190234375,307137980,581,21762803712.0,320264992.0,33180356.0,106950.359375,0.3923246152
40,1,636090734,False,0.0688523724675179,11280,5960,3120,9.80794113670485e-06,8.54582594911335e-06,0.00172741687856615,202.1357421875,4.791376953125e-06,307137980,101,13576185856.0,457688704.0,790619.1875,3911.328125,0.5606686624
41,1,636090093,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,811,76010004480.0,506958304.0,0.0,0.0,0.6210239224
42,1,636090450,False,0.563463568687439,6190,2280,5350,0.000295685750255445,0.00698209460824728,1.47176086902618,210.790740966797,0.000144448449414062,307137980,530,247572624.0,16888500.0,24855834.0,117917.1015625,0.0206884125
43,2,636088509,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307137980,203,1674460928.0,27583200.0,0.0,0.0,0.03378942
44,2,636088955,False,0.584924519062042,2570,3150,6040,0.00406431551927322,0.0076448917388916,4.44939517974854,582.008911132812,0.001985500059375,307137980,620,43790831616.0,212012992.0,943329600.0,1620816.375,0.2597159152
45,3,636090861,False,1.0,7830,3620,8410,0.030821528662464,0.199606645230439,405.88228367274,2033.41067730567,0.01505693805,307137980,27,33041798016.0,61578000.0,24993419264.0,12291378.0,0.07543305
46,2,636088642,False,0.0576982274651527,6990,6340,8220,3.41116168128768e-06,3.93914478991064e-06,0.000938416225835681,238.228408813477,1.66642124328613e-06,307137980,327,52640833536.0,345339904.0,324072.5625,1360.34387207031,0.4230413824
47,2,636088909,False,0.350867301225662,3910,4540,5720,0.000626680382459248,0.000385404334518181,0.0900241548635304,233.583659550886,0.000306145999414062,307137980,589,78420572160.0,648449120.0,58376084.0,249915.1015625,0.794350172
