,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633667672,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,121510421,914,1553766528.0,5249700.0,0.0,0.0,0.0064308825
1,3,633669010,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,121510421,350,7947616512.0,24060600.0,0.0,0.0,0.029474235
2,1,633668411,False,0.145592957735062,6070,5810,3210,0.000111341563129067,7.36884603438207e-06,0.00442811452096487,600.923740339243,5.34975444335937e-06,121510421,536,177342148608.0,592649984.0,2624322.0,4367.146484375,0.7259962304
3,2,633667581,False,0.614059329032898,7400,4530,8180,0.0544450777089616,0.00263679469935596,3.4579541683197,1311.42346191406,0.0026159844375,121510421,797,285622497280.0,809883904.0,2800541440.0,2135497.5,0.9921077824
4,2,633667135,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,121510421,135,4527176960.0,19389600.0,0.0,0.0,0.02375226
5,3,633669229,True,1.0,9290,1120,8270,1.0,0.999499322995256,13774.8268465231,13781.7270403379,0.0480481348834481,121510421,695,540775589912.341,39242615.1267943,540560228376.341,39222967.2517943,0.0480722035303231
6,3,633668805,False,0.0787615552544594,6470,5620,6170,2.65116318581555e-05,8.84405787626629e-06,0.00321724317855922,363.774550502766,1.27383446350098e-06,121510421,63,29722925056.0,117577800.0,378276.375,1039.86486816406,0.144032805
7,3,633669400,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,121510421,939,4147955072.0,19087200.0,0.0,0.0,0.02338182
8,2,633667624,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,121510421,849,4473533952.0,23471100.0,0.0,0.0,0.0287520975
9,2,633667584,False,0.0447710119187832,5630,4420,6250,2.31626160491506e-05,7.45808438296081e-06,0.00306443916633725,410.888244628906,1.11292050018311e-06,121510421,802,16688449536.0,121815000.0,373294.65625,908.506530761719,0.149223375
10,3,633668862,False,0.0272901840507984,5570,4310,6010,4.42310388700121e-06,4.33679567143539e-07,0.000168623358641015,388.820159897467,2.12521892166138e-07,121510421,149,53053251584.0,400035584.0,67455.34375,173.487258911133,0.4900435904
11,3,633668988,False,0.497552514076233,8080,3470,7790,0.00616536973052415,0.0014853804420781,2.06304458292111,1388.89978922493,0.000296234516418552,121510421,325,44250079232.0,162802800.0,335869434.62439,241824.095035553,0.19943343
