,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640639186,False,0.0660955309867859,7270,2880,6580,0.000283362068144602,7.02016268405714e-06,0.00266148871742189,379.120666503906,4.6464919921875e-06,503809372,218,119392321536.0,540308672.0,1438025.375,3793.0546875,0.6618781232
1,1,640640816,False,0.0527198761701584,9320,3700,840,0.000330681403542386,4.44559591414873e-05,0.0188157241791487,423.244140625,5.42242122802734e-06,503809372,540,14576153600.0,99569696.0,1873475.875,4426.46630859375,0.1219728776
2,3,640641836,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503809372,654,220029493248.0,493315200.0,0.0,0.0,0.60431112
3,2,640640061,False,0.191945642232895,9130,3480,8280,0.00261755630928067,8.4939252701588e-05,0.0406553894281387,478.640777587891,4.29219567382812e-05,503809372,1084,104691875840.0,412510496.0,16770775.0,35038.33203125,0.5053253576
4,3,640641726,False,0.051348552107811,4460,5520,5820,0.000450889976040824,1.61529403672672e-05,0.00827526764934784,512.307199877808,7.39356780090332e-06,503809372,564,134168657920.0,373651200.0,3092063.6875,6035.56555175781,0.45772272
5,2,640640100,False,0.0191656574606895,7590,3080,5760,7.44730312083043e-05,0.00015301194798667,0.0626488924026489,409.437927246094,1.22118795013428e-06,503809372,599626923,871490816.0,6515100.0,408163.8125,996.888122558594,0.0079809975
6,3,640641590,False,0.137593701481819,2710,3850,7040,0.00451842622617829,0.000108185493874851,0.0907007959859222,838.382233489129,7.40918903320312e-05,503809372,412,204764151808.0,559069184.0,50708020.0,60483.17578125,0.6848597504
7,3,640642110,False,0.700840711593628,6830,3780,2680,0.574695047799991,0.00361345835606817,3.21400520614935,889.454060194715,0.00942368876341553,503809372,896,370382560256.0,2128932008.0,6842398557.25,7692807.15380859,2.6079417098
8,3,640641411,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503809372,189,22836773888.0,81624600.0,0.0,0.0,0.099990135
9,2,640640104,False,0.0111260265111923,7760,3920,8090,9.47167002949026e-06,1.25221504276851e-05,0.00517949601635337,413.626739501953,1.5531379776001e-07,503809372,563807439,2525951232.0,10125000.0,52442.3984375,126.786773681641,0.012403125
