,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,657556323,False,1.0,8330,2650,4370,0.132704232880894,0.175233393907547,541.304138183594,3089.04638671875,0.01399020315,656632388,1061,56014716928.0,65173500.0,35278684160.0,11420574.0,0.0798375375
1,3,657557403,False,0.0634501576423645,6690,6870,5660,5.28332870855795e-05,1.77304988744853e-05,0.00574382980349583,323.951956690929,5.56989331359863e-06,656632388,223,33879322624.0,256442400.0,1472961.5,4546.85168457031,0.31414194
2,1,657556926,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656632388,350,2970107648.0,12030300.0,0.0,0.0,0.0147371175
3,3,657557224,False,0.49567836523056,9510,2930,3860,0.000945820816007403,2.03442856351435e-05,0.0216501548902439,1064.18850376562,9.97121574209213e-05,656632388,4,1054939529216.0,4001009472.0,86622474.7861328,81397.6795272827,4.9012366032
4,1,657556454,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656632388,938,105395861504.0,426150904.0,0.0,0.0,0.5220348574
5,3,657557789,False,0.551921248435974,6210,4880,4590,0.0138237860700997,0.00142330562026838,1.28433257025546,902.358953668213,0.001457358,656632388,685,222576058368.0,835857024.0,1073518400.0,1189680.0,1.0239248544
6,1,657556801,False,0.387203633785248,7610,1990,1210,0.00815688333044683,0.00792270712554455,5.71028995513916,720.749816894531,0.0008599307828125,656632388,527,16143704064.0,88604096.0,505955072.0,701984.3125,0.1085400176
7,2,657556015,False,0.108802802860737,8120,4320,9920,3.78128276783759e-05,0.000121841279906221,0.0441910773515701,362.693817138672,3.98637729492187e-06,656632388,1045,3436228864.0,26708400.0,1180273.0,3254.185546875,0.03271779
8,3,657557350,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656632388,162,39774885888.0,183128400.0,0.0,0.0,0.22433229
9,2,657557015,False,0.255679160356522,9210,2550,9290,0.000568473742431399,0.00673759914934635,3.80896282196045,565.329406738281,5.99307419921875e-05,656632388,312782598,1503815680.0,7261200.0,27657640.0,48923.0546875,0.00889497
10,3,657557681,False,0.272300869226456,5100,2060,9480,0.00155401761159454,0.00036752332279986,0.147154905317768,400.396100570476,0.000163830660205078,656632388,558,73134516224.0,363893408.0,53548700.0,133739.314453125,0.4457694248
11,1,657556937,False,1.0,9250,1850,4210,0.430430019791054,0.0120051552569941,50.4324882475032,4200.90262623814,0.0453776287915405,656632388,339,941912168384.0,3085587940.0,155613877520.688,37042962.2788086,3.7798452265
12,2,657555126,False,0.0125703103840351,8350,6010,6180,9.46408873468809e-07,8.51114009492449e-07,0.000305909081362188,359.421966552734,9.97741527557373e-08,656632388,606826647,24698419200.0,95696096.0,29274.3046875,81.4482879638672,0.1172277176
13,1,657557182,False,0.216022655367851,7760,3250,5290,0.000285764732380656,0.000320147781167179,0.235035821795464,734.147888183594,3.0126444140625e-05,656632388,50,12704637952.0,76817696.0,18054910.0,24593.015625,0.0941016776
14,2,657556115,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656632388,563807435,18945144832.0,125820896.0,0.0,0.0,0.1541305976
15,3,657557721,False,0.365937918424606,3170,6040,5680,0.00276794088978628,0.000368823064596267,0.131920124956845,357.678620509409,0.000291807235644531,656632388,605,154402136064.0,645865216.0,85202620.0,238209.98828125,0.7911848896
16,3,657557831,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656632388,732,18457369600.0,69262200.0,0.0,0.0,0.084846195
17,1,657556879,False,0.462717890739441,7640,4770,5260,0.0012154019596659,0.00331706251017749,2.90398931503296,875.470153808594,0.000128132463867187,656632388,414,7983191552.0,31533300.0,91572368.0,104597.9296875,0.0386282925
18,3,657557310,False,0.135495156049728,4980,7000,5230,4.26300558389489e-05,1.3104354313722e-05,0.00205167968883945,156.564729533532,4.49422846984863e-06,656632388,117,14031526400.0,279964800.0,574398.09375,3668.75793457031,0.34295688
19,3,657557392,False,0.0259857289493084,8130,6160,4790,8.43896229858079e-06,1.04198608016199e-05,0.00363401643893939,348.758635851875,8.89668659162521e-07,656632388,210,13380390912.0,69699600.0,253289.4921875,726.260129928589,0.08538201
20,2,657556189,False,0.139384880661964,2370,3700,6780,2.28459280636517e-05,6.7008598902429e-06,0.00287973447281388,429.755959680197,2.40850776062012e-06,656632388,151,45195456512.0,293414400.0,844955.5625,1966.12878417969,0.35943264
21,1,657556236,False,0.449704021215439,9380,4980,3460,0.00413598240275296,0.000476146507201996,0.187126259296173,393.001432260404,0.000436031562695312,656632388,933,73181759616.0,747551704.0,139886554.0,355944.1328125,0.9157508374
22,3,657557675,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656632388,545,521844.65625,1800.0,0.0,0.0,2.205e-06
23,2,657555710,False,0.215806752443314,8690,2470,10100,0.00149093477453819,0.00384288234636188,2.63850498199463,686.595275878906,0.000157180218945312,656632388,759,9850857472.0,33389100.0,88097304.0,128310.3828125,0.0409016475
24,1,657556646,False,0.782881259918213,8020,2700,4810,0.0182728175620947,0.0601209327578545,117.813301086426,1959.60522460938,0.00192639243125,656632388,706,9849107456.0,26156700.0,3081607168.0,1572565.25,0.0320419575
25,3,657558111,False,0.340893387794495,7660,1810,1850,0.0011636963234086,9.53385228480506e-05,0.0994210742162558,1042.821634385,0.000122681451947403,656632388,1035,409289719808.0,1050447616.0,104436630.390625,100148.124038696,1.2867983296
26,3,657557244,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656632388,576073704,54053840896.0,192828608.0,0.0,0.0,0.2362150448
27,1,657556708,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656632388,638,50175467520.0,197472608.0,0.0,0.0,0.2419039448
