,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631166785,False,0.248386487364769,11640,5270,3310,0.0124524095632677,0.000111639919188215,0.0244381744681093,218.901757057963,7.53509247558594e-05,272930013,96,75349262336.0,550976384.0,13464857.0,61510.958984375,0.6749460704
1,3,631167560,False,0.30357551574707,7270,6860,4610,0.0179150267404853,1.72941280860052e-05,0.00324432398519324,187.596851894408,0.000108405833028775,272930013,290,471336647904.0,5117029152.0,16601300.4107666,88494.5575745106,6.2683607112
2,1,631166376,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,534,11861267456.0,116820000.0,0.0,0.0,0.1431045
3,2,631165652,False,0.392855256795883,8430,2870,7570,0.095378673758889,0.0052146608941257,1.01311445236206,194.281936645508,0.0005771470359375,272930013,916,2627346432.0,90349200.0,91534080.0,471140.4375,0.11067777
4,1,631166197,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,804,10046734336.0,108366304.0,0.0,0.0,0.1327487224
5,2,631165291,False,0.207649350166321,4960,1310,8400,0.0142330672116176,4.14482034774608e-05,0.00881072138458415,212.571852224557,8.612588359375e-05,272930013,369,390795558400.0,1696257928.0,14945256.0,70306.84375,2.0779159618
6,2,631165340,False,0.207649350166321,4960,1310,8400,0.0142330672116176,0.000339779537171125,0.0722275674343109,212.571853637695,8.612588359375e-05,272930013,450,38676504576.0,206919008.0,14945256.0,70306.84375,0.2534757848
7,2,631165240,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,303,68728700928.0,346324512.0,0.0,0.0,0.4242475272
8,2,631165345,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,460,312509504.0,4267800.0,0.0,0.0,0.005228055
9,3,631167310,False,0.036579966545105,10540,4360,6800,0.000346119686412953,1.69363614004862e-06,0.000320420044213082,189.190603953387,2.09440898284912e-06,272930013,867,91105624064.0,1009497600.0,323463.265625,1709.72161865234,1.23663456
10,3,631167411,False,0.303933590650558,3400,3380,2210,0.124528074602765,6.0211156284228e-05,0.0126736586677668,210.486883991075,0.000753533324752188,272930013,985,2148630788096.0,10216200496.0,129476637.967773,615129.244695663,12.5148456076
11,2,631165500,True,1.0,9790,1380,8140,1.0,0.57225627527954,1594.2742765634,2785.94459411496,0.00605111198543701,272930013,695,15380743866.0,8631942.48242188,13761683856.5,4939683.25341797,0.0105741295409668
12,2,631165094,False,0.252386808395386,10400,6370,8550,0.0148900615133787,0.000160703522851691,0.0321432240307331,200.015686035156,9.01014296875e-05,272930013,101,23280607232.0,457688704.0,14711591.0,73552.1875,0.5606686624
13,3,631167227,False,0.0129455123096704,8580,4880,5030,0.000146294828816557,1.8733338076056e-06,0.00026900271984163,143.595721568414,8.85246392059326e-07,272930013,749,35902108672.0,385756192.0,103769.46484375,722.650115966797,0.4725513352
14,2,631165316,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,412,57907695616.0,279534592.0,0.0,0.0,0.3424298752
15,2,631165573,False,0.0314134731888771,5670,3970,6940,0.000132056569923134,1.07500175534346e-06,0.000167301884437702,155.629405818272,7.99089093017578e-07,272930013,809,92873296544.0,606806104.0,101519.8046875,652.317626953125,0.7433374774
16,3,631166857,False,0.00980733428150415,9070,4120,5700,1.56454538757317e-05,1.54266045682977e-06,0.000257206682555651,166.729289920493,9.46723934650421e-08,272930013,197,1851038528.0,50097600.0,12885.4375,77.2835865020752,0.06136956
17,1,631165947,False,0.00116387451998889,7500,4330,750,9.33765811826225e-07,1.46095704423033e-08,1.95281245396473e-06,133.666656494141,5.65032149553299e-09,272930013,1127,40856190976.0,315718208.0,616.538452148438,4.61250734329224,0.3867548048
18,2,631165324,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,427,30760996864.0,214267504.0,0.0,0.0,0.2624776924
19,1,631166113,False,0.211661994457245,10490,3550,4080,0.022758847141861,6.12404593045175e-05,0.0121633194757784,198.615745438753,0.000137716332714844,272930013,920,326974652416.0,1835738944.0,22328679.25,112421.49609375,2.2487802064
20,3,631167118,False,0.461881995201111,4810,6840,6280,0.00736748499231126,5.46492280701177e-05,0.0128289728646783,234.75121822797,4.45814767395019e-05,272930013,596,73932271616.0,665938816.0,8543311.0,36393.0422363281,0.8157750496
21,1,631166102,False,0.0152813494205475,9390,5880,5500,4.94433085923617e-05,7.88886446916162e-07,0.000132855938886931,168.409457921705,2.991869972229e-07,272930013,932,3286277592.0,309593712.0,41131.36328125,244.234283447266,0.3792522972
22,3,631167460,False,0.0400202460587025,11310,5810,5530,0.00216869611378168,4.53661774374711e-06,0.000779139394955801,171.744554856909,1.3123023046875e-05,272930013,1048,72038330368.0,2361378560.0,1839843.0625,10712.671875,2.892688736
23,1,631166596,False,0.00521688628941774,9060,4130,5690,3.36783261779693e-06,6.64144636175479e-07,0.000118046918942127,177.742782592773,2.03791323184967e-08,272930013,197,930854464.0,25048800.0,2956.93359375,16.6360263824463,0.03068478
24,1,631166497,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,330,1202862336.0,13954500.0,0.0,0.0,0.0170942625
25,2,631165185,False,0.030057966709137,5790,6030,6790,0.000152164977183646,2.98285317512637e-06,0.00044978893129155,150.79150390625,9.20767317199707e-07,272930013,226,24883441664.0,251989200.0,113341.953125,751.646789550781,0.30868677
26,2,631165696,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,964,6081765376.0,42002100.0,0.0,0.0,0.0514525725
27,1,631166137,False,0.000452861917437986,7010,2670,2280,8.25104982646561e-08,4.35368807671921e-09,7.19809690963302e-07,165.33332824707,4.9928026497364e-10,272930013,893,9163615232.0,93616200.0,67.3858489990234,0.407575726509094,0.114679845
28,3,631167533,False,0.260715842247009,9860,2430,3450,0.00936268716265838,0.000157324270668459,0.0331298844681716,210.583429545901,5.66546685058594e-05,272930013,484682508,43642269696.0,293970592.0,9739211.75,46248.708984375,0.3601139752
29,2,631165492,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,687,166307561472.0,755437504.0,0.0,0.0,0.9254109424
30,2,631165553,True,1.0,9790,1380,8140,0.618726868344283,0.602806568145752,1702.99499511719,2825.1103515625,0.00374398556875,272930013,778,9543276544.0,5070142.0,8634426368.0,3056314.75,0.00621092395
31,3,631167456,False,0.0981044620275497,8260,4320,8090,0.000228925079767016,2.05492568147415e-05,0.00471725160186518,229.558258208206,1.38525129394531e-06,272930013,1044,3380478464.0,55029600.0,259588.46875,1130.8173828125,0.06741126
32,3,631167138,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,620,77477679104.0,424025984.0,0.0,0.0,0.5194318304
33,3,631166794,False,0.34287104010582,11840,4800,3870,0.0346719488934827,0.000131600131380723,0.0253819908480779,192.872078331344,0.000209803845507812,272930013,108,46138757120.0,1301430656.0,33032901.0,171268.4453125,1.5942525536
34,3,631166991,False,0.233319580554962,7600,3600,9320,0.0274566610288935,8.90063488018625e-06,0.0023371346130332,262.580663569956,0.000166143330632019,272930013,375,2943695810560.0,15237925216.0,35613082.453125,135627.208679199,18.6664583896
35,3,631167480,False,0.203165218234062,8890,3940,3150,0.00478242447894383,9.49505630610941e-05,0.017362943409073,182.862985213696,2.89389860839844e-05,272930013,1079,27236750336.0,248799600.0,4319893.375,23623.662109375,0.30477951
36,3,631167188,False,0.104296840727329,5030,6920,6380,0.00136736769034257,0.000114707426562495,0.0177384054759066,154.640427455169,8.27409501953125e-06,272930013,689,5025509120.0,58883400.0,1044497.625,6754.36328125,0.072132165
37,3,631166973,False,0.0328328274190426,6690,6710,4400,8.98906691634985e-05,1.97126521897905e-05,0.00357168096731661,181.187236143011,5.43938505554199e-07,272930013,349,330743168.0,22525200.0,80452.828125,444.031433105469,0.02759337
38,3,631167235,False,0.00296962587162852,6450,5400,7250,3.85399212961619e-06,1.88252271204594e-07,2.67318263209364e-05,142.000020238183,2.33209379673004e-08,272930013,760,7012989952.0,101127600.0,2703.32543945312,19.0375003814697,0.12388131
39,3,631167453,False,0.00338151189498603,13120,5210,5750,2.00237804203456e-06,1.34643314074972e-07,2.16102519090331e-05,160.5,1.21166137695312e-08,272930013,1039,3247732992.0,73461600.0,1587.52368164062,9.89111328125,0.08999046
40,2,631165300,False,0.146764948964119,8870,5290,7390,0.00100343071175319,7.10638914824813e-06,0.00134434306528419,189.173858642578,6.07187160644531e-06,272930013,381,86014697472.0,697489216.0,937664.8125,4956.6298828125,0.8544242896
41,1,631165205,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,312782598,1012323584.0,7261200.0,0.0,0.0,0.00889497
42,2,631165448,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,625,95887450112.0,356534112.0,0.0,0.0,0.4367542872
43,3,631166843,False,0.00457782438024879,6340,7180,6180,3.9482802714673e-06,1.44151423091266e-07,1.76225090128944e-05,122.249982934523,2.38914860725403e-08,272930013,173,10537463808.0,135296992.0,2384.2724609375,19.5032539367676,0.1657388152
44,3,631167407,False,0.337687283754349,6240,2230,10090,0.122713349627341,0.000802283191434675,0.155697652715026,194.068197336405,0.000742552220703125,272930013,981,119143964672.0,755550016.0,117637364.0,606165.078125,0.9255487696
45,3,631167344,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,914,1855511168.0,10499400.0,0.0,0.0,0.012861765
46,3,631166999,False,0.901761054992676,9940,1280,8220,2.56586635017328,0.00199343421282394,1.40428813775298,704.45672534316,0.015526344624563,272930013,385,1275973941008.0,6358156672.0,8928683992.46454,12674567.0404596,7.7887419232
47,3,631166906,False,0.182026624679565,8970,1090,7280,0.00369782376478511,0.000133546798623636,0.0380042287640296,284.576112312013,2.2375945703125e-05,272930013,257,22404380672.0,136776608.0,5198089.5,18266.078125,0.1675513448
48,2,631165219,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,271,5401696256.0,44185500.0,0.0,0.0,0.0541272375
49,2,631165334,False,0.211953938007355,9470,1260,6920,0.03489498160246,0.000459705217508599,0.0872986987233162,189.901473999023,0.00021115344140625,272930013,442,43938914304.0,374958016.0,32733346.0,172370.15625,0.4593235696
50,3,631167169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,664,116157014016.0,884833216.0,0.0,0.0,1.0839206896
51,2,631165357,False,0.372248888015747,2820,4370,5720,0.00979750004041503,0.000255554070463404,0.0466320551931858,182.474319458008,5.9285769921875e-05,272930013,484,33188474880.0,189378896.0,8831127.0,48396.546875,0.2319891476
52,2,631165060,False,0.114042207598686,8820,490,7140,0.00205776889752326,7.73025894886814e-05,0.0201749131083488,260.986267089844,1.24517900390625e-05,272930013,41,22547060736.0,131492704.0,2652854.0,10164.7265625,0.1610785624
53,1,631166208,False,0.00306186452507973,7930,3800,1480,1.24557919787711e-06,1.52329761249348e-07,2.24305567826377e-05,147.25,7.53713921308517e-09,272930013,786,4496808960.0,40391100.0,905.994873046875,6.15276670455933,0.0494790975
54,3,631166761,False,0.0908701717853546,6990,3350,4970,0.00116738059114524,4.0021309711799e-06,0.000809292516733939,202.215400385897,7.06395068664551e-06,272930013,51,170008970752.0,1440854984.0,1166073.15625,5766.49035644531,1.7650473554
55,3,631167034,False,0.00881663151085377,11610,6100,7930,7.62857091554387e-06,4.20222344167119e-08,7.19630875415449e-06,171.25002642155,4.61613368988037e-08,272930013,445,57976961024.0,896732992.0,6453.16748046875,37.6827239990234,1.0984979152
56,1,631166698,False,0.347110152244568,5750,1530,5690,0.02432522177244,8.52734804420713e-05,0.0185330562945345,217.336693640933,0.000147194641015625,272930013,39,278854548992.0,1409100344.0,26114936.0,120158.890625,1.7261479214
57,2,631165192,False,0.143900796771049,9190,2420,9910,0.0010771328928466,3.77975920855533e-05,0.0142500326037407,377.009002685547,6.5178517578125e-06,272930013,234,28443795456.0,140768096.0,2005950.0,5320.6953125,0.1724409176
58,2,631165439,False,0.2655930519104,10490,3350,7080,0.0111363985154182,0.000221688183955848,0.0503600277006626,227.166046142578,6.738759453125e-05,272930013,616,22456365056.0,248142592.0,12496468.0,55010.28125,0.3039746752
59,1,631166193,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,810,29058091008.0,163526400.0,0.0,0.0,0.20031984
60,3,631166981,False,0.171660363674164,6920,720,8440,0.0257313165166309,0.000100754428863024,0.0193620821185539,192.171027487801,0.000155703077774858,272930013,361,249086313856.0,1261528200.0,24425812.6032715,127104.553285599,1.545372045
61,1,631166221,False,0.00444143544882536,11740,4930,3920,3.42978874113058e-06,6.59907527733594e-07,0.000103982580185402,157.571441650391,2.07540357589722e-08,272930013,765,2464788736.0,25673400.0,2669.58642578125,16.9420700073242,0.031449915
62,1,631166083,False,0.240649402141571,8200,6390,5690,0.00159050122499023,0.000460928480606526,0.0871789753437042,189.137741088867,9.62430102539062e-06,272930013,606826655,1158685312.0,17045100.0,1485974.375,7856.572265625,0.0208802475
63,1,631166416,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,452,2047009152.0,18117000.0,0.0,0.0,0.022193325
64,2,631165647,False,0.439763277769089,9230,6160,9450,0.117351497817535,0.000113028755518612,0.0219141151257742,193.880884782153,0.000710107054952669,272930013,909,685747777536.0,5128599584.0,112388721.717773,579679.228532791,6.2825344904
65,1,631165239,False,0.187869936227798,7100,680,2930,0.0115953245441633,8.84421322397555e-05,0.0167971835896434,189.922870065009,7.01646073242187e-05,272930013,312782546,119854011264.0,647623808.0,10878256.0,57277.23046875,0.7933391648
66,1,631166245,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,725,4238720512.0,44470800.0,0.0,0.0,0.05447673
67,3,631166866,False,0.143192693591118,9190,2420,9900,0.0032800798822174,0.000296919772178653,0.105872073419243,356.567946426758,1.98481306884766e-05,272930013,312782640,12147450368.0,54568800.0,5777312.0,16202.5556640625,0.06684678
68,3,631167461,False,0.0577757209539413,10020,4610,2750,0.00133857232372955,5.49389823329201e-06,0.00106256808033969,193.408766456708,8.09985103149414e-06,272930013,1049,170036527104.0,1203539456.0,1278842.609375,6612.12329101562,1.4743358336
69,1,631165170,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,312782640,6185410560.0,27284400.0,0.0,0.0,0.03342339
70,1,631166484,False,0.35415917634964,4060,4080,1710,0.0684782256456918,0.000121052582578769,0.0237301638348676,196.03186755166,0.000414369411946106,272930013,345,618557480448.0,2794329020.0,66309885.453125,338260.744445801,3.4230530495
71,1,631166115,False,0.297735422849655,9530,5210,1080,0.0360631843213019,6.20669143235859e-05,0.0119381720632089,192.343572953687,0.000218222366879654,272930013,918,360697323520.0,2870139584.0,34264220.1992188,178140.70765686,3.5159209904
72,3,631167459,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,1047,321948418048.0,1153443584.0,0.0,0.0,1.4129683904
73,1,631166118,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,914,938291968.0,5249700.0,0.0,0.0,0.0064308825
74,2,631165632,True,0.623119711875916,10000,1720,8170,0.00611552597214934,0.444742237807533,411.433215523358,925.104882215866,3.70057325073242e-05,272930013,894,38410698.0,67924.201171875,27946272.5,30208.7612304688,8.32071464355469e-05
75,1,631166163,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,849,2257189888.0,23471100.0,0.0,0.0,0.0287520975
76,1,631166234,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,743,36782153728.0,280165504.0,0.0,0.0,0.3432027424
77,2,631165783,False,0.168459132313728,7930,3600,7850,0.00534617915477717,0.000339045625878498,0.0691381171345711,203.919815063477,3.23503287597656e-05,272930013,1072,9014904832.0,77890496.0,5385202.5,26408.431640625,0.0954158576
78,2,631165845,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,526157196,6802374656.0,50499900.0,0.0,0.0,0.0618623775
79,1,631166507,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,319,101963120640.0,668334592.0,0.0,0.0,0.8187098752
80,2,631165385,False,0.180262550711632,7330,3900,10820,0.0162464984786066,5.74863965741364e-05,0.0124866493305495,217.21050674043,9.83093816652804e-05,272930013,541,249705058304.0,1396026908.0,17431698.4562073,80252.5564614534,1.7101329623
81,2,631165059,False,0.268336236476898,5950,930,5710,0.0241150045992475,8.45365519086127e-05,0.0185853421379904,219.849777621423,0.000145922593359375,272930013,39,271577169920.0,1409100344.0,26188612.0,119120.484375,1.7261479214
82,3,631167220,False,0.14034715294838,7340,3380,7710,0.0020685297643057,6.90306912782391e-06,0.00147798341234784,214.105260280618,1.25169052490234e-05,272930013,733,190574690304.0,1480194048.0,2187702.25,10217.8818359375,1.8132377088
83,2,631165447,False,0.128410995006561,7080,7250,6150,0.00334683870846937,4.69403159021437e-05,0.00765767639787329,163.136447863649,2.02520958221435e-05,272930013,157,25129889600.0,352198804.0,2697024.46875,16532.3231201172,0.4314435349
84,1,631166299,False,0.491001605987549,10110,4090,3590,0.0901499703072976,4.88113568987044e-05,0.0107121778713521,219.460767984436,0.000545507565813279,272930013,645,1784272333824.0,9123128856.0,97728579.0487366,445312.298623085,11.1758328486
85,1,631166409,False,0.300767481327057,7570,6930,4940,0.0120801643764619,3.44672962675575e-05,0.00668187264887152,193.861235792982,7.3098427444458e-05,272930013,467,216968494080.0,1731269700.0,11568123.65625,59672.1856689453,2.1208053825
86,2,631165714,False,0.337687283754349,6240,2230,10090,0.0468788439956691,0.000612975039985031,0.114992879331112,187.597991943359,0.000283669134765625,272930013,981,67071737856.0,377775008.0,43441436.0,231566.640625,0.4627743848
87,3,631167080,False,0.0472306571900845,6230,5360,2920,0.000168430054459277,7.01924526994306e-07,0.000195605475678626,278.670238973161,1.01918912124634e-06,272930013,536,205419325440.0,1185299968.0,231851.1640625,831.991119384766,1.4519924608
88,1,631166663,False,0.237025767564774,11490,5500,3180,0.0183764676864027,0.000198331152205355,0.0408008247613907,205.720703125,0.000111198063867187,272930013,101,30106257408.0,457688704.0,18674076.0,90773.9296875,0.5606686624
89,1,631166655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,114,6779945472.0,151872304.0,0.0,0.0,0.1860435724
90,2,631165258,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,327,55698137088.0,345339904.0,0.0,0.0,0.4230413824
91,3,631167081,False,0.0139569928869605,1450,3100,4630,5.69647282933137e-05,1.98222900172721e-06,0.00028434345643247,143.446320372019,3.44699950122833e-07,272930013,538,5867930368.0,141955200.0,40364.0322265625,281.387714385986,0.17389512
92,3,631166923,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,312782566,35846404096.0,201036608.0,0.0,0.0,0.2462698448
93,3,631166922,False,0.16860356926918,7390,290,7240,0.00626435612793237,0.000252739308613065,0.0454557233599762,179.852210601586,3.79063204467773e-05,272930013,281,20278340608.0,122434200.0,5565335.125,30943.9350585938,0.149981895
94,2,631165777,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,1062,7076910080.0,65949300.0,0.0,0.0,0.0807878925
95,2,631165490,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,681,988502208.0,29610900.0,0.0,0.0,0.0362733525
96,1,631166092,False,0.0229596514254808,3290,3200,2430,7.56524596944235e-05,2.25095405426146e-07,7.88267134339549e-05,350.192474365234,4.57781505584717e-07,272930013,943,365102465024.0,1660181376.0,130866.640625,373.699188232422,2.0337221856
97,3,631167569,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,549009203,6646385408.0,55951200.0,0.0,0.0,0.06854022
98,3,631166813,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,133,10653457920.0,132883200.0,0.0,0.0,0.16278192
99,2,631165259,False,0.037679024040699,4550,4840,9700,0.000145785813632728,1.7290988125751e-06,0.000664803432300687,384.479736328125,8.82166284179687e-07,272930013,328,81925627904.0,416480384.0,276877.59375,720.1357421875,0.5101884704
100,1,631166274,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272930013,679,15987135488.0,270743392.0,0.0,0.0,0.3316606552
